,Ta,RH
2021-09-21 08:30:00,9.94,89.56
2021-09-21 08:40:00,9.98,91.03
2021-09-21 08:50:00,10.0,91.03
2021-09-21 09:00:00,10.09,91.03
2021-09-21 09:10:00,10.25,90.73
2021-09-21 09:20:00,10.39,91.03
2021-09-21 09:30:00,10.48,90.44
2021-09-21 09:40:00,10.59,90.44
2021-09-21 09:50:00,10.69,90.73
2021-09-21 10:00:00,10.77,91.91
2021-09-21 10:10:00,10.82,93.09
2021-09-21 10:20:00,10.94,92.5
2021-09-21 10:30:00,11.19,92.21
2021-09-21 10:40:00,11.51,87.79
2021-09-21 10:50:00,11.83,84.92
2021-09-21 11:00:00,12.06,84.36
2021-09-21 11:10:00,12.2,84.92
2021-09-21 11:20:00,12.02,88.38
2021-09-21 11:30:00,11.74,89.85
2021-09-21 11:40:00,11.67,90.15
2021-09-21 11:50:00,11.58,91.62
2021-09-21 12:00:00,11.59,91.32
2021-09-21 12:10:00,11.7,91.03
2021-09-21 12:20:00,11.85,91.03
2021-09-21 12:30:00,11.88,93.09
2021-09-21 12:40:00,11.84,94.86
2021-09-21 12:50:00,11.72,97.51
2021-09-21 13:00:00,11.61,98.98
2021-09-21 13:10:00,11.72,100.46
2021-09-21 13:20:00,11.84,101.34
2021-09-21 13:30:00,12.02,101.05
2021-09-21 13:40:00,12.14,101.64
2021-09-21 13:50:00,12.25,101.93
2021-09-21 14:00:00,12.36,101.34
2021-09-21 14:10:00,12.47,100.75
2021-09-21 14:20:00,12.68,100.16
2021-09-21 14:30:00,12.76,99.87
2021-09-21 14:40:00,12.79,100.16
2021-09-21 14:50:00,13.01,99.57
2021-09-21 15:00:00,13.31,99.57
2021-09-21 15:10:00,13.57,98.1
2021-09-21 15:20:00,13.82,98.39
2021-09-21 15:30:00,14.02,95.74
2021-09-21 15:40:00,14.04,94.56
2021-09-21 15:50:00,14.01,93.98
2021-09-21 16:00:00,13.99,94.56
2021-09-21 16:10:00,14.01,93.68
2021-09-21 16:20:00,13.99,92.5
2021-09-21 16:30:00,13.97,92.8
2021-09-21 16:40:00,13.96,92.5
2021-09-21 16:50:00,13.97,88.67
2021-09-21 17:00:00,13.91,87.79
2021-09-21 17:10:00,13.84,89.56
2021-09-21 17:20:00,13.84,89.56
2021-09-21 17:30:00,13.87,88.97
2021-09-21 17:40:00,13.88,89.85
2021-09-21 17:50:00,13.78,90.15
2021-09-21 18:00:00,13.65,91.03
2021-09-21 18:10:00,13.51,91.32
2021-09-21 18:20:00,13.25,92.21
2021-09-21 18:30:00,13.03,92.8
2021-09-21 18:40:00,12.88,93.09
2021-09-21 18:50:00,12.72,93.39
2021-09-21 19:00:00,12.53,93.98
2021-09-21 19:10:00,12.36,93.68
2021-09-21 19:20:00,12.36,93.98
2021-09-21 19:30:00,12.3,93.68
2021-09-21 19:40:00,12.1,95.15
2021-09-21 19:50:00,11.77,96.63
2021-09-21 20:00:00,11.31,96.33
2021-09-21 20:10:00,10.75,96.92
2021-09-21 20:20:00,10.24,98.69
2021-09-21 20:30:00,9.8,98.98
2021-09-21 20:40:00,9.55,100.75
2021-09-21 20:50:00,9.25,100.16
2021-09-21 21:00:00,8.99,100.75
2021-09-21 21:10:00,8.84,101.93
2021-09-21 21:20:00,8.73,102.55
2021-09-21 21:30:00,8.56,101.93
2021-09-21 21:40:00,8.42,102.24
2021-09-21 21:50:00,8.23,102.24
2021-09-21 22:00:00,8.1,102.55
2021-09-21 22:10:00,7.99,102.55
2021-09-21 22:20:00,7.82,102.55
2021-09-21 22:30:00,7.66,102.55
2021-09-21 22:40:00,7.48,102.55
2021-09-21 22:50:00,7.37,102.85
2021-09-21 23:00:00,7.21,102.85
2021-09-21 23:10:00,7.14,102.85
2021-09-21 23:20:00,7.06,103.16
2021-09-21 23:30:00,7.01,103.47
2021-09-21 23:40:00,7.27,103.77
2021-09-21 23:50:00,7.45,104.08
2021-09-22 00:00:00,7.62,104.08
2021-09-22 00:10:00,7.67,104.08
2021-09-22 00:20:00,7.73,104.08
2021-09-22 00:30:00,7.78,104.08
2021-09-22 00:40:00,7.81,104.08
2021-09-22 00:50:00,7.72,104.08
2021-09-22 01:00:00,7.76,104.08
2021-09-22 01:10:00,7.81,104.08
2021-09-22 01:20:00,7.95,104.08
2021-09-22 01:30:00,8.12,104.08
2021-09-22 01:40:00,8.17,104.08
2021-09-22 01:50:00,8.33,104.39
2021-09-22 02:00:00,8.43,104.08
2021-09-22 02:10:00,8.15,103.77
2021-09-22 02:20:00,7.82,103.47
2021-09-22 02:30:00,7.65,103.77
2021-09-22 02:40:00,7.73,104.39
2021-09-22 02:50:00,8.0,104.39
2021-09-22 03:00:00,8.16,104.39
2021-09-22 03:10:00,8.25,104.39
2021-09-22 03:20:00,8.3,104.39
2021-09-22 03:30:00,8.31,104.08
2021-09-22 03:40:00,8.32,104.39
2021-09-22 03:50:00,8.42,104.39
2021-09-22 04:00:00,8.45,104.39
2021-09-22 04:10:00,8.53,104.39
2021-09-22 04:20:00,8.53,104.39
2021-09-22 04:30:00,8.71,104.39
2021-09-22 04:40:00,8.68,104.39
2021-09-22 04:50:00,8.6,104.39
2021-09-22 05:00:00,8.46,104.08
2021-09-22 05:10:00,8.35,104.39
2021-09-22 05:20:00,8.43,104.39
2021-09-22 05:30:00,8.46,104.39
2021-09-22 05:40:00,8.4,104.08
2021-09-22 05:50:00,8.25,104.08
2021-09-22 06:00:00,8.32,104.39
2021-09-22 06:10:00,8.34,104.39
2021-09-22 06:20:00,8.5,104.39
2021-09-22 06:30:00,8.69,104.39
2021-09-22 06:40:00,8.87,104.39
2021-09-22 06:50:00,8.95,104.39
2021-09-22 07:00:00,8.88,104.39
2021-09-22 07:10:00,8.82,104.39
2021-09-22 07:20:00,8.84,104.39
2021-09-22 07:30:00,9.04,104.69
2021-09-22 07:40:00,10.04,104.39
2021-09-22 07:50:00,10.85,104.39
2021-09-22 08:00:00,11.88,104.39
2021-09-22 08:10:00,12.47,104.39
2021-09-22 08:20:00,12.88,104.08
2021-09-22 08:30:00,13.19,102.85
2021-09-22 08:40:00,13.48,101.34
2021-09-22 08:50:00,13.77,96.63
2021-09-22 09:00:00,14.42,91.03
2021-09-22 09:10:00,14.65,91.32
2021-09-22 09:20:00,14.85,89.56
2021-09-22 09:30:00,15.15,89.26
2021-09-22 09:40:00,15.1,88.67
2021-09-22 09:50:00,15.11,86.9
2021-09-22 10:00:00,15.21,86.62
2021-09-22 10:10:00,15.55,83.51
2021-09-22 10:20:00,15.8,82.94
2021-09-22 10:30:00,15.67,83.23
2021-09-22 10:40:00,15.96,80.12
2021-09-22 10:50:00,16.19,78.71
2021-09-22 11:00:00,16.19,78.99
2021-09-22 11:10:00,16.25,79.55
2021-09-22 11:20:00,16.24,80.4
2021-09-22 11:30:00,16.33,80.4
2021-09-22 11:40:00,16.21,82.38
2021-09-22 11:50:00,16.08,82.38
2021-09-22 12:00:00,15.93,82.1
2021-09-22 12:10:00,15.78,82.94
2021-09-22 12:20:00,16.06,81.25
2021-09-22 12:30:00,15.86,82.38
2021-09-22 12:40:00,16.21,78.14
2021-09-22 12:50:00,16.2,77.01
2021-09-22 13:00:00,16.36,76.73
2021-09-22 13:10:00,16.35,77.29
2021-09-22 13:20:00,16.35,77.86
2021-09-22 13:30:00,16.39,78.71
2021-09-22 13:40:00,16.45,77.29
2021-09-22 13:50:00,16.41,77.29
2021-09-22 14:00:00,16.46,78.42
2021-09-22 14:10:00,16.32,80.12
2021-09-22 14:20:00,16.11,82.66
2021-09-22 14:30:00,16.04,82.94
2021-09-22 14:40:00,16.19,80.97
2021-09-22 14:50:00,16.54,80.12
2021-09-22 15:00:00,16.45,81.81
2021-09-22 15:10:00,16.29,82.66
2021-09-22 15:20:00,16.17,83.23
2021-09-22 15:30:00,16.14,84.36
2021-09-22 15:40:00,16.0,85.49
2021-09-22 15:50:00,15.94,86.05
2021-09-22 16:00:00,15.98,85.77
2021-09-22 16:10:00,16.03,86.62
2021-09-22 16:20:00,16.04,87.2
2021-09-22 16:30:00,16.02,87.2
2021-09-22 16:40:00,16.05,86.62
2021-09-22 16:50:00,16.09,87.2
2021-09-22 17:00:00,16.18,83.51
2021-09-22 17:10:00,16.25,78.14
2021-09-22 17:20:00,16.25,76.45
2021-09-22 17:30:00,16.12,77.01
2021-09-22 17:40:00,16.03,77.01
2021-09-22 17:50:00,15.97,78.99
2021-09-22 18:00:00,15.92,79.55
2021-09-22 18:10:00,15.86,81.81
2021-09-22 18:20:00,15.74,80.97
2021-09-22 18:30:00,15.69,80.97
2021-09-22 18:40:00,15.69,81.81
2021-09-22 18:50:00,15.66,81.25
2021-09-22 19:00:00,15.57,82.1
2021-09-22 19:10:00,15.43,82.66
2021-09-22 19:20:00,15.32,83.23
2021-09-22 19:30:00,15.35,82.66
2021-09-22 19:40:00,15.43,80.68
2021-09-22 19:50:00,15.47,80.12
2021-09-22 20:00:00,15.58,79.27
2021-09-22 20:10:00,15.6,77.86
2021-09-22 20:20:00,15.67,77.01
2021-09-22 20:30:00,15.68,77.01
2021-09-22 20:40:00,15.65,78.14
2021-09-22 20:50:00,15.59,79.55
2021-09-22 21:00:00,15.55,80.97
2021-09-22 21:10:00,15.53,84.07
2021-09-22 21:20:00,15.54,85.49
2021-09-22 21:30:00,15.5,86.62
2021-09-22 21:40:00,15.46,87.2
2021-09-22 21:50:00,15.43,87.49
2021-09-22 22:00:00,15.38,85.77
2021-09-22 22:10:00,15.39,83.51
2021-09-22 22:20:00,15.38,83.79
2021-09-22 22:30:00,15.35,86.05
2021-09-22 22:40:00,15.32,86.34
2021-09-22 22:50:00,15.26,86.9
2021-09-22 23:00:00,15.21,86.62
2021-09-22 23:10:00,15.2,86.34
2021-09-22 23:20:00,15.17,86.05
2021-09-22 23:30:00,15.13,84.64
2021-09-22 23:40:00,15.08,85.2
2021-09-22 23:50:00,15.07,85.49
2021-09-23 00:00:00,15.04,86.9
2021-09-23 00:10:00,14.88,89.56
2021-09-23 00:20:00,14.77,88.67
2021-09-23 00:30:00,14.8,88.08
2021-09-23 00:40:00,14.74,91.32
2021-09-23 00:50:00,14.52,93.39
2021-09-23 01:00:00,14.26,96.33
2021-09-23 01:10:00,14.02,98.39
2021-09-23 01:20:00,13.84,99.28
2021-09-23 01:30:00,13.75,99.87
2021-09-23 01:40:00,13.72,100.46
2021-09-23 01:50:00,13.71,100.75
2021-09-23 02:00:00,13.71,100.75
2021-09-23 02:10:00,13.79,100.46
2021-09-23 02:20:00,13.86,100.46
2021-09-23 02:30:00,13.94,100.46
2021-09-23 02:40:00,13.97,99.28
2021-09-23 02:50:00,14.09,98.39
2021-09-23 03:00:00,14.24,97.81
2021-09-23 03:10:00,14.34,97.22
2021-09-23 03:20:00,14.41,96.33
2021-09-23 03:30:00,14.44,96.63
2021-09-23 03:40:00,14.44,96.33
2021-09-23 03:50:00,14.47,95.74
2021-09-23 04:00:00,14.53,95.45
2021-09-23 04:10:00,14.53,96.63
2021-09-23 04:20:00,14.46,96.92
2021-09-23 04:30:00,14.47,96.92
2021-09-23 04:40:00,14.46,97.51
2021-09-23 04:50:00,14.47,97.81
2021-09-23 05:00:00,14.57,96.63
2021-09-23 05:10:00,14.68,96.33
2021-09-23 05:20:00,14.74,95.74
2021-09-23 05:30:00,14.81,96.33
2021-09-23 05:40:00,14.85,96.63
2021-09-23 05:50:00,14.7,98.1
2021-09-23 06:00:00,14.57,98.69
2021-09-23 06:10:00,14.48,99.87
2021-09-23 06:20:00,14.43,100.46
2021-09-23 06:30:00,14.44,100.16
2021-09-23 06:40:00,14.43,100.75
2021-09-23 06:50:00,14.48,100.16
2021-09-23 07:00:00,14.54,100.46
2021-09-23 07:10:00,14.56,100.16
2021-09-23 07:20:00,14.62,99.87
2021-09-23 07:30:00,14.65,99.87
2021-09-23 07:40:00,14.66,99.87
2021-09-23 07:50:00,14.65,100.46
2021-09-23 08:00:00,14.61,100.75
2021-09-23 08:10:00,14.48,102.24
2021-09-23 08:20:00,13.51,101.93
2021-09-23 08:30:00,13.14,102.55
2021-09-23 08:40:00,12.95,102.55
2021-09-23 08:50:00,12.8,102.55
2021-09-23 09:00:00,12.79,102.85
2021-09-23 09:10:00,12.75,102.55
2021-09-23 09:20:00,12.71,102.24
2021-09-23 09:30:00,12.71,102.55
2021-09-23 09:40:00,12.65,102.85
2021-09-23 09:50:00,12.62,101.93
2021-09-23 10:00:00,12.68,101.64
2021-09-23 10:10:00,12.69,100.75
2021-09-23 10:20:00,12.6,101.34
2021-09-23 10:30:00,12.67,101.05
2021-09-23 10:40:00,12.31,98.39
2021-09-23 10:50:00,11.5,100.46
2021-09-23 11:00:00,11.38,100.75
2021-09-23 11:10:00,11.39,100.75
2021-09-23 11:20:00,11.44,100.75
2021-09-23 11:30:00,11.55,100.46
2021-09-23 11:40:00,11.74,100.75
2021-09-23 11:50:00,12.01,100.46
2021-09-23 12:00:00,12.4,97.22
2021-09-23 12:10:00,12.6,96.33
2021-09-23 12:20:00,12.59,94.56
2021-09-23 12:30:00,12.54,94.86
2021-09-23 12:40:00,12.12,98.69
2021-09-23 12:50:00,12.24,98.98
2021-09-23 13:00:00,12.4,97.22
2021-09-23 13:10:00,12.74,97.51
2021-09-23 13:20:00,12.78,95.45
2021-09-23 13:30:00,12.39,100.46
2021-09-23 13:40:00,12.66,98.98
2021-09-23 13:50:00,12.74,96.33
2021-09-23 14:00:00,12.86,96.33
2021-09-23 14:10:00,13.02,95.45
2021-09-23 14:20:00,12.48,95.15
2021-09-23 14:30:00,11.61,95.15
2021-09-23 14:40:00,11.39,94.56
2021-09-23 14:50:00,11.57,90.44
2021-09-23 15:00:00,11.85,81.81
2021-09-23 15:10:00,12.23,81.53
2021-09-23 15:20:00,12.45,71.13
2021-09-23 15:30:00,12.67,67.88
2021-09-23 15:40:00,12.77,68.42
2021-09-23 15:50:00,12.7,70.32
2021-09-23 16:00:00,12.52,71.4
2021-09-23 16:10:00,12.36,68.69
2021-09-23 16:20:00,12.28,69.78
2021-09-23 16:30:00,12.37,68.42
2021-09-23 16:40:00,12.54,69.51
2021-09-23 16:50:00,12.54,70.86
2021-09-23 17:00:00,12.42,67.34
2021-09-23 17:10:00,12.33,67.07
2021-09-23 17:20:00,12.3,69.78
2021-09-23 17:30:00,11.37,79.55
2021-09-23 17:40:00,10.69,84.07
2021-09-23 17:50:00,10.48,81.53
2021-09-23 18:00:00,10.6,80.68
2021-09-23 18:10:00,10.98,77.58
2021-09-23 18:20:00,11.45,76.45
2021-09-23 18:30:00,11.91,73.34
2021-09-23 18:40:00,12.32,68.42
2021-09-23 18:50:00,12.47,67.88
2021-09-23 19:00:00,12.37,67.34
2021-09-23 19:10:00,12.24,68.69
2021-09-23 19:20:00,12.11,69.51
2021-09-23 19:30:00,12.03,70.86
2021-09-23 19:40:00,11.96,72.21
2021-09-23 19:50:00,11.82,73.62
2021-09-23 20:00:00,11.67,75.03
2021-09-23 20:10:00,11.7,75.6
2021-09-23 20:20:00,11.95,74.75
2021-09-23 20:30:00,11.93,76.16
2021-09-23 20:40:00,11.88,78.14
2021-09-23 20:50:00,11.9,78.99
2021-09-23 21:00:00,12.03,78.71
2021-09-23 21:10:00,12.13,78.99
2021-09-23 21:20:00,12.29,79.27
2021-09-23 21:30:00,12.45,79.27
2021-09-23 21:40:00,12.44,80.68
2021-09-23 21:50:00,12.36,81.53
2021-09-23 22:00:00,12.52,80.12
2021-09-23 22:10:00,12.75,78.14
2021-09-23 22:20:00,12.84,75.88
2021-09-23 22:30:00,12.89,75.03
2021-09-23 22:40:00,12.9,72.77
2021-09-23 22:50:00,12.94,73.05
2021-09-23 23:00:00,12.97,72.49
2021-09-23 23:10:00,12.98,71.4
2021-09-23 23:20:00,12.94,71.13
2021-09-23 23:30:00,12.79,71.13
2021-09-23 23:40:00,12.69,70.32
2021-09-23 23:50:00,12.56,71.13
2021-09-24 00:00:00,12.41,72.77
2021-09-24 00:10:00,12.27,72.21
2021-09-24 00:20:00,12.21,73.62
2021-09-24 00:30:00,12.08,73.9
2021-09-24 00:40:00,12.1,73.05
2021-09-24 00:50:00,11.97,73.34
2021-09-24 01:00:00,11.92,74.18
2021-09-24 01:10:00,11.82,73.9
2021-09-24 01:20:00,11.8,74.18
2021-09-24 01:30:00,11.7,74.75
2021-09-24 01:40:00,11.75,72.49
2021-09-24 01:50:00,11.85,72.21
2021-09-24 02:00:00,11.83,71.94
2021-09-24 02:10:00,11.71,73.9
2021-09-24 02:20:00,11.65,73.9
2021-09-24 02:30:00,11.66,72.77
2021-09-24 02:40:00,11.58,73.05
2021-09-24 02:50:00,11.39,74.18
2021-09-24 03:00:00,11.12,75.6
2021-09-24 03:10:00,10.71,78.71
2021-09-24 03:20:00,10.22,80.97
2021-09-24 03:30:00,9.57,84.07
2021-09-24 03:40:00,9.16,86.62
2021-09-24 03:50:00,8.88,87.79
2021-09-24 04:00:00,8.87,87.2
2021-09-24 04:10:00,8.86,87.2
2021-09-24 04:20:00,9.01,85.49
2021-09-24 04:30:00,8.88,86.05
2021-09-24 04:40:00,8.68,86.62
2021-09-24 04:50:00,8.45,87.79
2021-09-24 05:00:00,7.95,91.32
2021-09-24 05:10:00,7.97,90.44
2021-09-24 05:20:00,8.0,90.73
2021-09-24 05:30:00,7.8,91.32
2021-09-24 05:40:00,7.72,91.62
2021-09-24 05:50:00,7.53,91.62
2021-09-24 06:00:00,7.31,93.09
2021-09-24 06:10:00,7.08,96.33
2021-09-24 06:20:00,7.1,95.15
2021-09-24 06:30:00,7.28,95.15
2021-09-24 06:40:00,7.46,95.74
2021-09-24 06:50:00,7.81,94.86
2021-09-24 07:00:00,8.11,93.98
2021-09-24 07:10:00,8.65,90.73
2021-09-24 07:20:00,9.05,89.56
2021-09-24 07:30:00,9.45,88.38
2021-09-24 07:40:00,9.71,87.2
2021-09-24 07:50:00,10.52,82.94
2021-09-24 08:00:00,11.39,78.71
2021-09-24 08:10:00,12.41,74.47
2021-09-24 08:20:00,13.23,71.94
2021-09-24 08:30:00,13.78,69.78
2021-09-24 08:40:00,14.25,65.72
2021-09-24 08:50:00,14.15,64.37
2021-09-24 09:00:00,13.87,65.45
2021-09-24 09:10:00,14.16,63.01
2021-09-24 09:20:00,14.68,60.04
2021-09-24 09:30:00,14.71,62.2
2021-09-24 09:40:00,14.91,61.66
2021-09-24 09:50:00,14.98,60.58
2021-09-24 10:00:00,15.01,59.5
2021-09-24 10:10:00,15.35,58.16
2021-09-24 10:20:00,15.59,57.12
2021-09-24 10:30:00,15.56,56.35
2021-09-24 10:40:00,15.68,56.61
2021-09-24 10:50:00,15.58,58.42
2021-09-24 11:00:00,15.32,60.31
2021-09-24 11:10:00,15.17,61.93
2021-09-24 11:20:00,15.17,65.18
2021-09-24 11:30:00,14.67,69.24
2021-09-24 11:40:00,14.3,69.78
2021-09-24 11:50:00,13.99,71.94
2021-09-24 12:00:00,13.98,70.32
2021-09-24 12:10:00,14.18,70.86
2021-09-24 12:20:00,14.14,70.32
2021-09-24 12:30:00,14.12,70.32
2021-09-24 12:40:00,14.02,73.9
2021-09-24 12:50:00,13.95,75.32
2021-09-24 13:00:00,13.9,76.45
2021-09-24 13:10:00,13.72,76.45
2021-09-24 13:20:00,13.59,77.58
2021-09-24 13:30:00,13.53,78.42
2021-09-24 13:40:00,13.49,79.27
2021-09-24 13:50:00,13.47,80.4
2021-09-24 14:00:00,13.52,81.81
2021-09-24 14:10:00,13.28,87.79
2021-09-24 14:20:00,13.19,88.38
2021-09-24 14:30:00,13.3,92.8
2021-09-24 14:40:00,13.41,93.39
2021-09-24 14:50:00,13.71,91.32
2021-09-24 15:00:00,14.0,90.15
2021-09-24 15:10:00,14.18,89.85
2021-09-24 15:20:00,14.32,89.85
2021-09-24 15:30:00,14.51,90.15
2021-09-24 15:40:00,14.67,90.44
2021-09-24 15:50:00,14.77,90.44
2021-09-24 16:00:00,14.83,91.32
2021-09-24 16:10:00,14.83,91.62
2021-09-24 16:20:00,14.86,91.62
2021-09-24 16:30:00,14.95,91.32
2021-09-24 16:40:00,15.08,88.97
2021-09-24 16:50:00,15.25,84.07
2021-09-24 17:00:00,15.35,83.79
2021-09-24 17:10:00,15.32,84.36
2021-09-24 17:20:00,15.32,84.92
2021-09-24 17:30:00,15.3,86.62
2021-09-24 17:40:00,15.26,88.08
2021-09-24 17:50:00,15.2,88.08
2021-09-24 18:00:00,15.14,88.38
2021-09-24 18:10:00,15.1,89.26
2021-09-24 18:20:00,15.04,89.85
2021-09-24 18:30:00,14.99,90.44
2021-09-24 18:40:00,14.97,90.44
2021-09-24 18:50:00,15.02,89.85
2021-09-24 19:00:00,15.13,89.85
2021-09-24 19:10:00,15.16,89.56
2021-09-24 19:20:00,15.19,90.15
2021-09-24 19:30:00,15.17,90.44
2021-09-24 19:40:00,15.22,89.85
2021-09-24 19:50:00,15.27,89.85
2021-09-24 20:00:00,15.27,89.56
2021-09-24 20:10:00,15.25,90.15
2021-09-24 20:20:00,15.21,90.15
2021-09-24 20:30:00,15.19,90.44
2021-09-24 20:40:00,15.13,90.73
2021-09-24 20:50:00,15.12,90.44
2021-09-24 21:00:00,15.11,90.15
2021-09-24 21:10:00,15.14,89.26
2021-09-24 21:20:00,15.19,88.97
2021-09-24 21:30:00,15.19,89.26
2021-09-24 21:40:00,15.19,88.38
2021-09-24 21:50:00,15.04,86.9
2021-09-24 22:00:00,14.94,85.77
2021-09-24 22:10:00,14.89,85.2
2021-09-24 22:20:00,14.8,84.64
2021-09-24 22:30:00,14.77,82.94
2021-09-24 22:40:00,14.7,82.94
2021-09-24 22:50:00,14.69,83.51
2021-09-24 23:00:00,14.7,84.36
2021-09-24 23:10:00,14.59,86.05
2021-09-24 23:20:00,14.45,85.2
2021-09-24 23:30:00,14.37,84.07
2021-09-24 23:40:00,14.25,83.23
2021-09-24 23:50:00,14.18,83.23
2021-09-25 00:00:00,14.18,83.79
2021-09-25 00:10:00,14.09,84.64
2021-09-25 00:20:00,13.98,85.2
2021-09-25 00:30:00,14.0,85.49
2021-09-25 00:40:00,13.97,84.64
2021-09-25 00:50:00,14.03,84.07
2021-09-25 01:00:00,14.01,84.64
2021-09-25 01:10:00,14.01,84.07
2021-09-25 01:20:00,13.95,85.2
2021-09-25 01:30:00,13.9,86.05
2021-09-25 01:40:00,13.95,84.64
2021-09-25 01:50:00,13.97,84.92
2021-09-25 02:00:00,14.01,85.49
2021-09-25 02:10:00,14.01,85.77
2021-09-25 02:20:00,14.05,85.77
2021-09-25 02:30:00,14.03,86.34
2021-09-25 02:40:00,14.04,85.2
2021-09-25 02:50:00,13.93,84.92
2021-09-25 03:00:00,13.87,83.79
2021-09-25 03:10:00,13.81,82.94
2021-09-25 03:20:00,13.77,81.53
2021-09-25 03:30:00,13.77,80.97
2021-09-25 03:40:00,13.71,82.1
2021-09-25 03:50:00,13.6,82.94
2021-09-25 04:00:00,13.57,82.94
2021-09-25 04:10:00,13.5,83.51
2021-09-25 04:20:00,13.47,83.23
2021-09-25 04:30:00,13.49,82.94
2021-09-25 04:40:00,13.43,82.66
2021-09-25 04:50:00,13.31,84.07
2021-09-25 05:00:00,13.26,82.1
2021-09-25 05:10:00,13.23,81.81
2021-09-25 05:20:00,13.22,82.94
2021-09-25 05:30:00,13.18,82.38
2021-09-25 05:40:00,13.19,82.1
2021-09-25 05:50:00,13.08,82.94
2021-09-25 06:00:00,13.0,82.1
2021-09-25 06:10:00,12.9,82.38
2021-09-25 06:20:00,12.98,82.1
2021-09-25 06:30:00,13.0,81.53
2021-09-25 06:40:00,13.1,80.4
2021-09-25 06:50:00,13.13,81.25
2021-09-25 07:00:00,13.26,80.68
2021-09-25 07:10:00,13.58,78.42
2021-09-25 07:20:00,13.83,78.42
2021-09-25 07:30:00,13.99,77.58
2021-09-25 07:40:00,14.26,78.42
2021-09-25 07:50:00,14.43,77.01
2021-09-25 08:00:00,14.58,76.16
2021-09-25 08:10:00,14.72,76.16
2021-09-25 08:20:00,14.9,75.32
2021-09-25 08:30:00,15.02,74.47
2021-09-25 08:40:00,15.11,74.47
2021-09-25 08:50:00,15.22,74.18
2021-09-25 09:00:00,15.42,72.77
2021-09-25 09:10:00,15.61,71.13
2021-09-25 09:20:00,15.7,69.78
2021-09-25 09:30:00,15.78,68.97
2021-09-25 09:40:00,15.71,68.42
2021-09-25 09:50:00,15.59,68.15
2021-09-25 10:00:00,15.68,68.15
2021-09-25 10:10:00,16.04,65.99
2021-09-25 10:20:00,16.06,66.53
2021-09-25 10:30:00,16.23,66.53
2021-09-25 10:40:00,16.22,65.72
2021-09-25 10:50:00,16.21,65.18
2021-09-25 11:00:00,16.33,63.55
2021-09-25 11:10:00,16.38,63.55
2021-09-25 11:20:00,16.31,60.58
2021-09-25 11:30:00,16.31,61.39
2021-09-25 11:40:00,16.5,61.93
2021-09-25 11:50:00,16.46,61.93
2021-09-25 12:00:00,16.41,61.93
2021-09-25 12:10:00,16.63,61.93
2021-09-25 12:20:00,16.63,60.58
2021-09-25 12:30:00,16.69,61.66
2021-09-25 12:40:00,16.72,60.31
2021-09-25 12:50:00,16.7,57.9
2021-09-25 13:00:00,16.5,58.16
2021-09-25 13:10:00,16.36,53.76
2021-09-25 13:20:00,16.38,53.76
2021-09-25 13:30:00,16.32,57.9
2021-09-25 13:40:00,16.15,58.96
2021-09-25 13:50:00,16.16,56.35
2021-09-25 14:00:00,16.05,57.12
2021-09-25 14:10:00,16.04,57.38
2021-09-25 14:20:00,15.97,57.12
2021-09-25 14:30:00,15.85,57.9
2021-09-25 14:40:00,15.77,59.77
2021-09-25 14:50:00,15.89,58.16
2021-09-25 15:00:00,15.82,59.77
2021-09-25 15:10:00,15.82,61.12
2021-09-25 15:20:00,15.66,61.12
2021-09-25 15:30:00,15.75,62.2
2021-09-25 15:40:00,15.74,62.2
2021-09-25 15:50:00,15.67,60.31
2021-09-25 16:00:00,15.7,60.31
2021-09-25 16:10:00,15.59,61.93
2021-09-25 16:20:00,15.45,59.5
2021-09-25 16:30:00,15.31,61.93
2021-09-25 16:40:00,15.18,61.39
2021-09-25 16:50:00,14.93,63.28
2021-09-25 17:00:00,14.7,65.99
2021-09-25 17:10:00,14.5,69.24
2021-09-25 17:20:00,14.33,70.32
2021-09-25 17:30:00,14.12,72.21
2021-09-25 17:40:00,13.87,74.18
2021-09-25 17:50:00,13.6,75.88
2021-09-25 18:00:00,13.25,78.14
2021-09-25 18:10:00,12.84,80.68
2021-09-25 18:20:00,12.42,83.23
2021-09-25 18:30:00,11.95,86.05
2021-09-25 18:40:00,11.57,88.38
2021-09-25 18:50:00,11.45,88.67
2021-09-25 19:00:00,11.33,89.56
2021-09-25 19:10:00,11.03,91.32
2021-09-25 19:20:00,10.69,92.5
2021-09-25 19:30:00,10.39,94.27
2021-09-25 19:40:00,10.08,94.86
2021-09-25 19:50:00,9.81,96.04
2021-09-25 20:00:00,9.7,97.51
2021-09-25 20:10:00,9.51,97.51
2021-09-25 20:20:00,9.39,98.1
2021-09-25 20:30:00,9.32,99.28
2021-09-25 20:40:00,9.29,100.16
2021-09-25 20:50:00,9.66,100.75
2021-09-25 21:00:00,9.59,98.69
2021-09-25 21:10:00,9.37,98.98
2021-09-25 21:20:00,9.1,98.39
2021-09-25 21:30:00,8.96,100.16
2021-09-25 21:40:00,8.94,100.16
2021-09-25 21:50:00,8.69,99.28
2021-09-25 22:00:00,8.51,100.16
2021-09-25 22:10:00,8.37,100.75
2021-09-25 22:20:00,8.18,100.46
2021-09-25 22:30:00,8.04,100.75
2021-09-25 22:40:00,7.95,101.34
2021-09-25 22:50:00,7.8,101.05
2021-09-25 23:00:00,7.68,101.64
2021-09-25 23:10:00,7.62,101.93
2021-09-25 23:20:00,7.66,102.55
