,Ta,RH
2021-09-15 10:20:00,17.07,72.29
2021-09-15 10:30:00,17.27,70.66
2021-09-15 10:40:00,17.5,69.6
2021-09-15 10:50:00,17.48,70.13
2021-09-15 11:00:00,17.53,69.08
2021-09-15 11:10:00,17.66,67.76
2021-09-15 11:20:00,17.88,66.17
2021-09-15 11:30:00,18.05,65.64
2021-09-15 11:40:00,17.98,65.64
2021-09-15 11:50:00,18.41,64.06
2021-09-15 12:00:00,18.62,63.0
2021-09-15 12:10:00,18.66,63.0
2021-09-15 12:20:00,18.86,61.42
2021-09-15 12:30:00,19.18,59.05
2021-09-15 12:40:00,19.42,59.05
2021-09-15 12:50:00,19.55,58.52
2021-09-15 13:00:00,19.89,57.22
2021-09-15 13:10:00,19.81,57.48
2021-09-15 13:20:00,19.63,58.52
2021-09-15 13:30:00,19.83,56.47
2021-09-15 13:40:00,19.83,56.72
2021-09-15 13:50:00,19.58,55.96
2021-09-15 14:00:00,19.41,55.96
2021-09-15 14:10:00,19.38,56.22
2021-09-15 14:20:00,19.39,56.97
2021-09-15 14:30:00,19.45,56.97
2021-09-15 14:40:00,19.41,57.48
2021-09-15 14:50:00,19.48,57.73
2021-09-15 15:00:00,19.56,57.99
2021-09-15 15:10:00,19.48,56.72
2021-09-15 15:20:00,19.46,56.47
2021-09-15 15:30:00,19.4,56.97
2021-09-15 15:40:00,19.3,57.48
2021-09-15 15:50:00,19.22,57.48
2021-09-15 16:00:00,19.17,57.22
2021-09-15 16:10:00,19.07,57.99
2021-09-15 16:20:00,19.04,58.52
2021-09-15 16:30:00,18.92,59.57
2021-09-15 16:40:00,18.83,60.1
2021-09-15 16:50:00,18.76,60.37
2021-09-15 17:00:00,18.71,60.63
2021-09-15 17:10:00,18.62,60.63
2021-09-15 17:20:00,18.52,61.16
2021-09-15 17:30:00,18.44,61.42
2021-09-15 17:40:00,18.35,61.68
2021-09-15 17:50:00,18.25,62.48
2021-09-15 18:00:00,18.14,63.27
2021-09-15 18:10:00,18.04,64.06
2021-09-15 18:20:00,17.95,64.59
2021-09-15 18:30:00,17.88,64.85
2021-09-15 18:40:00,17.8,65.64
2021-09-15 18:50:00,17.71,66.44
2021-09-15 19:00:00,17.65,66.7
2021-09-15 19:10:00,17.56,66.7
2021-09-15 19:20:00,17.46,66.96
2021-09-15 19:30:00,17.4,66.7
2021-09-15 19:40:00,17.34,66.44
2021-09-15 19:50:00,17.26,67.23
2021-09-15 20:00:00,17.16,66.96
2021-09-15 20:10:00,17.09,66.96
2021-09-15 20:20:00,17.03,66.96
2021-09-15 20:30:00,16.98,66.7
2021-09-15 20:40:00,16.93,65.91
2021-09-15 20:50:00,16.85,66.44
2021-09-15 21:00:00,16.78,66.7
2021-09-15 21:10:00,16.65,66.7
2021-09-15 21:20:00,16.51,66.7
2021-09-15 21:30:00,16.38,66.96
2021-09-15 21:40:00,16.25,66.7
2021-09-15 21:50:00,16.12,66.7
2021-09-15 22:00:00,15.99,66.96
2021-09-15 22:10:00,15.81,67.49
2021-09-15 22:20:00,15.62,68.81
2021-09-15 22:30:00,15.2,73.66
2021-09-15 22:40:00,14.43,88.12
2021-09-15 22:50:00,13.55,92.43
2021-09-15 23:00:00,13.16,92.72
2021-09-15 23:10:00,12.89,95.02
2021-09-15 23:20:00,12.8,94.74
2021-09-15 23:30:00,12.61,92.43
2021-09-15 23:40:00,12.41,98.76
2021-09-15 23:50:00,12.17,99.34
2021-09-16 00:00:00,11.93,98.47
2021-09-16 00:10:00,11.88,98.19
2021-09-16 00:20:00,11.75,96.75
2021-09-16 00:30:00,11.72,95.89
2021-09-16 00:40:00,11.56,97.9
2021-09-16 00:50:00,11.43,97.04
2021-09-16 01:00:00,11.35,95.6
2021-09-16 01:10:00,11.32,95.31
2021-09-16 01:20:00,11.36,94.74
2021-09-16 01:30:00,11.37,93.58
2021-09-16 01:40:00,11.39,93.3
2021-09-16 01:50:00,11.38,93.58
2021-09-16 02:00:00,11.4,92.15
2021-09-16 02:10:00,11.36,93.3
2021-09-16 02:20:00,11.3,93.01
2021-09-16 02:30:00,11.26,93.3
2021-09-16 02:40:00,11.26,93.58
2021-09-16 02:50:00,11.29,94.16
2021-09-16 03:00:00,11.29,94.74
2021-09-16 03:10:00,11.32,95.02
2021-09-16 03:20:00,11.32,93.87
2021-09-16 03:30:00,11.41,95.02
2021-09-16 03:40:00,11.51,95.31
2021-09-16 03:50:00,11.56,97.32
2021-09-16 04:00:00,11.56,97.04
2021-09-16 04:10:00,11.56,97.32
2021-09-16 04:20:00,11.56,97.61
2021-09-16 04:30:00,11.58,97.9
2021-09-16 04:40:00,11.56,98.19
2021-09-16 04:50:00,11.63,97.04
2021-09-16 05:00:00,11.73,96.17
2021-09-16 05:10:00,11.7,97.32
2021-09-16 05:20:00,11.69,97.32
2021-09-16 05:30:00,11.62,99.91
2021-09-16 05:40:00,11.47,101.1
2021-09-16 05:50:00,11.49,100.2
2021-09-16 06:00:00,11.52,100.2
2021-09-16 06:10:00,11.57,99.05
2021-09-16 06:20:00,11.56,98.19
2021-09-16 06:30:00,11.55,98.47
2021-09-16 06:40:00,11.53,98.47
2021-09-16 06:50:00,11.49,98.76
2021-09-16 07:00:00,11.46,98.47
2021-09-16 07:10:00,11.36,98.19
2021-09-16 07:20:00,11.27,98.19
2021-09-16 07:30:00,11.26,97.61
2021-09-16 07:40:00,11.26,97.04
2021-09-16 07:50:00,11.24,97.61
2021-09-16 08:00:00,11.22,96.75
2021-09-16 08:10:00,11.15,98.19
2021-09-16 08:20:00,11.05,99.63
2021-09-16 08:30:00,10.95,99.05
2021-09-16 08:40:00,10.88,99.05
2021-09-16 08:50:00,10.84,99.05
2021-09-16 09:00:00,10.85,98.47
2021-09-16 09:10:00,10.86,97.32
2021-09-16 09:20:00,10.89,97.04
2021-09-16 09:30:00,10.89,98.47
2021-09-16 09:40:00,10.95,97.32
2021-09-16 09:50:00,10.98,96.17
2021-09-16 10:00:00,11.03,96.75
2021-09-16 10:10:00,11.03,97.32
2021-09-16 10:20:00,11.03,97.04
2021-09-16 10:30:00,11.08,96.46
2021-09-16 10:40:00,11.07,97.04
2021-09-16 10:50:00,11.1,96.46
2021-09-16 11:00:00,11.16,95.6
2021-09-16 11:10:00,11.21,95.31
2021-09-16 11:20:00,11.25,95.02
2021-09-16 11:30:00,11.27,95.31
2021-09-16 11:40:00,11.33,93.58
2021-09-16 11:50:00,11.4,93.58
2021-09-16 12:00:00,11.41,94.45
2021-09-16 12:10:00,11.44,93.87
2021-09-16 12:20:00,11.49,94.45
2021-09-16 12:30:00,11.54,93.58
2021-09-16 12:40:00,11.58,93.87
2021-09-16 12:50:00,11.6,94.74
2021-09-16 13:00:00,11.59,94.45
2021-09-16 13:10:00,11.55,95.02
2021-09-16 13:20:00,11.53,95.02
2021-09-16 13:30:00,11.51,95.31
2021-09-16 13:40:00,11.52,96.17
2021-09-16 13:50:00,11.56,95.89
2021-09-16 14:00:00,11.63,96.46
2021-09-16 14:10:00,11.63,95.6
2021-09-16 14:20:00,11.57,96.17
2021-09-16 14:30:00,11.54,96.75
2021-09-16 14:40:00,11.56,96.46
2021-09-16 14:50:00,11.56,96.17
2021-09-16 15:00:00,11.52,96.46
2021-09-16 15:10:00,11.49,95.02
2021-09-16 15:20:00,11.49,95.6
2021-09-16 15:30:00,11.56,95.31
2021-09-16 15:40:00,11.58,94.74
2021-09-16 15:50:00,11.61,94.74
2021-09-16 16:00:00,11.63,94.45
2021-09-16 16:10:00,11.69,94.45
2021-09-16 16:20:00,11.7,94.45
2021-09-16 16:30:00,11.66,94.45
2021-09-16 16:40:00,11.59,93.87
2021-09-16 16:50:00,11.57,93.87
2021-09-16 17:00:00,11.55,93.3
2021-09-16 17:10:00,11.5,94.16
2021-09-16 17:20:00,11.41,94.16
2021-09-16 17:30:00,11.34,93.87
2021-09-16 17:40:00,11.3,93.58
2021-09-16 17:50:00,11.24,93.01
2021-09-16 18:00:00,11.18,92.15
2021-09-16 18:10:00,11.13,91.86
2021-09-16 18:20:00,11.11,91.0
2021-09-16 18:30:00,10.98,92.15
2021-09-16 18:40:00,10.86,93.01
2021-09-16 18:50:00,10.75,92.72
2021-09-16 19:00:00,10.65,93.01
2021-09-16 19:10:00,10.56,93.87
2021-09-16 19:20:00,10.44,94.45
2021-09-16 19:30:00,10.35,93.87
2021-09-16 19:40:00,10.27,94.45
2021-09-16 19:50:00,10.22,94.45
2021-09-16 20:00:00,10.19,94.16
2021-09-16 20:10:00,10.17,93.87
2021-09-16 20:20:00,10.17,93.87
2021-09-16 20:30:00,10.18,93.3
2021-09-16 20:40:00,10.17,93.3
2021-09-16 20:50:00,10.11,94.16
2021-09-16 21:00:00,10.05,94.16
2021-09-16 21:10:00,10.0,94.74
2021-09-16 21:20:00,9.98,94.74
2021-09-16 21:30:00,9.98,94.74
2021-09-16 21:40:00,9.99,94.74
2021-09-16 21:50:00,9.99,94.45
2021-09-16 22:00:00,10.08,93.3
2021-09-16 22:10:00,10.17,92.43
2021-09-16 22:20:00,10.22,91.86
2021-09-16 22:30:00,10.24,91.57
2021-09-16 22:40:00,10.22,92.15
2021-09-16 22:50:00,10.16,91.86
2021-09-16 23:00:00,10.09,91.86
2021-09-16 23:10:00,10.02,91.57
2021-09-16 23:20:00,9.95,92.15
2021-09-16 23:30:00,9.87,91.86
2021-09-16 23:40:00,9.84,91.57
2021-09-16 23:50:00,9.81,91.28
2021-09-17 00:00:00,9.72,91.57
2021-09-17 00:10:00,9.59,91.86
2021-09-17 00:20:00,9.49,91.86
2021-09-17 00:30:00,9.44,91.86
2021-09-17 00:40:00,9.36,92.43
2021-09-17 00:50:00,9.35,92.43
2021-09-17 01:00:00,9.33,93.58
2021-09-17 01:10:00,9.36,93.3
2021-09-17 01:20:00,9.46,92.43
2021-09-17 01:30:00,9.59,92.15
2021-09-17 01:40:00,9.68,91.57
2021-09-17 01:50:00,9.75,91.28
2021-09-17 02:00:00,9.83,90.71
2021-09-17 02:10:00,9.89,90.42
2021-09-17 02:20:00,9.87,91.57
2021-09-17 02:30:00,9.86,91.57
2021-09-17 02:40:00,9.87,91.28
2021-09-17 02:50:00,9.9,91.0
2021-09-17 03:00:00,9.93,91.0
2021-09-17 03:10:00,9.95,91.0
2021-09-17 03:20:00,9.97,91.0
2021-09-17 03:30:00,9.97,90.71
2021-09-17 03:40:00,9.97,91.28
2021-09-17 03:50:00,9.95,91.86
2021-09-17 04:00:00,9.85,94.16
2021-09-17 04:10:00,9.75,95.02
2021-09-17 04:20:00,9.73,95.02
2021-09-17 04:30:00,9.66,95.6
2021-09-17 04:40:00,9.63,96.17
2021-09-17 04:50:00,9.61,96.46
2021-09-17 05:00:00,9.6,96.75
2021-09-17 05:10:00,9.7,95.6
2021-09-17 05:20:00,9.76,95.02
2021-09-17 05:30:00,9.78,95.02
2021-09-17 05:40:00,9.81,95.02
2021-09-17 05:50:00,9.86,94.45
2021-09-17 06:00:00,9.92,93.87
2021-09-17 06:10:00,9.93,95.31
2021-09-17 06:20:00,9.73,97.32
2021-09-17 06:30:00,9.72,96.17
2021-09-17 06:40:00,9.79,96.17
2021-09-17 06:50:00,9.83,96.17
2021-09-17 07:00:00,9.88,96.46
2021-09-17 07:10:00,9.83,96.46
2021-09-17 07:20:00,9.82,95.89
2021-09-17 07:30:00,9.82,96.46
2021-09-17 07:40:00,9.78,95.89
2021-09-17 07:50:00,9.79,95.89
2021-09-17 08:00:00,9.82,97.04
2021-09-17 08:10:00,9.84,95.6
2021-09-17 08:20:00,9.93,95.02
2021-09-17 08:30:00,9.98,94.45
2021-09-17 08:40:00,10.03,94.74
2021-09-17 08:50:00,10.11,93.87
2021-09-17 09:00:00,10.17,93.87
2021-09-17 09:10:00,10.22,93.3
2021-09-17 09:20:00,10.27,92.72
2021-09-17 09:30:00,10.32,93.01
2021-09-17 09:40:00,10.37,92.72
2021-09-17 09:50:00,10.47,91.86
2021-09-17 10:00:00,10.54,91.57
2021-09-17 10:10:00,10.68,91.0
2021-09-17 10:20:00,10.76,90.13
2021-09-17 10:30:00,10.85,89.56
2021-09-17 10:40:00,10.93,88.98
2021-09-17 10:50:00,11.02,88.12
2021-09-17 11:00:00,11.07,87.54
2021-09-17 11:10:00,11.17,86.97
2021-09-17 11:20:00,11.26,86.68
2021-09-17 11:30:00,11.36,86.68
2021-09-17 11:40:00,11.43,86.1
2021-09-17 11:50:00,11.51,84.7
2021-09-17 12:00:00,11.5,84.15
2021-09-17 12:10:00,11.7,83.32
2021-09-17 12:20:00,11.75,82.77
2021-09-17 12:30:00,11.86,82.21
2021-09-17 12:40:00,11.83,81.94
2021-09-17 12:50:00,12.07,80.84
2021-09-17 13:00:00,11.92,81.39
2021-09-17 13:10:00,11.88,81.39
2021-09-17 13:20:00,11.89,81.39
2021-09-17 13:30:00,11.98,81.39
2021-09-17 13:40:00,12.08,81.11
2021-09-17 13:50:00,12.07,81.66
2021-09-17 14:00:00,12.02,81.39
2021-09-17 14:10:00,12.04,81.39
2021-09-17 14:20:00,12.16,80.84
2021-09-17 14:30:00,12.19,80.56
2021-09-17 14:40:00,12.21,80.84
2021-09-17 14:50:00,12.38,79.73
2021-09-17 15:00:00,12.34,80.28
2021-09-17 15:10:00,12.27,80.56
2021-09-17 15:20:00,12.37,80.84
2021-09-17 15:30:00,12.32,80.56
2021-09-17 15:40:00,12.14,80.56
2021-09-17 15:50:00,12.15,81.11
2021-09-17 16:00:00,12.16,80.56
2021-09-17 16:10:00,12.08,80.84
2021-09-17 16:20:00,12.04,80.56
2021-09-17 16:30:00,11.97,81.11
2021-09-17 16:40:00,11.98,81.66
2021-09-17 16:50:00,11.95,81.11
2021-09-17 17:00:00,11.9,81.66
2021-09-17 17:10:00,11.84,81.94
2021-09-17 17:20:00,11.77,80.84
2021-09-17 17:30:00,11.76,81.39
2021-09-17 17:40:00,11.69,81.39
2021-09-17 17:50:00,11.63,81.39
2021-09-17 18:00:00,11.6,81.11
2021-09-17 18:10:00,11.54,81.39
2021-09-17 18:20:00,11.49,81.11
2021-09-17 18:30:00,11.44,81.94
2021-09-17 18:40:00,11.43,81.66
2021-09-17 18:50:00,11.39,81.66
2021-09-17 19:00:00,11.33,81.11
2021-09-17 19:10:00,11.3,81.11
2021-09-17 19:20:00,11.29,80.56
2021-09-17 19:30:00,11.27,80.56
2021-09-17 19:40:00,11.27,80.28
2021-09-17 19:50:00,11.25,80.28
2021-09-17 20:00:00,11.22,80.56
2021-09-17 20:10:00,11.19,80.56
2021-09-17 20:20:00,11.14,80.56
2021-09-17 20:30:00,11.1,80.56
2021-09-17 20:40:00,11.07,80.28
2021-09-17 20:50:00,11.02,80.28
2021-09-17 21:00:00,11.02,80.28
2021-09-17 21:10:00,10.98,79.73
2021-09-17 21:20:00,10.95,80.01
2021-09-17 21:30:00,10.91,79.73
2021-09-17 21:40:00,10.91,80.01
2021-09-17 21:50:00,10.81,81.66
2021-09-17 22:00:00,10.57,83.32
2021-09-17 22:10:00,10.51,82.77
2021-09-17 22:20:00,10.42,84.42
2021-09-17 22:30:00,10.39,83.87
2021-09-17 22:40:00,10.41,82.77
2021-09-17 22:50:00,10.43,82.77
2021-09-17 23:00:00,10.42,82.21
2021-09-17 23:10:00,10.38,83.87
2021-09-17 23:20:00,10.36,83.59
2021-09-17 23:30:00,10.37,83.04
2021-09-17 23:40:00,10.41,82.77
2021-09-17 23:50:00,10.41,82.77
2021-09-18 00:00:00,10.41,82.77
2021-09-18 00:10:00,10.39,83.59
2021-09-18 00:20:00,10.38,83.59
2021-09-18 00:30:00,10.38,82.77
2021-09-18 00:40:00,10.39,82.49
2021-09-18 00:50:00,10.39,81.66
2021-09-18 01:00:00,10.39,81.94
2021-09-18 01:10:00,10.41,81.39
2021-09-18 01:20:00,10.42,81.94
2021-09-18 01:30:00,10.39,81.39
2021-09-18 01:40:00,10.38,81.94
2021-09-18 01:50:00,10.4,82.21
2021-09-18 02:00:00,10.37,81.94
2021-09-18 02:10:00,10.39,82.21
2021-09-18 02:20:00,10.39,82.21
2021-09-18 02:30:00,10.39,82.21
2021-09-18 02:40:00,10.4,82.49
2021-09-18 02:50:00,10.38,82.21
2021-09-18 03:00:00,10.39,81.66
2021-09-18 03:10:00,10.39,81.94
2021-09-18 03:20:00,10.4,81.94
2021-09-18 03:30:00,10.41,81.94
2021-09-18 03:40:00,10.4,81.94
2021-09-18 03:50:00,10.37,81.94
2021-09-18 04:00:00,10.36,82.21
2021-09-18 04:10:00,10.37,81.94
2021-09-18 04:20:00,10.34,82.21
2021-09-18 04:30:00,10.34,82.21
2021-09-18 04:40:00,10.33,82.49
2021-09-18 04:50:00,10.33,82.21
2021-09-18 05:00:00,10.31,82.49
2021-09-18 05:10:00,10.31,82.49
2021-09-18 05:20:00,10.29,82.77
2021-09-18 05:30:00,10.27,82.77
2021-09-18 05:40:00,10.28,83.04
2021-09-18 05:50:00,10.26,83.32
2021-09-18 06:00:00,10.28,83.32
2021-09-18 06:10:00,10.27,83.87
2021-09-18 06:20:00,10.29,83.87
2021-09-18 06:30:00,10.3,83.59
2021-09-18 06:40:00,10.33,83.59
2021-09-18 06:50:00,10.34,83.87
2021-09-18 07:00:00,10.35,83.87
2021-09-18 07:10:00,10.38,83.87
2021-09-18 07:20:00,10.44,84.15
2021-09-18 07:30:00,10.5,84.15
2021-09-18 07:40:00,10.55,84.15
2021-09-18 07:50:00,10.63,83.87
2021-09-18 08:00:00,10.69,84.15
2021-09-18 08:10:00,10.79,83.59
2021-09-18 08:20:00,10.88,83.32
2021-09-18 08:30:00,11.03,83.04
2021-09-18 08:40:00,11.11,82.77
2021-09-18 08:50:00,11.28,82.21
2021-09-18 09:00:00,11.44,81.66
2021-09-18 09:10:00,11.64,81.11
2021-09-18 09:20:00,11.75,80.84
2021-09-18 09:30:00,11.96,80.28
2021-09-18 09:40:00,12.27,78.9
2021-09-18 09:50:00,12.48,76.97
2021-09-18 10:00:00,12.74,76.42
2021-09-18 10:10:00,12.86,75.6
2021-09-18 10:20:00,13.24,74.49
2021-09-18 10:30:00,13.3,73.11
2021-09-18 10:40:00,13.5,71.73
2021-09-18 10:50:00,13.83,69.6
2021-09-18 11:00:00,14.07,66.96
2021-09-18 11:10:00,14.88,63.53
2021-09-18 11:20:00,14.7,63.0
2021-09-18 11:30:00,14.92,61.95
2021-09-18 11:40:00,15.35,60.89
2021-09-18 11:50:00,15.01,60.1
2021-09-18 12:00:00,14.68,61.68
2021-09-18 12:10:00,14.74,63.53
2021-09-18 12:20:00,14.86,60.63
2021-09-18 12:30:00,15.18,59.57
2021-09-18 12:40:00,15.09,58.52
2021-09-18 12:50:00,15.31,58.52
2021-09-18 13:00:00,15.12,59.57
2021-09-18 13:10:00,14.96,59.57
2021-09-18 13:20:00,14.77,59.57
2021-09-18 13:30:00,14.73,59.57
2021-09-18 13:40:00,14.6,60.37
2021-09-18 13:50:00,14.56,60.63
2021-09-18 14:00:00,14.39,61.68
2021-09-18 14:10:00,14.42,61.42
2021-09-18 14:20:00,14.53,59.05
2021-09-18 14:30:00,14.53,61.68
2021-09-18 14:40:00,14.53,60.37
2021-09-18 14:50:00,14.48,61.95
2021-09-18 15:00:00,14.48,61.68
2021-09-18 15:10:00,14.4,61.68
2021-09-18 15:20:00,14.32,61.16
2021-09-18 15:30:00,14.05,61.16
2021-09-18 15:40:00,14.02,61.95
2021-09-18 15:50:00,14.04,61.42
2021-09-18 16:00:00,14.02,61.68
2021-09-18 16:10:00,13.93,61.16
2021-09-18 16:20:00,13.85,61.95
2021-09-18 16:30:00,13.82,63.8
2021-09-18 16:40:00,13.8,64.85
2021-09-18 16:50:00,13.76,64.85
2021-09-18 17:00:00,13.63,62.21
2021-09-18 17:10:00,13.49,63.53
2021-09-18 17:20:00,13.34,64.59
2021-09-18 17:30:00,13.23,65.38
2021-09-18 17:40:00,13.16,66.17
2021-09-18 17:50:00,13.08,66.96
2021-09-18 18:00:00,12.99,68.02
2021-09-18 18:10:00,12.91,68.28
2021-09-18 18:20:00,12.86,69.34
2021-09-18 18:30:00,12.8,69.6
2021-09-18 18:40:00,12.71,70.4
2021-09-18 18:50:00,12.61,70.4
2021-09-18 19:00:00,12.5,70.4
2021-09-18 19:10:00,12.35,70.66
2021-09-18 19:20:00,12.23,70.66
2021-09-18 19:30:00,12.13,70.4
2021-09-18 19:40:00,11.99,70.66
2021-09-18 19:50:00,11.85,70.66
2021-09-18 20:00:00,11.65,71.46
2021-09-18 20:10:00,11.48,72.29
2021-09-18 20:20:00,11.31,73.39
2021-09-18 20:30:00,11.09,74.77
2021-09-18 20:40:00,10.87,75.6
2021-09-18 20:50:00,10.69,76.15
2021-09-18 21:00:00,10.53,75.87
2021-09-18 21:10:00,10.39,77.25
2021-09-18 21:20:00,10.3,77.8
2021-09-18 21:30:00,10.24,78.35
2021-09-18 21:40:00,10.19,78.08
2021-09-18 21:50:00,10.14,78.35
2021-09-18 22:00:00,10.03,78.08
2021-09-18 22:10:00,9.91,78.63
2021-09-18 22:20:00,9.82,78.63
2021-09-18 22:30:00,9.77,78.9
2021-09-18 22:40:00,9.72,79.18
2021-09-18 22:50:00,9.58,79.73
2021-09-18 23:00:00,9.39,80.84
2021-09-18 23:10:00,9.23,81.11
2021-09-18 23:20:00,9.11,81.66
2021-09-18 23:30:00,9.04,81.94
2021-09-18 23:40:00,8.92,82.49
2021-09-18 23:50:00,8.78,82.49
2021-09-19 00:00:00,8.62,83.04
2021-09-19 00:10:00,8.41,84.15
2021-09-19 00:20:00,8.2,85.25
2021-09-19 00:30:00,8.02,85.82
2021-09-19 00:40:00,8.01,85.53
2021-09-19 00:50:00,8.04,85.53
2021-09-19 01:00:00,8.13,85.53
2021-09-19 01:10:00,8.26,84.97
2021-09-19 01:20:00,8.39,84.97
2021-09-19 01:30:00,8.5,84.7
2021-09-19 01:40:00,8.65,83.59
2021-09-19 01:50:00,8.84,83.32
2021-09-19 02:00:00,8.98,82.21
2021-09-19 02:10:00,9.08,81.94
2021-09-19 02:20:00,9.15,81.94
2021-09-19 02:30:00,9.19,81.39
2021-09-19 02:40:00,9.24,80.56
2021-09-19 02:50:00,9.29,80.01
2021-09-19 03:00:00,9.31,79.18
2021-09-19 03:10:00,9.35,78.63
2021-09-19 03:20:00,9.35,78.35
2021-09-19 03:30:00,9.35,78.35
2021-09-19 03:40:00,9.33,77.8
2021-09-19 03:50:00,9.34,76.42
2021-09-19 04:00:00,9.38,75.87
2021-09-19 04:10:00,9.4,75.87
2021-09-19 04:20:00,9.43,74.77
2021-09-19 04:30:00,9.42,74.49
2021-09-19 04:40:00,9.41,75.04
2021-09-19 04:50:00,9.4,73.94
2021-09-19 05:00:00,9.41,73.39
2021-09-19 05:10:00,9.43,73.66
2021-09-19 05:20:00,9.41,75.32
2021-09-19 05:30:00,9.32,77.25
2021-09-19 05:40:00,9.26,76.97
2021-09-19 05:50:00,9.24,77.53
2021-09-19 06:00:00,9.28,76.7
2021-09-19 06:10:00,9.34,75.87
2021-09-19 06:20:00,9.41,74.49
2021-09-19 06:30:00,9.44,73.94
2021-09-19 06:40:00,9.49,73.39
2021-09-19 06:50:00,9.52,73.39
2021-09-19 07:00:00,9.56,73.11
2021-09-19 07:10:00,9.57,72.84
2021-09-19 07:20:00,9.6,73.11
2021-09-19 07:30:00,9.64,72.56
2021-09-19 07:40:00,9.68,72.84
2021-09-19 07:50:00,9.78,73.11
2021-09-19 08:00:00,9.87,73.11
2021-09-19 08:10:00,9.96,72.56
2021-09-19 08:20:00,10.08,72.29
2021-09-19 08:30:00,10.24,71.19
2021-09-19 08:40:00,10.34,70.66
2021-09-19 08:50:00,10.5,70.13
2021-09-19 09:00:00,10.69,68.81
2021-09-19 09:10:00,10.89,67.76
2021-09-19 09:20:00,11.09,66.44
2021-09-19 09:30:00,11.14,66.7
2021-09-19 09:40:00,11.28,66.17
2021-09-19 09:50:00,11.41,65.64
2021-09-19 10:00:00,11.5,65.12
2021-09-19 10:10:00,11.81,64.59
2021-09-19 10:20:00,12.08,63.8
2021-09-19 10:30:00,12.13,63.53
2021-09-19 10:40:00,12.28,62.21
2021-09-19 10:50:00,12.31,60.89
2021-09-19 11:00:00,12.38,61.42
2021-09-19 11:10:00,12.65,59.57
2021-09-19 11:20:00,12.72,57.99
2021-09-19 11:30:00,12.82,57.73
2021-09-19 11:40:00,13.26,57.22
2021-09-19 11:50:00,13.08,56.72
2021-09-19 12:00:00,13.15,56.47
2021-09-19 12:10:00,13.22,55.21
2021-09-19 12:20:00,13.19,53.95
2021-09-19 12:30:00,13.09,54.45
2021-09-19 12:40:00,13.21,54.7
2021-09-19 12:50:00,13.26,54.7
2021-09-19 13:00:00,13.12,55.46
2021-09-19 13:10:00,12.96,53.95
2021-09-19 13:20:00,12.91,51.43
2021-09-19 13:30:00,12.83,52.94
2021-09-19 13:40:00,12.89,52.43
2021-09-19 13:50:00,13.05,51.68
2021-09-19 14:00:00,13.26,51.93
2021-09-19 14:10:00,13.18,52.43
2021-09-19 14:20:00,13.1,52.43
2021-09-19 14:30:00,13.14,52.69
2021-09-19 14:40:00,13.11,53.95
2021-09-19 14:50:00,13.19,53.44
2021-09-19 15:00:00,13.32,54.7
2021-09-19 15:10:00,12.99,54.7
2021-09-19 15:20:00,13.01,55.71
2021-09-19 15:30:00,13.03,56.22
2021-09-19 15:40:00,12.96,56.47
2021-09-19 15:50:00,12.76,57.48
2021-09-19 16:00:00,12.63,57.73
2021-09-19 16:10:00,12.67,58.25
2021-09-19 16:20:00,12.64,57.73
2021-09-19 16:30:00,12.75,58.25
2021-09-19 16:40:00,12.68,59.05
2021-09-19 16:50:00,12.55,59.84
2021-09-19 17:00:00,12.48,59.31
2021-09-19 17:10:00,12.43,59.84
2021-09-19 17:20:00,12.38,60.63
2021-09-19 17:30:00,12.2,61.68
2021-09-19 17:40:00,12.09,61.95
2021-09-19 17:50:00,11.95,63.27
2021-09-19 18:00:00,11.84,63.8
2021-09-19 18:10:00,11.82,64.32
2021-09-19 18:20:00,11.74,64.85
2021-09-19 18:30:00,11.65,65.91
2021-09-19 18:40:00,11.59,66.17
2021-09-19 18:50:00,11.55,66.96
2021-09-19 19:00:00,11.48,67.76
2021-09-19 19:10:00,11.4,68.28
2021-09-19 19:20:00,11.29,69.08
2021-09-19 19:30:00,11.2,69.34
2021-09-19 19:40:00,11.08,69.34
2021-09-19 19:50:00,11.04,69.87
2021-09-19 20:00:00,11.0,70.4
2021-09-19 20:10:00,10.94,70.92
2021-09-19 20:20:00,10.88,71.19
2021-09-19 20:30:00,10.86,71.46
2021-09-19 20:40:00,10.82,71.73
2021-09-19 20:50:00,10.8,71.73
2021-09-19 21:00:00,10.79,72.01
2021-09-19 21:10:00,10.75,72.84
2021-09-19 21:20:00,10.69,73.39
2021-09-19 21:30:00,10.68,73.39
2021-09-19 21:40:00,10.71,73.39
2021-09-19 21:50:00,10.69,73.66
2021-09-19 22:00:00,10.65,74.22
2021-09-19 22:10:00,10.64,74.77
2021-09-19 22:20:00,10.6,75.32
2021-09-19 22:30:00,10.57,75.6
2021-09-19 22:40:00,10.54,75.87
2021-09-19 22:50:00,10.5,76.42
2021-09-19 23:00:00,10.49,76.42
2021-09-19 23:10:00,10.46,76.7
2021-09-19 23:20:00,10.42,77.25
2021-09-19 23:30:00,10.38,77.53
2021-09-19 23:40:00,10.33,78.35
2021-09-19 23:50:00,10.28,79.18
2021-09-20 00:00:00,10.22,79.46
2021-09-20 00:10:00,10.17,79.73
2021-09-20 00:20:00,10.13,80.01
2021-09-20 00:30:00,10.08,80.28
2021-09-20 00:40:00,10.05,80.28
2021-09-20 00:50:00,10.03,80.01
2021-09-20 01:00:00,10.0,80.01
2021-09-20 01:10:00,9.97,80.01
