,Ta,RH
2021-09-30 07:20:00,11.44,100.2
2021-09-30 07:30:00,11.51,100.5
2021-09-30 07:40:00,11.72,99.91
2021-09-30 07:50:00,12.54,95.18
2021-09-30 08:00:00,13.31,90.45
2021-09-30 08:10:00,12.98,93.11
2021-09-30 08:20:00,12.46,93.41
2021-09-30 08:30:00,12.31,92.22
2021-09-30 08:40:00,12.33,88.38
2021-09-30 08:50:00,13.38,84.1
2021-09-30 09:00:00,12.97,79.82
2021-09-30 09:10:00,13.26,80.11
2021-09-30 09:20:00,12.43,84.95
2021-09-30 09:30:00,12.21,83.53
2021-09-30 09:40:00,12.21,84.1
2021-09-30 09:50:00,12.2,81.82
2021-09-30 10:00:00,12.29,80.11
2021-09-30 10:10:00,12.38,80.11
2021-09-30 10:20:00,12.54,79.82
2021-09-30 10:30:00,12.53,79.82
2021-09-30 10:40:00,12.52,79.82
2021-09-30 10:50:00,12.81,78.97
2021-09-30 11:00:00,12.88,78.4
2021-09-30 11:10:00,12.73,78.69
2021-09-30 11:20:00,12.97,77.26
2021-09-30 11:30:00,13.07,76.69
2021-09-30 11:40:00,12.95,76.98
2021-09-30 11:50:00,12.97,77.55
2021-09-30 12:00:00,12.99,76.98
2021-09-30 12:10:00,13.1,77.55
2021-09-30 12:20:00,13.16,77.26
2021-09-30 12:30:00,13.04,78.12
2021-09-30 12:40:00,13.02,78.69
2021-09-30 12:50:00,12.98,78.4
2021-09-30 13:00:00,12.9,79.82
2021-09-30 13:10:00,12.73,82.67
2021-09-30 13:20:00,12.37,88.97
2021-09-30 13:30:00,11.84,96.36
2021-09-30 13:40:00,11.67,96.36
2021-09-30 13:50:00,11.66,95.77
2021-09-30 14:00:00,11.66,97.25
2021-09-30 14:10:00,11.76,96.66
2021-09-30 14:20:00,11.78,95.77
2021-09-30 14:30:00,11.87,94.59
2021-09-30 14:40:00,12.02,95.18
2021-09-30 14:50:00,12.23,93.7
2021-09-30 15:00:00,12.4,92.52
2021-09-30 15:10:00,12.51,91.63
2021-09-30 15:20:00,12.56,90.75
2021-09-30 15:30:00,12.57,89.56
2021-09-30 15:40:00,12.58,90.75
2021-09-30 15:50:00,12.62,90.75
2021-09-30 16:00:00,12.7,89.86
2021-09-30 16:10:00,12.76,90.15
2021-09-30 16:20:00,12.84,88.09
2021-09-30 16:30:00,12.87,88.68
2021-09-30 16:40:00,12.87,88.68
2021-09-30 16:50:00,12.77,89.86
2021-09-30 17:00:00,12.73,89.27
2021-09-30 17:10:00,12.76,89.56
2021-09-30 17:20:00,12.77,90.45
2021-09-30 17:30:00,12.69,91.93
2021-09-30 17:40:00,12.51,94.88
2021-09-30 17:50:00,12.37,99.91
2021-09-30 18:00:00,12.23,100.2
2021-09-30 18:10:00,12.09,101.09
2021-09-30 18:20:00,12.05,100.79
2021-09-30 18:30:00,11.99,102.27
2021-09-30 18:40:00,11.89,101.39
2021-09-30 18:50:00,11.83,102.27
2021-09-30 19:00:00,11.81,103.16
2021-09-30 19:10:00,11.81,103.47
2021-09-30 19:20:00,11.58,103.77
2021-09-30 19:30:00,11.37,104.08
2021-09-30 19:40:00,11.32,104.39
2021-09-30 19:50:00,11.26,104.69
2021-09-30 20:00:00,11.25,104.39
2021-09-30 20:10:00,11.17,104.39
2021-09-30 20:20:00,11.0,104.39
2021-09-30 20:30:00,10.87,104.69
2021-09-30 20:40:00,10.89,104.69
2021-09-30 20:50:00,10.95,104.69
2021-09-30 21:00:00,10.97,104.69
2021-09-30 21:10:00,11.0,105.0
2021-09-30 21:20:00,11.08,104.69
2021-09-30 21:30:00,11.04,104.69
2021-09-30 21:40:00,10.96,104.39
2021-09-30 21:50:00,10.95,104.69
2021-09-30 22:00:00,11.02,104.69
2021-09-30 22:10:00,11.2,104.39
2021-09-30 22:20:00,11.3,104.39
2021-09-30 22:30:00,11.31,104.08
2021-09-30 22:40:00,11.36,103.77
2021-09-30 22:50:00,11.34,103.47
2021-09-30 23:00:00,11.21,102.86
2021-09-30 23:10:00,11.18,103.16
2021-09-30 23:20:00,11.1,102.27
2021-09-30 23:30:00,11.02,101.68
2021-09-30 23:40:00,10.95,100.79
2021-09-30 23:50:00,10.89,101.39
2021-10-01 00:00:00,10.87,101.09
2021-10-01 00:10:00,10.9,100.79
2021-10-01 00:20:00,10.95,101.39
2021-10-01 00:30:00,10.98,100.2
2021-10-01 00:40:00,11.15,99.32
2021-10-01 00:50:00,11.32,100.2
2021-10-01 01:00:00,11.33,100.2
2021-10-01 01:10:00,11.44,98.73
2021-10-01 01:20:00,11.49,102.27
2021-10-01 01:30:00,11.37,104.08
2021-10-01 01:40:00,11.39,103.47
2021-10-01 01:50:00,11.45,103.16
2021-10-01 02:00:00,11.5,103.47
2021-10-01 02:10:00,11.53,102.86
2021-10-01 02:20:00,11.59,103.16
2021-10-01 02:30:00,11.6,102.86
2021-10-01 02:40:00,11.52,102.27
2021-10-01 02:50:00,11.44,103.16
2021-10-01 03:00:00,11.4,104.08
2021-10-01 03:10:00,11.28,103.77
2021-10-01 03:20:00,11.22,103.77
2021-10-01 03:30:00,11.19,103.16
2021-10-01 03:40:00,11.16,103.77
2021-10-01 03:50:00,11.1,103.77
2021-10-01 04:00:00,11.01,103.47
2021-10-01 04:10:00,11.03,103.47
2021-10-01 04:20:00,11.04,103.16
2021-10-01 04:30:00,10.99,103.77
2021-10-01 04:40:00,10.96,103.47
2021-10-01 04:50:00,10.94,103.16
2021-10-01 05:00:00,10.93,103.16
2021-10-01 05:10:00,10.86,103.47
2021-10-01 05:20:00,10.84,104.08
2021-10-01 05:30:00,10.88,103.47
2021-10-01 05:40:00,10.89,103.47
2021-10-01 05:50:00,10.89,103.47
2021-10-01 06:00:00,10.9,103.16
2021-10-01 06:10:00,10.91,103.16
2021-10-01 06:20:00,10.88,103.47
2021-10-01 06:30:00,10.91,104.08
2021-10-01 06:40:00,10.96,104.08
2021-10-01 06:50:00,11.02,104.08
2021-10-01 07:00:00,11.07,104.08
2021-10-01 07:10:00,11.17,104.39
2021-10-01 07:20:00,11.26,104.08
2021-10-01 07:30:00,11.3,104.08
2021-10-01 07:40:00,11.3,104.08
2021-10-01 07:50:00,11.33,104.39
2021-10-01 08:00:00,11.38,104.39
2021-10-01 08:10:00,11.41,104.08
2021-10-01 08:20:00,11.44,104.69
2021-10-01 08:30:00,11.43,104.69
2021-10-01 08:40:00,11.46,104.69
2021-10-01 08:50:00,11.5,104.69
2021-10-01 09:00:00,11.53,104.69
2021-10-01 09:10:00,11.57,104.69
2021-10-01 09:20:00,11.61,104.69
2021-10-01 09:30:00,11.69,105.0
2021-10-01 09:40:00,11.75,104.69
2021-10-01 09:50:00,11.78,105.0
2021-10-01 10:00:00,11.78,105.0
2021-10-01 10:10:00,11.84,104.69
2021-10-01 10:20:00,11.88,104.69
2021-10-01 10:30:00,11.92,104.69
2021-10-01 10:40:00,11.93,105.0
2021-10-01 10:50:00,11.95,105.0
2021-10-01 11:00:00,11.96,105.0
2021-10-01 11:10:00,12.0,105.0
2021-10-01 11:20:00,12.07,105.0
2021-10-01 11:30:00,12.13,105.0
2021-10-01 11:40:00,12.16,105.0
2021-10-01 11:50:00,12.21,105.0
2021-10-01 12:00:00,12.22,105.0
2021-10-01 12:10:00,12.2,105.0
2021-10-01 12:20:00,12.24,105.0
2021-10-01 12:30:00,12.2,105.0
2021-10-01 12:40:00,12.12,105.0
2021-10-01 12:50:00,12.04,104.69
2021-10-01 13:00:00,11.98,104.69
2021-10-01 13:10:00,11.94,104.69
2021-10-01 13:20:00,11.92,104.39
2021-10-01 13:30:00,11.92,104.69
2021-10-01 13:40:00,11.93,104.39
2021-10-01 13:50:00,11.93,104.39
2021-10-01 14:00:00,11.96,103.47
2021-10-01 14:10:00,11.99,104.08
2021-10-01 14:20:00,12.06,103.77
2021-10-01 14:30:00,12.11,104.08
2021-10-01 14:40:00,12.13,104.08
2021-10-01 14:50:00,12.13,103.77
2021-10-01 15:00:00,12.12,104.08
2021-10-01 15:10:00,12.15,103.16
2021-10-01 15:20:00,12.17,103.16
2021-10-01 15:30:00,12.22,101.68
2021-10-01 15:40:00,12.24,102.57
2021-10-01 15:50:00,12.27,102.57
2021-10-01 16:00:00,12.3,101.39
2021-10-01 16:10:00,12.32,101.68
2021-10-01 16:20:00,12.37,99.91
2021-10-01 16:30:00,12.36,100.2
2021-10-01 16:40:00,12.37,99.61
2021-10-01 16:50:00,12.39,98.43
2021-10-01 17:00:00,12.35,98.43
2021-10-01 17:10:00,12.29,100.2
2021-10-01 17:20:00,12.18,100.2
2021-10-01 17:30:00,12.15,99.32
2021-10-01 17:40:00,12.14,98.13
2021-10-01 17:50:00,12.17,98.73
2021-10-01 18:00:00,12.18,98.73
2021-10-01 18:10:00,12.2,97.25
2021-10-01 18:20:00,12.24,96.66
2021-10-01 18:30:00,12.32,97.25
2021-10-01 18:40:00,12.39,96.07
2021-10-01 18:50:00,12.36,97.25
2021-10-01 19:00:00,12.25,97.84
2021-10-01 19:10:00,12.28,97.54
2021-10-01 19:20:00,12.42,95.18
2021-10-01 19:30:00,12.54,96.36
2021-10-01 19:40:00,12.48,97.84
2021-10-01 19:50:00,12.37,99.61
2021-10-01 20:00:00,12.23,101.98
2021-10-01 20:10:00,12.13,101.68
2021-10-01 20:20:00,12.05,101.98
2021-10-01 20:30:00,12.02,103.16
2021-10-01 20:40:00,11.97,104.08
2021-10-01 20:50:00,11.98,103.77
2021-10-01 21:00:00,11.95,103.16
2021-10-01 21:10:00,11.92,103.47
2021-10-01 21:20:00,11.95,103.77
2021-10-01 21:30:00,11.94,104.08
2021-10-01 21:40:00,11.9,104.08
2021-10-01 21:50:00,11.86,104.39
2021-10-01 22:00:00,11.87,104.39
2021-10-01 22:10:00,11.89,104.39
2021-10-01 22:20:00,11.92,104.39
2021-10-01 22:30:00,11.91,105.0
2021-10-01 22:40:00,11.84,105.0
2021-10-01 22:50:00,11.77,105.0
2021-10-01 23:00:00,11.68,105.0
2021-10-01 23:10:00,11.66,105.0
2021-10-01 23:20:00,11.7,105.0
2021-10-01 23:30:00,11.76,105.31
2021-10-01 23:40:00,11.79,105.31
2021-10-01 23:50:00,11.79,105.0
2021-10-02 00:00:00,11.76,105.0
2021-10-02 00:10:00,11.71,104.69
2021-10-02 00:20:00,11.69,104.69
2021-10-02 00:30:00,11.68,104.69
2021-10-02 00:40:00,11.64,104.39
2021-10-02 00:50:00,11.6,103.47
2021-10-02 01:00:00,11.56,103.16
2021-10-02 01:10:00,11.49,103.47
2021-10-02 01:20:00,11.43,103.16
2021-10-02 01:30:00,11.39,102.86
2021-10-02 01:40:00,11.34,102.57
2021-10-02 01:50:00,11.33,101.68
2021-10-02 02:00:00,11.32,101.09
2021-10-02 02:10:00,11.33,102.27
2021-10-02 02:20:00,11.34,101.68
2021-10-02 02:30:00,11.34,99.02
2021-10-02 02:40:00,11.37,98.43
2021-10-02 02:50:00,11.37,98.73
2021-10-02 03:00:00,11.28,100.79
2021-10-02 03:10:00,11.29,98.73
2021-10-02 03:20:00,11.31,98.13
2021-10-02 03:30:00,11.32,98.13
2021-10-02 03:40:00,11.3,97.84
2021-10-02 03:50:00,11.3,96.95
2021-10-02 04:00:00,11.33,96.66
2021-10-02 04:10:00,11.37,96.07
2021-10-02 04:20:00,11.36,96.36
2021-10-02 04:30:00,11.34,97.84
2021-10-02 04:40:00,11.37,96.66
2021-10-02 04:50:00,11.36,96.66
2021-10-02 05:00:00,11.38,97.54
2021-10-02 05:10:00,11.32,98.43
2021-10-02 05:20:00,11.28,99.02
2021-10-02 05:30:00,11.3,99.61
2021-10-02 05:40:00,11.28,99.61
2021-10-02 05:50:00,11.3,99.61
2021-10-02 06:00:00,11.31,99.32
2021-10-02 06:10:00,11.33,99.02
2021-10-02 06:20:00,11.33,99.91
2021-10-02 06:30:00,11.36,97.84
2021-10-02 06:40:00,11.43,97.54
2021-10-02 06:50:00,11.48,97.54
2021-10-02 07:00:00,11.53,97.25
2021-10-02 07:10:00,11.57,96.95
2021-10-02 07:20:00,11.6,96.95
2021-10-02 07:30:00,11.63,96.95
2021-10-02 07:40:00,11.61,98.13
2021-10-02 07:50:00,11.55,98.73
2021-10-02 08:00:00,11.46,100.2
2021-10-02 08:10:00,11.41,100.79
2021-10-02 08:20:00,11.33,101.68
2021-10-02 08:30:00,11.3,101.68
2021-10-02 08:40:00,11.27,102.27
2021-10-02 08:50:00,11.23,102.27
2021-10-02 09:00:00,11.24,102.27
2021-10-02 09:10:00,11.26,102.27
2021-10-02 09:20:00,11.3,101.68
2021-10-02 09:30:00,11.29,102.27
2021-10-02 09:40:00,11.32,102.27
2021-10-02 09:50:00,11.35,101.98
2021-10-02 10:00:00,11.38,102.57
2021-10-02 10:10:00,11.4,104.39
2021-10-02 10:20:00,11.46,104.08
2021-10-02 10:30:00,11.47,104.08
2021-10-02 10:40:00,11.48,104.69
2021-10-02 10:50:00,11.49,104.39
2021-10-02 11:00:00,11.47,104.08
2021-10-02 11:10:00,11.45,104.39
2021-10-02 11:20:00,11.49,104.39
2021-10-02 11:30:00,11.54,104.39
2021-10-02 11:40:00,11.56,103.77
2021-10-02 11:50:00,11.62,104.08
2021-10-02 12:00:00,11.68,103.16
2021-10-02 12:10:00,11.71,103.16
2021-10-02 12:20:00,11.75,103.47
2021-10-02 12:30:00,11.76,103.16
2021-10-02 12:40:00,11.74,103.16
2021-10-02 12:50:00,11.76,103.47
2021-10-02 13:00:00,11.81,103.47
2021-10-02 13:10:00,11.89,102.86
2021-10-02 13:20:00,11.96,103.47
2021-10-02 13:30:00,11.98,103.47
2021-10-02 13:40:00,12.08,103.16
2021-10-02 13:50:00,12.13,103.16
2021-10-02 14:00:00,12.04,104.39
2021-10-02 14:10:00,12.0,104.39
2021-10-02 14:20:00,11.96,104.69
2021-10-02 14:30:00,11.94,105.0
2021-10-02 14:40:00,11.95,105.31
2021-10-02 14:50:00,11.9,105.0
2021-10-02 15:00:00,11.96,105.31
2021-10-02 15:10:00,11.98,105.31
2021-10-02 15:20:00,12.0,105.31
2021-10-02 15:30:00,11.99,105.31
2021-10-02 15:40:00,12.01,105.61
2021-10-02 15:50:00,12.07,105.61
2021-10-02 16:00:00,12.11,105.61
2021-10-02 16:10:00,12.18,105.31
2021-10-02 16:20:00,12.23,105.61
2021-10-02 16:30:00,12.33,105.61
2021-10-02 16:40:00,12.37,105.31
2021-10-02 16:50:00,12.42,105.0
2021-10-02 17:00:00,12.44,104.69
2021-10-02 17:10:00,12.45,104.39
2021-10-02 17:20:00,12.47,104.69
2021-10-02 17:30:00,12.49,104.39
2021-10-02 17:40:00,12.52,104.39
2021-10-02 17:50:00,12.54,104.39
2021-10-02 18:00:00,12.54,103.77
2021-10-02 18:10:00,12.53,104.08
2021-10-02 18:20:00,12.51,103.47
2021-10-02 18:30:00,12.49,103.47
2021-10-02 18:40:00,12.46,103.77
2021-10-02 18:50:00,12.47,103.77
2021-10-02 19:00:00,12.44,104.39
2021-10-02 19:10:00,12.42,104.08
2021-10-02 19:20:00,12.4,104.08
2021-10-02 19:30:00,12.4,103.77
2021-10-02 19:40:00,12.39,103.47
2021-10-02 19:50:00,12.39,103.47
2021-10-02 20:00:00,12.4,102.57
2021-10-02 20:10:00,12.38,103.16
2021-10-02 20:20:00,12.37,103.16
2021-10-02 20:30:00,12.39,102.27
2021-10-02 20:40:00,12.38,102.57
2021-10-02 20:50:00,12.39,101.98
2021-10-02 21:00:00,12.38,101.98
2021-10-02 21:10:00,12.38,101.98
2021-10-02 21:20:00,12.42,100.79
2021-10-02 21:30:00,12.46,101.09
2021-10-02 21:40:00,12.47,100.79
2021-10-02 21:50:00,12.5,100.79
2021-10-02 22:00:00,12.5,100.79
2021-10-02 22:10:00,12.5,100.5
2021-10-02 22:20:00,12.51,100.79
2021-10-02 22:30:00,12.52,100.5
2021-10-02 22:40:00,12.58,100.2
2021-10-02 22:50:00,12.57,99.91
2021-10-02 23:00:00,12.62,100.2
2021-10-02 23:10:00,12.62,99.91
2021-10-02 23:20:00,12.64,99.02
2021-10-02 23:30:00,12.62,98.73
2021-10-02 23:40:00,12.64,98.73
2021-10-02 23:50:00,12.61,99.02
2021-10-03 00:00:00,12.68,98.13
2021-10-03 00:10:00,12.73,97.54
2021-10-03 00:20:00,12.75,97.25
2021-10-03 00:30:00,12.71,97.54
2021-10-03 00:40:00,12.69,96.95
2021-10-03 00:50:00,12.67,96.66
2021-10-03 01:00:00,12.61,96.95
2021-10-03 01:10:00,12.58,96.95
2021-10-03 01:20:00,12.51,96.66
2021-10-03 01:30:00,12.53,95.77
2021-10-03 01:40:00,12.58,94.88
2021-10-03 01:50:00,12.61,94.88
2021-10-03 02:00:00,12.62,94.59
2021-10-03 02:10:00,12.66,94.0
2021-10-03 02:20:00,12.78,93.11
2021-10-03 02:30:00,12.72,94.29
2021-10-03 02:40:00,12.72,93.11
2021-10-03 02:50:00,12.76,93.41
2021-10-03 03:00:00,12.81,93.11
2021-10-03 03:10:00,12.88,92.52
2021-10-03 03:20:00,12.99,92.22
2021-10-03 03:30:00,13.05,92.22
2021-10-03 03:40:00,13.05,92.22
2021-10-03 03:50:00,13.02,93.11
2021-10-03 04:00:00,13.01,92.52
2021-10-03 04:10:00,13.11,92.81
2021-10-03 04:20:00,13.0,94.59
2021-10-03 04:30:00,12.94,95.18
2021-10-03 04:40:00,12.86,95.47
2021-10-03 04:50:00,12.82,97.25
2021-10-03 05:00:00,12.67,98.13
2021-10-03 05:10:00,12.61,98.73
2021-10-03 05:20:00,12.63,101.68
2021-10-03 05:30:00,12.55,101.68
2021-10-03 05:40:00,12.63,100.5
2021-10-03 05:50:00,12.72,101.39
2021-10-03 06:00:00,12.75,101.39
2021-10-03 06:10:00,12.82,101.09
2021-10-03 06:20:00,12.91,101.39
2021-10-03 06:30:00,12.99,101.68
2021-10-03 06:40:00,13.11,101.39
2021-10-03 06:50:00,13.08,101.98
2021-10-03 07:00:00,13.17,101.68
2021-10-03 07:10:00,13.33,101.09
2021-10-03 07:20:00,13.38,101.68
2021-10-03 07:30:00,13.51,100.79
2021-10-03 07:40:00,13.69,101.09
2021-10-03 07:50:00,13.79,101.09
2021-10-03 08:00:00,13.87,101.39
2021-10-03 08:10:00,13.89,101.68
2021-10-03 08:20:00,13.9,101.68
2021-10-03 08:30:00,13.9,101.98
2021-10-03 08:40:00,13.94,101.68
2021-10-03 08:50:00,13.99,102.27
2021-10-03 09:00:00,14.0,102.27
2021-10-03 09:10:00,14.06,101.68
2021-10-03 09:20:00,14.13,102.27
2021-10-03 09:30:00,14.17,102.27
2021-10-03 09:40:00,14.26,102.27
2021-10-03 09:50:00,14.32,101.09
2021-10-03 10:00:00,14.34,101.39
2021-10-03 10:10:00,14.4,99.32
2021-10-03 10:20:00,14.38,99.61
2021-10-03 10:30:00,14.33,99.32
2021-10-03 10:40:00,14.36,98.73
2021-10-03 10:50:00,14.31,100.2
2021-10-03 11:00:00,14.36,98.13
2021-10-03 11:10:00,14.35,99.32
2021-10-03 11:20:00,14.39,99.02
2021-10-03 11:30:00,14.33,99.02
2021-10-03 11:40:00,14.34,98.13
2021-10-03 11:50:00,14.31,100.2
2021-10-03 12:00:00,14.29,99.32
2021-10-03 12:10:00,14.25,99.61
2021-10-03 12:20:00,14.27,100.79
2021-10-03 12:30:00,14.35,99.61
2021-10-03 12:40:00,14.56,94.88
2021-10-03 12:50:00,14.72,96.07
2021-10-03 13:00:00,14.82,96.95
2021-10-03 13:10:00,14.81,96.36
2021-10-03 13:20:00,14.79,96.95
2021-10-03 13:30:00,14.7,98.73
2021-10-03 13:40:00,14.75,99.02
2021-10-03 13:50:00,14.78,100.79
2021-10-03 14:00:00,14.88,98.43
2021-10-03 14:10:00,15.02,97.84
2021-10-03 14:20:00,15.03,99.02
2021-10-03 14:30:00,14.9,101.39
2021-10-03 14:40:00,14.85,101.68
2021-10-03 14:50:00,14.74,101.68
2021-10-03 15:00:00,14.73,100.2
2021-10-03 15:10:00,14.74,99.02
2021-10-03 15:20:00,14.71,99.91
2021-10-03 15:30:00,14.68,101.68
2021-10-03 15:40:00,14.66,102.57
2021-10-03 15:50:00,14.65,102.57
2021-10-03 16:00:00,14.57,101.98
2021-10-03 16:10:00,14.48,102.57
2021-10-03 16:20:00,14.46,101.39
2021-10-03 16:30:00,14.46,102.27
2021-10-03 16:40:00,14.47,100.5
2021-10-03 16:50:00,14.46,100.79
2021-10-03 17:00:00,14.47,100.5
2021-10-03 17:10:00,14.37,100.2
2021-10-03 17:20:00,14.38,99.61
2021-10-03 17:30:00,14.34,99.02
2021-10-03 17:40:00,14.29,99.32
2021-10-03 17:50:00,14.3,100.2
2021-10-03 18:00:00,14.22,100.79
2021-10-03 18:10:00,14.17,100.79
2021-10-03 18:20:00,14.18,99.91
2021-10-03 18:30:00,14.11,101.68
2021-10-03 18:40:00,14.06,102.27
2021-10-03 18:50:00,14.06,102.86
2021-10-03 19:00:00,14.12,102.86
2021-10-03 19:10:00,14.18,101.68
2021-10-03 19:20:00,14.24,101.39
2021-10-03 19:30:00,14.27,100.5
2021-10-03 19:40:00,14.31,98.13
2021-10-03 19:50:00,14.43,99.32
2021-10-03 20:00:00,14.59,98.13
2021-10-03 20:10:00,14.71,96.36
2021-10-03 20:20:00,14.82,95.47
2021-10-03 20:30:00,14.91,96.95
2021-10-03 20:40:00,15.0,95.47
2021-10-03 20:50:00,15.08,94.59
2021-10-03 21:00:00,15.15,95.77
2021-10-03 21:10:00,15.16,96.36
2021-10-03 21:20:00,15.22,94.88
2021-10-03 21:30:00,15.21,97.54
2021-10-03 21:40:00,14.94,99.91
2021-10-03 21:50:00,14.77,101.68
2021-10-03 22:00:00,14.65,102.86
2021-10-03 22:10:00,14.55,103.47
2021-10-03 22:20:00,13.7,102.86
2021-10-03 22:30:00,13.16,103.47
2021-10-03 22:40:00,12.81,104.08
2021-10-03 22:50:00,12.64,104.39
2021-10-03 23:00:00,12.54,104.69
2021-10-03 23:10:00,12.47,104.69
2021-10-03 23:20:00,12.42,105.0
2021-10-03 23:30:00,12.36,105.0
2021-10-03 23:40:00,12.37,105.0
2021-10-03 23:50:00,12.34,105.0
2021-10-04 00:00:00,11.85,104.39
2021-10-04 00:10:00,11.55,104.69
2021-10-04 00:20:00,11.5,105.0
2021-10-04 00:30:00,11.47,105.0
2021-10-04 00:40:00,11.49,105.31
2021-10-04 00:50:00,11.51,105.31
2021-10-04 01:00:00,11.54,105.61
2021-10-04 01:10:00,11.55,105.61
2021-10-04 01:20:00,11.5,105.61
2021-10-04 01:30:00,11.5,105.61
2021-10-04 01:40:00,11.5,105.61
2021-10-04 01:50:00,11.49,105.61
2021-10-04 02:00:00,11.52,105.61
2021-10-04 02:10:00,11.54,105.61
2021-10-04 02:20:00,11.54,105.61
2021-10-04 02:30:00,11.54,105.61
2021-10-04 02:40:00,11.56,105.31
2021-10-04 02:50:00,11.53,105.31
2021-10-04 03:00:00,11.44,105.31
2021-10-04 03:10:00,11.35,105.0
2021-10-04 03:20:00,11.26,105.0
2021-10-04 03:30:00,11.16,105.0
2021-10-04 03:40:00,11.11,105.0
2021-10-04 03:50:00,11.08,105.0
2021-10-04 04:00:00,11.06,104.69
2021-10-04 04:10:00,11.05,105.0
2021-10-04 04:20:00,11.06,105.0
2021-10-04 04:30:00,11.17,105.0
2021-10-04 04:40:00,11.21,104.69
2021-10-04 04:50:00,11.24,104.69
2021-10-04 05:00:00,11.25,104.39
2021-10-04 05:10:00,11.24,104.39
2021-10-04 05:20:00,11.24,104.69
2021-10-04 05:30:00,11.26,104.39
2021-10-04 05:40:00,11.29,104.69
2021-10-04 05:50:00,11.35,105.0
2021-10-04 06:00:00,11.57,105.0
2021-10-04 06:10:00,11.69,105.0
2021-10-04 06:20:00,11.73,105.0
2021-10-04 06:30:00,11.85,105.0
2021-10-04 06:40:00,11.84,105.0
2021-10-04 06:50:00,11.91,105.31
2021-10-04 07:00:00,12.12,105.31
2021-10-04 07:10:00,12.33,105.31
2021-10-04 07:20:00,12.48,105.0
2021-10-04 07:30:00,12.59,104.69
2021-10-04 07:40:00,12.68,104.69
2021-10-04 07:50:00,12.73,104.39
2021-10-04 08:00:00,12.78,104.08
2021-10-04 08:10:00,12.85,104.08
2021-10-04 08:20:00,12.93,103.47
2021-10-04 08:30:00,13.04,103.47
2021-10-04 08:40:00,13.21,101.98
2021-10-04 08:50:00,13.37,100.79
2021-10-04 09:00:00,13.37,101.68
2021-10-04 09:10:00,13.37,100.5
2021-10-04 09:20:00,13.37,99.61
2021-10-04 09:30:00,13.36,99.02
2021-10-04 09:40:00,13.38,100.2
2021-10-04 09:50:00,13.63,99.02
2021-10-04 10:00:00,13.7,97.25
2021-10-04 10:10:00,13.66,97.25
2021-10-04 10:20:00,13.83,97.25
2021-10-04 10:30:00,13.97,95.18
2021-10-04 10:40:00,14.03,93.7
2021-10-04 10:50:00,14.19,96.07
2021-10-04 11:00:00,14.35,93.7
2021-10-04 11:10:00,14.47,92.81
2021-10-04 11:20:00,14.47,91.34
2021-10-04 11:30:00,14.41,91.04
2021-10-04 11:40:00,14.3,90.45
2021-10-04 11:50:00,14.23,91.93
2021-10-04 12:00:00,14.23,91.93
2021-10-04 12:10:00,14.26,91.63
2021-10-04 12:20:00,14.36,90.45
2021-10-04 12:30:00,14.38,90.45
2021-10-04 12:40:00,14.29,91.34
2021-10-04 12:50:00,14.22,92.22
2021-10-04 13:00:00,14.18,92.52
2021-10-04 13:10:00,14.12,92.81
2021-10-04 13:20:00,14.03,92.52
2021-10-04 13:30:00,14.12,92.22
2021-10-04 13:40:00,14.16,89.27
2021-10-04 13:50:00,14.23,89.56
2021-10-04 14:00:00,14.22,89.86
2021-10-04 14:10:00,14.13,91.04
2021-10-04 14:20:00,14.12,91.04
2021-10-04 14:30:00,14.1,91.04
2021-10-04 14:40:00,14.08,91.34
2021-10-04 14:50:00,14.08,91.63
2021-10-04 15:00:00,14.06,92.22
2021-10-04 15:10:00,14.01,93.11
2021-10-04 15:20:00,13.91,92.81
2021-10-04 15:30:00,13.95,91.63
2021-10-04 15:40:00,13.97,91.04
2021-10-04 15:50:00,13.98,91.34
2021-10-04 16:00:00,13.98,91.34
2021-10-04 16:10:00,13.95,90.75
2021-10-04 16:20:00,13.98,90.45
2021-10-04 16:30:00,14.0,88.97
2021-10-04 16:40:00,13.98,89.56
2021-10-04 16:50:00,13.92,90.75
2021-10-04 17:00:00,13.86,91.34
2021-10-04 17:10:00,13.78,91.63
2021-10-04 17:20:00,13.74,91.93
2021-10-04 17:30:00,13.71,92.22
2021-10-04 17:40:00,13.66,92.52
2021-10-04 17:50:00,13.63,93.41
2021-10-04 18:00:00,13.59,94.29
2021-10-04 18:10:00,13.55,94.0
2021-10-04 18:20:00,13.52,94.29
2021-10-04 18:30:00,13.5,93.41
2021-10-04 18:40:00,13.51,92.81
2021-10-04 18:50:00,13.51,92.22
2021-10-04 19:00:00,13.5,91.34
2021-10-04 19:10:00,13.51,90.75
2021-10-04 19:20:00,13.5,88.68
2021-10-04 19:30:00,13.38,88.68
2021-10-04 19:40:00,13.39,89.27
2021-10-04 19:50:00,13.38,89.27
2021-10-04 20:00:00,13.39,88.97
2021-10-04 20:10:00,13.33,88.68
2021-10-04 20:20:00,13.27,89.56
2021-10-04 20:30:00,13.24,89.27
2021-10-04 20:40:00,13.17,90.15
2021-10-04 20:50:00,13.13,90.15
2021-10-04 21:00:00,13.12,90.45
2021-10-04 21:10:00,13.15,90.45
2021-10-04 21:20:00,13.2,91.04
2021-10-04 21:30:00,13.21,91.04
2021-10-04 21:40:00,13.25,91.93
2021-10-04 21:50:00,13.33,91.93
2021-10-04 22:00:00,13.41,92.22
2021-10-04 22:10:00,13.47,91.93
