,Ta,RH
2021-07-04 14:50:00,23.05,67.78
2021-07-04 15:00:00,23.1,68.57
2021-07-04 15:10:00,23.27,68.31
2021-07-04 15:20:00,23.54,67.0
2021-07-04 15:30:00,23.48,68.05
2021-07-04 15:40:00,23.36,67.78
2021-07-04 15:50:00,23.19,69.88
2021-07-04 16:00:00,23.13,70.66
2021-07-04 16:10:00,23.0,70.66
2021-07-04 16:20:00,23.06,69.35
2021-07-04 16:30:00,23.23,68.83
2021-07-04 16:40:00,23.43,68.83
2021-07-04 16:50:00,23.58,68.83
2021-07-04 17:00:00,23.85,64.64
2021-07-04 17:10:00,23.79,64.12
2021-07-04 17:20:00,23.76,64.38
2021-07-04 17:30:00,23.69,65.43
2021-07-04 17:40:00,23.44,67.78
2021-07-04 17:50:00,23.05,69.09
2021-07-04 18:00:00,22.84,68.83
2021-07-04 18:10:00,22.68,71.18
2021-07-04 18:20:00,22.7,67.52
2021-07-04 18:30:00,22.82,67.0
2021-07-04 18:40:00,22.9,70.14
2021-07-04 18:50:00,22.96,70.66
2021-07-04 19:00:00,22.97,70.14
2021-07-04 19:10:00,22.93,70.14
2021-07-04 19:20:00,22.87,70.14
2021-07-04 19:30:00,22.77,69.88
2021-07-04 19:40:00,22.66,70.4
2021-07-04 19:50:00,22.56,70.4
2021-07-04 20:00:00,22.46,71.45
2021-07-04 20:10:00,22.32,70.92
2021-07-04 20:20:00,22.06,70.66
2021-07-04 20:30:00,21.76,74.11
2021-07-04 20:40:00,21.52,75.19
2021-07-04 20:50:00,21.38,76.28
2021-07-04 21:00:00,21.32,75.73
2021-07-04 21:10:00,21.18,76.28
2021-07-04 21:20:00,21.07,77.09
2021-07-04 21:30:00,20.94,77.9
2021-07-04 21:40:00,20.77,77.63
2021-07-04 21:50:00,20.68,77.9
2021-07-04 22:00:00,20.63,76.82
2021-07-04 22:10:00,20.6,77.63
2021-07-04 22:20:00,20.54,78.17
2021-07-04 22:30:00,20.47,77.63
2021-07-04 22:40:00,20.41,77.63
2021-07-04 22:50:00,20.38,76.82
2021-07-04 23:00:00,20.33,76.82
2021-07-04 23:10:00,20.31,76.82
2021-07-04 23:20:00,20.23,76.55
2021-07-04 23:30:00,20.06,77.36
2021-07-04 23:40:00,19.89,77.36
2021-07-04 23:50:00,19.82,77.9
2021-07-05 00:00:00,19.78,78.98
2021-07-05 00:10:00,19.73,80.06
2021-07-05 00:20:00,19.67,80.6
2021-07-05 00:30:00,19.62,81.14
2021-07-05 00:40:00,19.59,81.96
2021-07-05 00:50:00,19.53,82.23
2021-07-05 01:00:00,19.45,82.77
2021-07-05 01:10:00,19.37,83.31
2021-07-05 01:20:00,19.33,83.58
2021-07-05 01:30:00,19.29,84.12
2021-07-05 01:40:00,19.26,84.39
2021-07-05 01:50:00,19.18,84.93
2021-07-05 02:00:00,19.14,85.2
2021-07-05 02:10:00,19.12,85.2
2021-07-05 02:20:00,19.09,85.2
2021-07-05 02:30:00,19.1,84.93
2021-07-05 02:40:00,19.08,84.93
2021-07-05 02:50:00,19.05,85.2
2021-07-05 03:00:00,19.02,85.47
2021-07-05 03:10:00,18.98,85.47
2021-07-05 03:20:00,18.92,85.47
2021-07-05 03:30:00,18.85,85.47
2021-07-05 03:40:00,18.77,85.74
2021-07-05 03:50:00,18.72,86.01
2021-07-05 04:00:00,18.69,86.28
2021-07-05 04:10:00,18.71,86.28
2021-07-05 04:20:00,18.75,85.74
2021-07-05 04:30:00,18.79,85.47
2021-07-05 04:40:00,18.82,85.74
2021-07-05 04:50:00,18.87,85.47
2021-07-05 05:00:00,18.93,85.2
2021-07-05 05:10:00,18.97,85.2
2021-07-05 05:20:00,19.03,84.93
2021-07-05 05:30:00,19.18,84.39
2021-07-05 05:40:00,19.43,83.04
2021-07-05 05:50:00,19.62,82.77
2021-07-05 06:00:00,19.77,82.23
2021-07-05 06:10:00,19.9,81.41
2021-07-05 06:20:00,20.05,80.87
2021-07-05 06:30:00,20.22,79.52
2021-07-05 06:40:00,20.21,80.33
2021-07-05 06:50:00,20.39,78.71
2021-07-05 07:00:00,20.5,78.17
2021-07-05 07:10:00,20.55,76.82
2021-07-05 07:20:00,20.58,76.55
2021-07-05 07:30:00,20.59,77.09
2021-07-05 07:40:00,20.78,75.73
2021-07-05 07:50:00,20.82,74.92
2021-07-05 08:00:00,20.78,74.38
2021-07-05 08:10:00,20.89,73.84
2021-07-05 08:20:00,21.01,73.03
2021-07-05 08:30:00,21.13,71.71
2021-07-05 08:40:00,21.18,70.92
2021-07-05 08:50:00,21.19,71.97
2021-07-05 09:00:00,21.33,70.66
2021-07-05 09:10:00,21.66,69.35
2021-07-05 09:20:00,22.1,68.05
2021-07-05 09:30:00,22.2,67.78
2021-07-05 09:40:00,22.27,66.74
2021-07-05 09:50:00,22.44,65.95
2021-07-05 10:00:00,22.77,63.07
2021-07-05 10:10:00,22.69,64.64
2021-07-05 10:20:00,22.68,65.43
2021-07-05 10:30:00,22.77,65.43
2021-07-05 10:40:00,22.76,63.34
2021-07-05 10:50:00,22.86,62.81
2021-07-05 11:00:00,23.23,61.51
2021-07-05 11:10:00,23.42,61.51
2021-07-05 11:20:00,23.66,60.72
2021-07-05 11:30:00,23.91,59.15
2021-07-05 11:40:00,24.29,58.65
2021-07-05 11:50:00,24.39,58.14
2021-07-05 12:00:00,24.39,55.87
2021-07-05 12:10:00,24.18,57.13
2021-07-05 12:20:00,24.45,55.87
2021-07-05 12:30:00,24.6,54.35
2021-07-05 12:40:00,24.48,54.86
2021-07-05 12:50:00,24.37,59.15
2021-07-05 13:00:00,23.71,70.66
2021-07-05 13:10:00,23.25,70.92
2021-07-05 13:20:00,22.95,72.76
2021-07-05 13:30:00,22.59,74.92
2021-07-05 13:40:00,21.98,78.98
2021-07-05 13:50:00,21.54,78.44
2021-07-05 14:00:00,21.26,81.14
2021-07-05 14:10:00,21.0,83.85
2021-07-05 14:20:00,20.7,87.12
2021-07-05 14:30:00,20.02,90.19
2021-07-05 14:40:00,19.62,93.82
2021-07-05 14:50:00,19.52,91.31
2021-07-05 15:00:00,19.4,88.51
2021-07-05 15:10:00,19.45,86.28
2021-07-05 15:20:00,19.84,84.12
2021-07-05 15:30:00,20.49,80.6
2021-07-05 15:40:00,21.14,73.84
2021-07-05 15:50:00,21.49,75.73
2021-07-05 16:00:00,21.89,75.73
2021-07-05 16:10:00,22.15,75.19
2021-07-05 16:20:00,22.31,70.92
2021-07-05 16:30:00,22.41,71.71
2021-07-05 16:40:00,22.4,71.71
2021-07-05 16:50:00,22.35,74.92
2021-07-05 17:00:00,22.24,76.01
2021-07-05 17:10:00,22.15,79.25
2021-07-05 17:20:00,21.79,82.77
2021-07-05 17:30:00,21.67,82.5
2021-07-05 17:40:00,21.59,81.69
2021-07-05 17:50:00,21.46,76.82
2021-07-05 18:00:00,21.05,79.25
2021-07-05 18:10:00,20.75,79.52
2021-07-05 18:20:00,20.65,78.71
2021-07-05 18:30:00,20.55,79.79
2021-07-05 18:40:00,20.54,78.71
2021-07-05 18:50:00,20.51,79.25
2021-07-05 19:00:00,20.45,78.98
2021-07-05 19:10:00,20.38,79.25
2021-07-05 19:20:00,20.31,79.25
2021-07-05 19:30:00,20.29,79.52
2021-07-05 19:40:00,20.27,80.06
2021-07-05 19:50:00,20.23,81.14
2021-07-05 20:00:00,20.15,82.5
2021-07-05 20:10:00,20.05,83.04
2021-07-05 20:20:00,19.95,83.85
2021-07-05 20:30:00,19.85,84.93
2021-07-05 20:40:00,19.73,85.2
2021-07-05 20:50:00,19.61,85.74
2021-07-05 21:00:00,19.5,86.56
2021-07-05 21:10:00,19.43,86.56
2021-07-05 21:20:00,19.36,86.28
2021-07-05 21:30:00,19.29,86.56
2021-07-05 21:40:00,19.19,87.12
2021-07-05 21:50:00,19.13,87.4
2021-07-05 22:00:00,19.0,88.79
2021-07-05 22:10:00,18.9,89.07
2021-07-05 22:20:00,18.8,89.91
2021-07-05 22:30:00,18.73,90.47
2021-07-05 22:40:00,18.65,91.31
2021-07-05 22:50:00,18.49,91.59
2021-07-05 23:00:00,18.4,92.7
2021-07-05 23:10:00,18.32,92.7
2021-07-05 23:20:00,18.26,92.42
2021-07-05 23:30:00,18.21,92.42
2021-07-05 23:40:00,18.13,92.98
2021-07-05 23:50:00,18.06,92.98
2021-07-06 00:00:00,17.97,93.26
2021-07-06 00:10:00,17.87,93.26
2021-07-06 00:20:00,17.8,93.26
2021-07-06 00:30:00,17.74,93.26
2021-07-06 00:40:00,17.68,92.98
2021-07-06 00:50:00,17.59,92.98
2021-07-06 01:00:00,17.52,93.26
2021-07-06 01:10:00,17.44,93.54
2021-07-06 01:20:00,17.35,93.82
2021-07-06 01:30:00,17.31,93.82
2021-07-06 01:40:00,17.29,93.82
2021-07-06 01:50:00,17.28,93.82
2021-07-06 02:00:00,17.28,94.1
2021-07-06 02:10:00,17.21,94.1
2021-07-06 02:20:00,17.15,94.1
2021-07-06 02:30:00,17.11,94.66
2021-07-06 02:40:00,17.07,94.38
2021-07-06 02:50:00,17.07,94.94
2021-07-06 03:00:00,17.04,95.22
2021-07-06 03:10:00,17.0,95.5
2021-07-06 03:20:00,16.97,95.22
2021-07-06 03:30:00,16.94,95.5
2021-07-06 03:40:00,16.91,95.77
2021-07-06 03:50:00,16.9,96.33
2021-07-06 04:00:00,16.94,96.33
2021-07-06 04:10:00,16.97,96.05
2021-07-06 04:20:00,16.96,96.05
2021-07-06 04:30:00,16.97,95.77
2021-07-06 04:40:00,16.98,95.5
2021-07-06 04:50:00,17.01,95.5
2021-07-06 05:00:00,17.01,95.22
2021-07-06 05:10:00,16.98,94.66
2021-07-06 05:20:00,16.99,93.26
2021-07-06 05:30:00,17.14,92.42
2021-07-06 05:40:00,17.28,92.14
2021-07-06 05:50:00,17.46,89.35
2021-07-06 06:00:00,17.53,88.23
2021-07-06 06:10:00,17.54,88.79
2021-07-06 06:20:00,17.55,87.95
2021-07-06 06:30:00,17.62,86.84
2021-07-06 06:40:00,17.71,86.01
2021-07-06 06:50:00,17.83,84.39
2021-07-06 07:00:00,17.95,83.85
2021-07-06 07:10:00,18.08,82.23
2021-07-06 07:20:00,18.47,78.71
2021-07-06 07:30:00,18.66,78.44
2021-07-06 07:40:00,18.8,76.82
2021-07-06 07:50:00,19.14,73.84
2021-07-06 08:00:00,19.45,74.38
2021-07-06 08:10:00,19.82,71.18
2021-07-06 08:20:00,20.23,69.88
2021-07-06 08:30:00,20.37,67.78
2021-07-06 08:40:00,20.26,69.88
2021-07-06 08:50:00,20.13,68.05
2021-07-06 09:00:00,20.04,69.35
2021-07-06 09:10:00,19.87,68.83
2021-07-06 09:20:00,19.83,71.18
2021-07-06 09:30:00,19.88,70.92
2021-07-06 09:40:00,20.0,69.61
2021-07-06 09:50:00,19.92,70.4
2021-07-06 10:00:00,20.1,68.83
2021-07-06 10:10:00,20.27,68.05
2021-07-06 10:20:00,20.39,67.52
2021-07-06 10:30:00,20.34,69.09
2021-07-06 10:40:00,20.45,68.31
2021-07-06 10:50:00,20.7,67.26
2021-07-06 11:00:00,20.7,68.83
2021-07-06 11:10:00,20.75,68.83
2021-07-06 11:20:00,20.92,68.31
2021-07-06 11:30:00,21.02,67.78
2021-07-06 11:40:00,21.14,67.52
2021-07-06 11:50:00,21.23,66.21
2021-07-06 12:00:00,21.36,66.48
2021-07-06 12:10:00,21.38,66.48
2021-07-06 12:20:00,21.63,65.69
2021-07-06 12:30:00,21.91,61.77
2021-07-06 12:40:00,22.2,59.15
2021-07-06 12:50:00,22.27,55.87
2021-07-06 13:00:00,22.6,53.59
2021-07-06 13:10:00,22.92,52.08
2021-07-06 13:20:00,23.23,52.08
2021-07-06 13:30:00,23.2,53.84
2021-07-06 13:40:00,23.03,54.86
2021-07-06 13:50:00,22.81,55.11
2021-07-06 14:00:00,22.56,55.61
2021-07-06 14:10:00,22.41,56.88
2021-07-06 14:20:00,22.35,57.89
2021-07-06 14:30:00,22.51,58.14
2021-07-06 14:40:00,22.68,54.6
2021-07-06 14:50:00,22.82,54.86
2021-07-06 15:00:00,23.01,55.11
2021-07-06 15:10:00,23.17,55.61
2021-07-06 15:20:00,23.22,56.88
2021-07-06 15:30:00,23.1,57.64
2021-07-06 15:40:00,23.05,58.65
2021-07-06 15:50:00,23.02,58.9
2021-07-06 16:00:00,22.9,59.67
2021-07-06 16:10:00,22.76,60.46
2021-07-06 16:20:00,22.7,61.24
2021-07-06 16:30:00,22.73,61.77
2021-07-06 16:40:00,22.73,62.81
2021-07-06 16:50:00,22.74,63.6
2021-07-06 17:00:00,22.7,64.64
2021-07-06 17:10:00,22.6,65.43
2021-07-06 17:20:00,22.54,65.43
2021-07-06 17:30:00,22.43,67.78
2021-07-06 17:40:00,22.1,70.14
2021-07-06 17:50:00,21.8,71.45
2021-07-06 18:00:00,21.65,72.23
2021-07-06 18:10:00,21.5,73.3
2021-07-06 18:20:00,21.33,75.46
2021-07-06 18:30:00,21.05,77.63
2021-07-06 18:40:00,20.65,81.41
2021-07-06 18:50:00,20.32,84.66
2021-07-06 19:00:00,20.0,87.12
2021-07-06 19:10:00,19.82,87.95
2021-07-06 19:20:00,19.74,89.07
2021-07-06 19:30:00,19.68,88.51
2021-07-06 19:40:00,19.66,89.07
2021-07-06 19:50:00,19.59,89.35
2021-07-06 20:00:00,19.56,88.79
2021-07-06 20:10:00,19.56,88.79
2021-07-06 20:20:00,19.53,88.79
2021-07-06 20:30:00,19.52,87.95
2021-07-06 20:40:00,19.52,87.95
2021-07-06 20:50:00,19.56,87.95
2021-07-06 21:00:00,19.54,87.95
2021-07-06 21:10:00,19.49,87.67
2021-07-06 21:20:00,19.45,87.67
2021-07-06 21:30:00,19.37,87.67
2021-07-06 21:40:00,19.31,88.23
2021-07-06 21:50:00,19.22,88.23
2021-07-06 22:00:00,19.15,89.07
2021-07-06 22:10:00,19.05,89.35
2021-07-06 22:20:00,18.97,90.19
2021-07-06 22:30:00,18.9,91.03
2021-07-06 22:40:00,18.86,91.03
2021-07-06 22:50:00,18.83,91.31
2021-07-06 23:00:00,18.79,91.59
2021-07-06 23:10:00,18.77,91.03
2021-07-06 23:20:00,18.76,90.47
2021-07-06 23:30:00,18.76,90.19
2021-07-06 23:40:00,18.76,89.91
2021-07-06 23:50:00,18.78,89.63
2021-07-07 00:00:00,18.79,89.35
2021-07-07 00:10:00,18.76,89.35
2021-07-07 00:20:00,18.73,89.35
2021-07-07 00:30:00,18.72,91.03
2021-07-07 00:40:00,18.48,93.26
2021-07-07 00:50:00,18.23,93.82
2021-07-07 01:00:00,18.08,94.38
2021-07-07 01:10:00,17.93,93.26
2021-07-07 01:20:00,17.79,93.82
2021-07-07 01:30:00,17.59,92.42
2021-07-07 01:40:00,17.37,93.26
2021-07-07 01:50:00,17.2,93.82
2021-07-07 02:00:00,17.1,94.1
2021-07-07 02:10:00,17.03,94.94
2021-07-07 02:20:00,16.98,94.94
2021-07-07 02:30:00,16.92,95.5
2021-07-07 02:40:00,16.93,95.77
2021-07-07 02:50:00,16.92,95.77
2021-07-07 03:00:00,16.93,96.05
2021-07-07 03:10:00,16.89,95.77
2021-07-07 03:20:00,16.84,95.77
2021-07-07 03:30:00,16.78,96.05
2021-07-07 03:40:00,16.7,96.05
2021-07-07 03:50:00,16.62,96.33
2021-07-07 04:00:00,16.55,96.61
2021-07-07 04:10:00,16.52,96.61
2021-07-07 04:20:00,16.53,95.77
2021-07-07 04:30:00,16.6,94.94
2021-07-07 04:40:00,16.67,94.1
2021-07-07 04:50:00,16.7,93.82
2021-07-07 05:00:00,16.72,92.98
2021-07-07 05:10:00,16.76,92.42
2021-07-07 05:20:00,16.81,92.42
2021-07-07 05:30:00,16.88,91.59
2021-07-07 05:40:00,17.01,91.59
2021-07-07 05:50:00,17.09,91.03
2021-07-07 06:00:00,17.09,86.28
2021-07-07 06:10:00,17.07,83.58
2021-07-07 06:20:00,17.04,82.23
2021-07-07 06:30:00,16.99,82.23
2021-07-07 06:40:00,16.97,83.31
2021-07-07 06:50:00,17.01,83.85
2021-07-07 07:00:00,17.27,82.77
2021-07-07 07:10:00,17.42,81.69
2021-07-07 07:20:00,17.59,80.6
2021-07-07 07:30:00,17.91,79.52
2021-07-07 07:40:00,18.13,78.17
2021-07-07 07:50:00,18.08,78.44
2021-07-07 08:00:00,18.18,77.09
2021-07-07 08:10:00,18.15,78.17
2021-07-07 08:20:00,18.08,78.71
2021-07-07 08:30:00,18.03,76.82
2021-07-07 08:40:00,18.05,76.82
2021-07-07 08:50:00,18.04,75.46
2021-07-07 09:00:00,18.32,76.28
2021-07-07 09:10:00,18.35,74.38
2021-07-07 09:20:00,18.42,74.38
2021-07-07 09:30:00,18.76,72.49
2021-07-07 09:40:00,18.85,72.76
2021-07-07 09:50:00,18.93,73.84
2021-07-07 10:00:00,18.77,74.11
2021-07-07 10:10:00,18.81,73.3
2021-07-07 10:20:00,18.99,72.76
2021-07-07 10:30:00,19.11,71.97
2021-07-07 10:40:00,18.97,72.76
2021-07-07 10:50:00,19.08,72.49
2021-07-07 11:00:00,19.27,70.14
2021-07-07 11:10:00,19.45,68.57
2021-07-07 11:20:00,19.43,72.76
2021-07-07 11:30:00,19.57,69.09
2021-07-07 11:40:00,19.5,69.35
2021-07-07 11:50:00,19.73,67.52
2021-07-07 12:00:00,19.86,65.43
2021-07-07 12:10:00,19.93,67.26
2021-07-07 12:20:00,20.08,66.74
2021-07-07 12:30:00,20.13,66.21
2021-07-07 12:40:00,20.03,67.26
2021-07-07 12:50:00,20.1,69.09
2021-07-07 13:00:00,20.26,66.48
2021-07-07 13:10:00,20.26,64.38
2021-07-07 13:20:00,20.41,63.34
2021-07-07 13:30:00,20.62,64.64
2021-07-07 13:40:00,20.66,64.91
2021-07-07 13:50:00,20.84,59.94
2021-07-07 14:00:00,21.07,60.98
2021-07-07 14:10:00,21.13,62.81
2021-07-07 14:20:00,21.22,62.29
2021-07-07 14:30:00,21.17,62.55
2021-07-07 14:40:00,21.16,64.64
2021-07-07 14:50:00,21.24,60.98
2021-07-07 15:00:00,21.19,62.55
2021-07-07 15:10:00,21.17,63.86
2021-07-07 15:20:00,21.04,64.64
2021-07-07 15:30:00,20.99,63.34
2021-07-07 15:40:00,21.01,62.81
2021-07-07 15:50:00,20.98,60.72
2021-07-07 16:00:00,20.92,64.38
2021-07-07 16:10:00,20.89,64.38
2021-07-07 16:20:00,20.83,64.38
2021-07-07 16:30:00,20.7,64.64
2021-07-07 16:40:00,20.61,64.91
2021-07-07 16:50:00,20.57,63.86
2021-07-07 17:00:00,20.59,64.12
2021-07-07 17:10:00,20.54,66.21
2021-07-07 17:20:00,20.67,64.12
2021-07-07 17:30:00,20.52,65.95
2021-07-07 17:40:00,20.4,65.95
2021-07-07 17:50:00,20.38,66.48
2021-07-07 18:00:00,20.43,65.95
2021-07-07 18:10:00,20.33,66.21
2021-07-07 18:20:00,20.28,65.43
2021-07-07 18:30:00,20.23,65.69
2021-07-07 18:40:00,20.15,66.21
2021-07-07 18:50:00,20.11,66.48
2021-07-07 19:00:00,20.01,66.21
2021-07-07 19:10:00,19.87,65.95
2021-07-07 19:20:00,19.78,66.48
2021-07-07 19:30:00,19.72,66.74
2021-07-07 19:40:00,19.69,66.74
2021-07-07 19:50:00,19.6,67.78
2021-07-07 20:00:00,19.51,68.31
2021-07-07 20:10:00,19.42,69.09
2021-07-07 20:20:00,19.35,69.61
2021-07-07 20:30:00,19.26,70.4
2021-07-07 20:40:00,19.19,71.18
2021-07-07 20:50:00,19.12,72.23
2021-07-07 21:00:00,19.07,72.76
2021-07-07 21:10:00,19.03,73.3
2021-07-07 21:20:00,19.01,73.57
2021-07-07 21:30:00,18.99,74.38
2021-07-07 21:40:00,18.94,74.92
2021-07-07 21:50:00,18.86,75.46
2021-07-07 22:00:00,18.79,76.01
2021-07-07 22:10:00,18.7,76.28
2021-07-07 22:20:00,18.62,76.28
2021-07-07 22:30:00,18.53,76.55
2021-07-07 22:40:00,18.45,76.28
2021-07-07 22:50:00,18.4,76.55
2021-07-07 23:00:00,18.31,76.82
2021-07-07 23:10:00,18.22,77.9
2021-07-07 23:20:00,18.21,79.52
2021-07-07 23:30:00,18.12,81.41
2021-07-07 23:40:00,18.07,81.41
2021-07-07 23:50:00,18.0,82.23
2021-07-08 00:00:00,17.92,81.69
2021-07-08 00:10:00,17.89,81.96
2021-07-08 00:20:00,17.79,82.23
2021-07-08 00:30:00,17.69,82.77
2021-07-08 00:40:00,17.6,83.31
2021-07-08 00:50:00,17.52,84.12
2021-07-08 01:00:00,17.42,85.2
2021-07-08 01:10:00,17.37,85.74
2021-07-08 01:20:00,17.34,86.84
2021-07-08 01:30:00,17.32,87.67
2021-07-08 01:40:00,17.29,88.23
2021-07-08 01:50:00,17.26,89.07
2021-07-08 02:00:00,17.2,89.35
2021-07-08 02:10:00,17.12,89.91
2021-07-08 02:20:00,17.1,89.07
2021-07-08 02:30:00,17.12,88.79
2021-07-08 02:40:00,17.15,87.67
2021-07-08 02:50:00,17.2,86.01
2021-07-08 03:00:00,17.28,84.39
2021-07-08 03:10:00,17.4,83.85
2021-07-08 03:20:00,17.52,83.58
2021-07-08 03:30:00,17.55,83.85
2021-07-08 03:40:00,17.46,84.39
2021-07-08 03:50:00,17.18,84.93
2021-07-08 04:00:00,16.94,86.01
2021-07-08 04:10:00,16.8,87.4
2021-07-08 04:20:00,16.78,89.07
2021-07-08 04:30:00,16.81,90.19
2021-07-08 04:40:00,16.79,91.31
2021-07-08 04:50:00,16.75,91.59
2021-07-08 05:00:00,16.81,91.86
2021-07-08 05:10:00,16.95,91.86
2021-07-08 05:20:00,17.06,91.59
2021-07-08 05:30:00,17.13,91.31
2021-07-08 05:40:00,17.19,91.31
2021-07-08 05:50:00,17.3,91.59
2021-07-08 06:00:00,17.46,90.75
2021-07-08 06:10:00,17.62,90.47
2021-07-08 06:20:00,17.82,89.63
2021-07-08 06:30:00,18.03,89.07
2021-07-08 06:40:00,18.34,87.95
2021-07-08 06:50:00,18.49,87.4
2021-07-08 07:00:00,18.67,86.56
2021-07-08 07:10:00,19.03,84.66
2021-07-08 07:20:00,19.26,84.66
2021-07-08 07:30:00,19.42,82.77
2021-07-08 07:40:00,19.56,82.23
2021-07-08 07:50:00,19.7,81.69
2021-07-08 08:00:00,20.28,78.71
2021-07-08 08:10:00,20.6,77.63
2021-07-08 08:20:00,20.67,76.01
2021-07-08 08:30:00,21.14,74.38
2021-07-08 08:40:00,21.27,70.14
2021-07-08 08:50:00,21.32,67.26
2021-07-08 09:00:00,21.35,62.29
2021-07-08 09:10:00,21.44,65.17
2021-07-08 09:20:00,21.41,61.51
2021-07-08 09:30:00,21.42,66.21
2021-07-08 09:40:00,21.47,60.72
2021-07-08 09:50:00,21.64,55.61
2021-07-08 10:00:00,21.75,58.9
2021-07-08 10:10:00,21.77,54.6
2021-07-08 10:20:00,21.78,52.83
2021-07-08 10:30:00,21.75,50.56
2021-07-08 10:40:00,21.81,46.26
2021-07-08 10:50:00,21.94,45.77
2021-07-08 11:00:00,22.1,47.27
2021-07-08 11:10:00,22.22,47.78
2021-07-08 11:20:00,22.43,42.6
2021-07-08 11:30:00,22.46,44.07
2021-07-08 11:40:00,22.6,45.04
2021-07-08 11:50:00,22.74,42.85
2021-07-08 12:00:00,22.81,41.14
2021-07-08 12:10:00,22.97,41.87
2021-07-08 12:20:00,22.98,39.92
2021-07-08 12:30:00,23.07,42.85
2021-07-08 12:40:00,23.17,44.07
2021-07-08 12:50:00,23.16,40.9
2021-07-08 13:00:00,23.16,44.07
2021-07-08 13:10:00,23.04,45.04
2021-07-08 13:20:00,23.06,44.55
2021-07-08 13:30:00,23.07,44.31
2021-07-08 13:40:00,23.03,46.51
2021-07-08 13:50:00,23.19,45.04
2021-07-08 14:00:00,23.2,43.82
2021-07-08 14:10:00,23.24,45.77
2021-07-08 14:20:00,23.35,44.07
2021-07-08 14:30:00,23.33,46.02
2021-07-08 14:40:00,23.3,46.26
2021-07-08 14:50:00,23.14,46.26
2021-07-08 15:00:00,23.28,46.51
2021-07-08 15:10:00,23.2,48.28
2021-07-08 15:20:00,23.24,49.8
2021-07-08 15:30:00,23.16,50.05
2021-07-08 15:40:00,23.08,49.55
2021-07-08 15:50:00,23.07,48.79
2021-07-08 16:00:00,23.1,48.54
2021-07-08 16:10:00,23.15,49.04
2021-07-08 16:20:00,23.01,49.55
2021-07-08 16:30:00,23.01,49.29
2021-07-08 16:40:00,23.05,49.8
2021-07-08 16:50:00,23.11,49.8
2021-07-08 17:00:00,23.22,49.8
2021-07-08 17:10:00,23.24,50.05
2021-07-08 17:20:00,23.08,51.06
2021-07-08 17:30:00,23.03,50.56
2021-07-08 17:40:00,22.93,51.82
2021-07-08 17:50:00,22.91,52.08
2021-07-08 18:00:00,22.82,54.1
2021-07-08 18:10:00,22.7,55.61
2021-07-08 18:20:00,22.61,55.36
2021-07-08 18:30:00,22.49,56.37
2021-07-08 18:40:00,22.42,56.62
2021-07-08 18:50:00,22.31,57.13
2021-07-08 19:00:00,22.23,57.89
2021-07-08 19:10:00,22.12,58.65
2021-07-08 19:20:00,21.96,60.2
2021-07-08 19:30:00,21.82,60.98
2021-07-08 19:40:00,21.69,62.29
2021-07-08 19:50:00,21.57,62.81
2021-07-08 20:00:00,21.48,63.86
2021-07-08 20:10:00,21.38,64.64
2021-07-08 20:20:00,21.28,65.95
2021-07-08 20:30:00,21.2,67.0
2021-07-08 20:40:00,21.11,67.78
2021-07-08 20:50:00,21.0,69.35
2021-07-08 21:00:00,20.94,69.35
2021-07-08 21:10:00,20.86,70.14
2021-07-08 21:20:00,20.82,71.18
2021-07-08 21:30:00,20.76,71.71
2021-07-08 21:40:00,20.66,73.03
2021-07-08 21:50:00,20.4,74.65
2021-07-08 22:00:00,20.28,75.46
2021-07-08 22:10:00,20.3,75.19
2021-07-08 22:20:00,20.31,74.65
2021-07-08 22:30:00,20.29,74.38
2021-07-08 22:40:00,20.25,76.01
2021-07-08 22:50:00,20.17,75.19
2021-07-08 23:00:00,20.12,76.01
2021-07-08 23:10:00,19.92,76.82
2021-07-08 23:20:00,19.74,77.36
2021-07-08 23:30:00,19.7,77.9
2021-07-08 23:40:00,19.59,79.25
2021-07-08 23:50:00,19.46,79.52
2021-07-09 00:00:00,19.42,79.79
2021-07-09 00:10:00,19.42,79.25
2021-07-09 00:20:00,19.42,79.52
2021-07-09 00:30:00,19.39,80.06
2021-07-09 00:40:00,19.29,80.87
2021-07-09 00:50:00,19.21,79.79
2021-07-09 01:00:00,19.2,80.06
2021-07-09 01:10:00,19.19,80.06
2021-07-09 01:20:00,19.14,79.52
2021-07-09 01:30:00,19.07,80.06
2021-07-09 01:40:00,19.01,80.87
2021-07-09 01:50:00,18.92,81.69
2021-07-09 02:00:00,18.71,83.04
2021-07-09 02:10:00,18.55,83.31
2021-07-09 02:20:00,18.36,83.58
2021-07-09 02:30:00,18.18,84.39
2021-07-09 02:40:00,18.05,84.66
2021-07-09 02:50:00,17.94,84.66
2021-07-09 03:00:00,17.87,84.39
2021-07-09 03:10:00,17.78,84.66
2021-07-09 03:20:00,17.64,85.47
2021-07-09 03:30:00,17.54,86.01
2021-07-09 03:40:00,17.44,86.84
2021-07-09 03:50:00,17.29,87.4
2021-07-09 04:00:00,17.25,86.84
2021-07-09 04:10:00,17.27,86.84
2021-07-09 04:20:00,17.23,86.84
2021-07-09 04:30:00,17.31,86.56
2021-07-09 04:40:00,17.38,85.74
2021-07-09 04:50:00,17.52,84.39
2021-07-09 05:00:00,17.64,84.39
2021-07-09 05:10:00,17.78,83.04
2021-07-09 05:20:00,17.91,82.5
2021-07-09 05:30:00,18.1,81.14
2021-07-09 05:40:00,18.3,78.98
