,Ta,RH
2021-07-04 14:50:00,22.09,81.59
2021-07-04 15:00:00,22.59,83.56
2021-07-04 15:10:00,23.37,74.83
2021-07-04 15:20:00,23.81,69.61
2021-07-04 15:30:00,23.67,73.42
2021-07-04 15:40:00,23.19,77.09
2021-07-04 15:50:00,22.82,76.8
2021-07-04 16:00:00,22.63,76.24
2021-07-04 16:10:00,22.62,78.78
2021-07-04 16:20:00,22.67,73.71
2021-07-04 16:30:00,22.9,81.03
2021-07-04 16:40:00,23.19,73.14
2021-07-04 16:50:00,23.35,72.58
2021-07-04 17:00:00,23.48,69.34
2021-07-04 17:10:00,23.71,68.25
2021-07-04 17:20:00,23.54,80.18
2021-07-04 17:30:00,22.9,78.78
2021-07-04 17:40:00,21.8,91.33
2021-07-04 17:50:00,20.95,95.72
2021-07-04 18:00:00,20.5,94.55
2021-07-04 18:10:00,20.26,99.23
2021-07-04 18:20:00,20.29,98.36
2021-07-04 18:30:00,20.38,98.94
2021-07-04 18:40:00,20.54,99.82
2021-07-04 18:50:00,20.64,98.06
2021-07-04 19:00:00,20.71,99.82
2021-07-04 19:10:00,20.77,98.94
2021-07-04 19:20:00,20.7,97.48
2021-07-04 19:30:00,20.52,94.84
2021-07-04 19:40:00,20.34,93.67
2021-07-04 19:50:00,20.13,88.4
2021-07-04 20:00:00,19.98,87.23
2021-07-04 20:10:00,19.95,88.99
2021-07-04 20:20:00,19.9,88.69
2021-07-04 20:30:00,19.73,89.57
2021-07-04 20:40:00,19.56,91.33
2021-07-04 20:50:00,19.4,91.04
2021-07-04 21:00:00,19.38,92.21
2021-07-04 21:10:00,19.36,91.62
2021-07-04 21:20:00,19.35,91.92
2021-07-04 21:30:00,19.25,94.84
2021-07-04 21:40:00,19.08,94.55
2021-07-04 21:50:00,18.89,94.26
2021-07-04 22:00:00,18.78,95.72
2021-07-04 22:10:00,18.67,95.72
2021-07-04 22:20:00,18.61,94.84
2021-07-04 22:30:00,18.57,95.43
2021-07-04 22:40:00,18.5,96.6
2021-07-04 22:50:00,18.44,96.01
2021-07-04 23:00:00,18.41,95.72
2021-07-04 23:10:00,18.38,96.01
2021-07-04 23:20:00,18.27,95.72
2021-07-04 23:30:00,18.14,96.31
2021-07-04 23:40:00,17.98,95.14
2021-07-04 23:50:00,17.91,94.84
2021-07-05 00:00:00,17.91,93.96
2021-07-05 00:10:00,17.96,93.67
2021-07-05 00:20:00,18.03,94.84
2021-07-05 00:30:00,18.05,95.43
2021-07-05 00:40:00,18.1,93.96
2021-07-05 00:50:00,18.16,93.96
2021-07-05 01:00:00,18.19,94.55
2021-07-05 01:10:00,18.19,94.26
2021-07-05 01:20:00,18.2,93.96
2021-07-05 01:30:00,18.22,93.67
2021-07-05 01:40:00,18.28,93.38
2021-07-05 01:50:00,18.33,93.38
2021-07-05 02:00:00,18.38,92.5
2021-07-05 02:10:00,18.4,92.21
2021-07-05 02:20:00,18.44,93.09
2021-07-05 02:30:00,18.44,92.79
2021-07-05 02:40:00,18.4,93.38
2021-07-05 02:50:00,18.35,93.67
2021-07-05 03:00:00,18.27,94.55
2021-07-05 03:10:00,18.13,94.55
2021-07-05 03:20:00,17.98,95.43
2021-07-05 03:30:00,17.81,95.43
2021-07-05 03:40:00,17.76,95.14
2021-07-05 03:50:00,17.77,94.55
2021-07-05 04:00:00,17.81,94.55
2021-07-05 04:10:00,17.9,93.67
2021-07-05 04:20:00,18.07,92.79
2021-07-05 04:30:00,18.23,91.92
2021-07-05 04:40:00,18.42,91.92
2021-07-05 04:50:00,18.67,90.45
2021-07-05 05:00:00,18.85,90.16
2021-07-05 05:10:00,18.97,89.57
2021-07-05 05:20:00,19.16,88.11
2021-07-05 05:30:00,19.56,86.1
2021-07-05 05:40:00,19.96,85.82
2021-07-05 05:50:00,20.39,83.85
2021-07-05 06:00:00,20.7,83.0
2021-07-05 06:10:00,20.89,81.03
2021-07-05 06:20:00,20.81,80.47
2021-07-05 06:30:00,20.58,82.16
2021-07-05 06:40:00,20.47,82.72
2021-07-05 06:50:00,20.55,81.87
2021-07-05 07:00:00,20.71,80.75
2021-07-05 07:10:00,20.74,79.06
2021-07-05 07:20:00,20.71,80.75
2021-07-05 07:30:00,20.66,79.06
2021-07-05 07:40:00,20.71,80.18
2021-07-05 07:50:00,21.29,76.8
2021-07-05 08:00:00,21.6,76.8
2021-07-05 08:10:00,21.51,73.42
2021-07-05 08:20:00,21.43,75.96
2021-07-05 08:30:00,21.4,73.14
2021-07-05 08:40:00,21.3,75.68
2021-07-05 08:50:00,21.28,76.52
2021-07-05 09:00:00,21.43,72.86
2021-07-05 09:10:00,21.92,77.37
2021-07-05 09:20:00,22.77,69.07
2021-07-05 09:30:00,22.96,65.82
2021-07-05 09:40:00,22.79,67.44
2021-07-05 09:50:00,22.87,63.93
2021-07-05 10:00:00,23.23,63.11
2021-07-05 10:10:00,23.4,62.57
2021-07-05 10:20:00,23.46,65.01
2021-07-05 10:30:00,23.36,65.01
2021-07-05 10:40:00,23.28,65.01
2021-07-05 10:50:00,23.45,65.28
2021-07-05 11:00:00,23.5,62.57
2021-07-05 11:10:00,23.6,64.2
2021-07-05 11:20:00,23.56,62.3
2021-07-05 11:30:00,23.98,64.47
2021-07-05 11:40:00,24.34,60.14
2021-07-05 11:50:00,24.28,62.03
2021-07-05 12:00:00,24.25,60.68
2021-07-05 12:10:00,24.24,58.79
2021-07-05 12:20:00,24.36,55.93
2021-07-05 12:30:00,24.55,55.67
2021-07-05 12:40:00,24.09,66.63
2021-07-05 12:50:00,23.24,73.42
2021-07-05 13:00:00,22.51,77.09
2021-07-05 13:10:00,22.39,77.65
2021-07-05 13:20:00,22.3,78.49
2021-07-05 13:30:00,22.05,79.9
2021-07-05 13:40:00,21.83,82.72
2021-07-05 13:50:00,21.52,84.13
2021-07-05 14:00:00,21.23,84.69
2021-07-05 14:10:00,20.86,88.11
2021-07-05 14:20:00,20.6,90.16
2021-07-05 14:30:00,20.27,96.31
2021-07-05 14:40:00,19.93,97.19
2021-07-05 14:50:00,20.02,97.77
2021-07-05 15:00:00,20.1,95.72
2021-07-05 15:10:00,20.1,94.84
2021-07-05 15:20:00,20.37,95.43
2021-07-05 15:30:00,20.89,91.33
2021-07-05 15:40:00,21.64,83.0
2021-07-05 15:50:00,22.04,79.34
2021-07-05 16:00:00,22.33,76.8
2021-07-05 16:10:00,22.6,73.99
2021-07-05 16:20:00,22.33,67.98
2021-07-05 16:30:00,22.38,72.04
2021-07-05 16:40:00,22.69,62.57
2021-07-05 16:50:00,22.75,70.15
2021-07-05 17:00:00,22.57,73.42
2021-07-05 17:10:00,22.5,72.04
2021-07-05 17:20:00,22.42,80.18
2021-07-05 17:30:00,22.33,80.47
2021-07-05 17:40:00,22.15,82.16
2021-07-05 17:50:00,21.92,81.31
2021-07-05 18:00:00,21.57,83.0
2021-07-05 18:10:00,21.3,82.72
2021-07-05 18:20:00,21.11,80.18
2021-07-05 18:30:00,20.99,79.62
2021-07-05 18:40:00,20.87,78.49
2021-07-05 18:50:00,20.87,79.62
2021-07-05 19:00:00,20.83,79.62
2021-07-05 19:10:00,20.75,79.34
2021-07-05 19:20:00,20.71,79.06
2021-07-05 19:30:00,20.72,79.34
2021-07-05 19:40:00,20.69,79.34
2021-07-05 19:50:00,20.6,80.18
2021-07-05 20:00:00,20.5,82.44
2021-07-05 20:10:00,20.31,83.56
2021-07-05 20:20:00,20.12,84.41
2021-07-05 20:30:00,19.93,84.97
2021-07-05 20:40:00,19.75,84.97
2021-07-05 20:50:00,19.57,84.13
2021-07-05 21:00:00,19.44,84.69
2021-07-05 21:10:00,19.32,84.41
2021-07-05 21:20:00,19.23,84.69
2021-07-05 21:30:00,19.15,87.52
2021-07-05 21:40:00,19.08,88.69
2021-07-05 21:50:00,19.03,89.28
2021-07-05 22:00:00,18.98,90.45
2021-07-05 22:10:00,18.9,90.74
2021-07-05 22:20:00,18.84,90.45
2021-07-05 22:30:00,18.81,90.74
2021-07-05 22:40:00,18.79,91.92
2021-07-05 22:50:00,18.73,92.79
2021-07-05 23:00:00,18.64,93.09
2021-07-05 23:10:00,18.53,93.67
2021-07-05 23:20:00,18.44,94.26
2021-07-05 23:30:00,18.34,93.96
2021-07-05 23:40:00,18.21,94.84
2021-07-05 23:50:00,18.1,94.84
2021-07-06 00:00:00,18.0,95.14
2021-07-06 00:10:00,17.9,95.43
2021-07-06 00:20:00,17.83,95.72
2021-07-06 00:30:00,17.74,95.43
2021-07-06 00:40:00,17.66,95.72
2021-07-06 00:50:00,17.55,95.43
2021-07-06 01:00:00,17.43,95.43
2021-07-06 01:10:00,17.27,96.01
2021-07-06 01:20:00,17.15,96.6
2021-07-06 01:30:00,17.11,96.89
2021-07-06 01:40:00,17.14,97.19
2021-07-06 01:50:00,17.17,97.19
2021-07-06 02:00:00,17.17,97.77
2021-07-06 02:10:00,17.16,97.48
2021-07-06 02:20:00,17.14,97.48
2021-07-06 02:30:00,17.12,97.48
2021-07-06 02:40:00,17.09,97.77
2021-07-06 02:50:00,17.05,97.48
2021-07-06 03:00:00,17.01,98.06
2021-07-06 03:10:00,16.99,98.06
2021-07-06 03:20:00,16.97,98.36
2021-07-06 03:30:00,16.94,98.94
2021-07-06 03:40:00,16.97,99.23
2021-07-06 03:50:00,17.0,98.65
2021-07-06 04:00:00,17.0,98.94
2021-07-06 04:10:00,16.96,98.94
2021-07-06 04:20:00,16.97,99.23
2021-07-06 04:30:00,16.96,98.94
2021-07-06 04:40:00,16.98,98.36
2021-07-06 04:50:00,17.06,97.19
2021-07-06 05:00:00,17.09,96.89
2021-07-06 05:10:00,17.07,96.31
2021-07-06 05:20:00,17.27,95.43
2021-07-06 05:30:00,17.51,93.67
2021-07-06 05:40:00,17.58,92.21
2021-07-06 05:50:00,17.6,92.21
2021-07-06 06:00:00,17.62,91.04
2021-07-06 06:10:00,17.69,91.33
2021-07-06 06:20:00,17.8,90.74
2021-07-06 06:30:00,18.0,89.28
2021-07-06 06:40:00,18.29,87.23
2021-07-06 06:50:00,18.66,84.69
2021-07-06 07:00:00,18.65,84.13
2021-07-06 07:10:00,18.68,81.87
2021-07-06 07:20:00,18.95,77.93
2021-07-06 07:30:00,19.33,76.8
2021-07-06 07:40:00,19.53,75.68
2021-07-06 07:50:00,19.88,76.8
2021-07-06 08:00:00,20.25,73.42
2021-07-06 08:10:00,20.46,70.42
2021-07-06 08:20:00,20.8,71.77
2021-07-06 08:30:00,20.86,69.88
2021-07-06 08:40:00,20.84,69.34
2021-07-06 08:50:00,20.86,67.71
2021-07-06 09:00:00,20.69,68.53
2021-07-06 09:10:00,20.39,69.88
2021-07-06 09:20:00,20.38,71.5
2021-07-06 09:30:00,20.55,73.14
2021-07-06 09:40:00,20.97,68.8
2021-07-06 09:50:00,21.06,66.9
2021-07-06 10:00:00,21.03,68.25
2021-07-06 10:10:00,21.12,69.34
2021-07-06 10:20:00,21.16,66.9
2021-07-06 10:30:00,21.29,67.44
2021-07-06 10:40:00,21.32,66.63
2021-07-06 10:50:00,21.34,67.98
2021-07-06 11:00:00,21.42,67.17
2021-07-06 11:10:00,21.54,67.17
2021-07-06 11:20:00,21.74,66.9
2021-07-06 11:30:00,21.97,69.34
2021-07-06 11:40:00,22.26,65.82
2021-07-06 11:50:00,22.23,65.82
2021-07-06 12:00:00,22.36,64.47
2021-07-06 12:10:00,22.4,65.28
2021-07-06 12:20:00,22.62,62.57
2021-07-06 12:30:00,22.51,64.47
2021-07-06 12:40:00,22.5,59.87
2021-07-06 12:50:00,22.56,60.41
2021-07-06 13:00:00,23.24,55.67
2021-07-06 13:10:00,23.47,51.0
2021-07-06 13:20:00,23.7,49.19
2021-07-06 13:30:00,23.9,49.97
2021-07-06 13:40:00,23.63,52.3
2021-07-06 13:50:00,23.28,55.15
2021-07-06 14:00:00,23.0,55.41
2021-07-06 14:10:00,22.91,55.67
2021-07-06 14:20:00,22.95,56.97
2021-07-06 14:30:00,23.01,57.49
2021-07-06 14:40:00,23.04,57.49
2021-07-06 14:50:00,23.45,55.67
2021-07-06 15:00:00,23.61,55.41
2021-07-06 15:10:00,23.77,55.15
2021-07-06 15:20:00,23.9,56.19
2021-07-06 15:30:00,23.77,57.75
2021-07-06 15:40:00,23.68,58.01
2021-07-06 15:50:00,23.42,59.6
2021-07-06 16:00:00,23.14,60.41
2021-07-06 16:10:00,22.89,61.76
2021-07-06 16:20:00,22.88,62.57
2021-07-06 16:30:00,22.96,63.38
2021-07-06 16:40:00,23.04,63.11
2021-07-06 16:50:00,23.02,63.38
2021-07-06 17:00:00,22.89,63.93
2021-07-06 17:10:00,22.79,64.47
2021-07-06 17:20:00,22.71,65.82
2021-07-06 17:30:00,22.57,69.07
2021-07-06 17:40:00,22.24,70.42
2021-07-06 17:50:00,22.03,70.42
2021-07-06 18:00:00,21.87,72.58
2021-07-06 18:10:00,21.69,74.55
2021-07-06 18:20:00,21.51,78.21
2021-07-06 18:30:00,21.2,80.18
2021-07-06 18:40:00,20.86,83.0
2021-07-06 18:50:00,20.52,86.38
2021-07-06 19:00:00,20.22,88.11
2021-07-06 19:10:00,19.99,89.57
2021-07-06 19:20:00,19.81,89.87
2021-07-06 19:30:00,19.69,91.04
2021-07-06 19:40:00,19.62,91.33
2021-07-06 19:50:00,19.58,91.92
2021-07-06 20:00:00,19.52,92.21
2021-07-06 20:10:00,19.48,91.62
2021-07-06 20:20:00,19.47,91.04
2021-07-06 20:30:00,19.46,91.04
2021-07-06 20:40:00,19.43,91.04
2021-07-06 20:50:00,19.4,91.04
2021-07-06 21:00:00,19.39,90.74
2021-07-06 21:10:00,19.33,90.74
2021-07-06 21:20:00,19.22,91.04
2021-07-06 21:30:00,19.12,91.62
2021-07-06 21:40:00,19.04,91.62
2021-07-06 21:50:00,18.98,92.21
2021-07-06 22:00:00,18.9,92.5
2021-07-06 22:10:00,18.83,92.79
2021-07-06 22:20:00,18.8,93.09
2021-07-06 22:30:00,18.75,93.38
2021-07-06 22:40:00,18.7,93.96
2021-07-06 22:50:00,18.67,94.55
2021-07-06 23:00:00,18.68,94.26
2021-07-06 23:10:00,18.72,93.67
2021-07-06 23:20:00,18.74,93.38
2021-07-06 23:30:00,18.74,92.79
2021-07-06 23:40:00,18.8,91.92
2021-07-06 23:50:00,18.84,91.62
2021-07-07 00:00:00,18.84,91.33
2021-07-07 00:10:00,18.8,91.33
2021-07-07 00:20:00,18.81,91.04
2021-07-07 00:30:00,18.74,92.5
2021-07-07 00:40:00,18.32,92.21
2021-07-07 00:50:00,17.95,92.5
2021-07-07 01:00:00,17.6,93.38
2021-07-07 01:10:00,17.32,94.55
2021-07-07 01:20:00,17.12,95.43
2021-07-07 01:30:00,16.97,96.31
2021-07-07 01:40:00,16.87,96.89
2021-07-07 01:50:00,16.82,98.06
2021-07-07 02:00:00,16.81,98.06
2021-07-07 02:10:00,16.8,98.65
2021-07-07 02:20:00,16.78,98.36
2021-07-07 02:30:00,16.75,98.65
2021-07-07 02:40:00,16.72,98.94
2021-07-07 02:50:00,16.68,98.94
2021-07-07 03:00:00,16.64,98.94
2021-07-07 03:10:00,16.58,98.94
2021-07-07 03:20:00,16.5,99.53
2021-07-07 03:30:00,16.4,99.53
2021-07-07 03:40:00,16.29,99.53
2021-07-07 03:50:00,16.16,99.82
2021-07-07 04:00:00,16.06,100.11
2021-07-07 04:10:00,16.01,100.7
2021-07-07 04:20:00,16.04,100.99
2021-07-07 04:30:00,16.1,101.58
2021-07-07 04:40:00,16.14,101.28
2021-07-07 04:50:00,16.17,100.99
2021-07-07 05:00:00,16.2,101.28
2021-07-07 05:10:00,16.25,101.58
2021-07-07 05:20:00,16.37,101.58
2021-07-07 05:30:00,16.64,101.28
2021-07-07 05:40:00,16.86,97.19
2021-07-07 05:50:00,17.14,91.62
2021-07-07 06:00:00,17.25,88.99
2021-07-07 06:10:00,17.23,84.69
2021-07-07 06:20:00,17.11,83.28
2021-07-07 06:30:00,17.0,85.82
2021-07-07 06:40:00,16.93,87.23
2021-07-07 06:50:00,16.92,87.82
2021-07-07 07:00:00,17.11,87.82
2021-07-07 07:10:00,17.31,86.38
2021-07-07 07:20:00,17.55,84.69
2021-07-07 07:30:00,17.93,81.87
2021-07-07 07:40:00,18.31,80.75
2021-07-07 07:50:00,18.49,79.62
2021-07-07 08:00:00,18.69,79.9
2021-07-07 08:10:00,18.57,77.37
2021-07-07 08:20:00,18.41,79.34
2021-07-07 08:30:00,18.4,79.9
2021-07-07 08:40:00,18.47,77.65
2021-07-07 08:50:00,18.46,78.21
2021-07-07 09:00:00,18.93,75.11
2021-07-07 09:10:00,19.27,72.58
2021-07-07 09:20:00,19.14,73.71
2021-07-07 09:30:00,19.52,72.58
2021-07-07 09:40:00,19.56,72.04
2021-07-07 09:50:00,19.38,73.71
2021-07-07 10:00:00,19.63,72.31
2021-07-07 10:10:00,19.61,71.77
2021-07-07 10:20:00,19.49,74.55
2021-07-07 10:30:00,19.5,70.42
2021-07-07 10:40:00,19.57,72.58
2021-07-07 10:50:00,19.93,71.5
2021-07-07 11:00:00,20.12,71.5
2021-07-07 11:10:00,19.94,70.15
2021-07-07 11:20:00,19.8,70.42
2021-07-07 11:30:00,19.77,72.04
2021-07-07 11:40:00,19.79,70.96
2021-07-07 11:50:00,20.15,67.17
2021-07-07 12:00:00,20.38,67.17
2021-07-07 12:10:00,20.3,67.71
2021-07-07 12:20:00,20.34,68.25
2021-07-07 12:30:00,20.36,69.07
2021-07-07 12:40:00,20.1,67.71
2021-07-07 12:50:00,20.3,71.23
2021-07-07 13:00:00,20.73,67.71
2021-07-07 13:10:00,20.83,66.09
2021-07-07 13:20:00,21.11,65.28
2021-07-07 13:30:00,21.21,65.55
2021-07-07 13:40:00,20.86,67.44
2021-07-07 13:50:00,20.81,65.28
2021-07-07 14:00:00,20.81,68.25
2021-07-07 14:10:00,20.93,66.63
2021-07-07 14:20:00,21.03,65.28
2021-07-07 14:30:00,21.17,66.9
2021-07-07 14:40:00,21.32,66.36
2021-07-07 14:50:00,21.67,60.95
2021-07-07 15:00:00,21.84,61.76
2021-07-07 15:10:00,21.88,62.3
2021-07-07 15:20:00,21.83,63.38
2021-07-07 15:30:00,21.7,63.11
2021-07-07 15:40:00,21.63,63.38
2021-07-07 15:50:00,21.67,64.47
2021-07-07 16:00:00,21.56,65.55
2021-07-07 16:10:00,21.81,62.57
2021-07-07 16:20:00,21.41,65.01
2021-07-07 16:30:00,20.71,67.71
2021-07-07 16:40:00,20.36,68.8
2021-07-07 16:50:00,20.22,69.34
2021-07-07 17:00:00,20.11,69.34
2021-07-07 17:10:00,19.99,69.61
2021-07-07 17:20:00,19.95,69.07
2021-07-07 17:30:00,19.92,70.15
2021-07-07 17:40:00,20.02,69.07
2021-07-07 17:50:00,20.07,69.34
2021-07-07 18:00:00,19.96,68.8
2021-07-07 18:10:00,19.87,69.34
2021-07-07 18:20:00,19.82,68.8
2021-07-07 18:30:00,19.77,69.34
2021-07-07 18:40:00,19.75,70.42
2021-07-07 18:50:00,19.7,69.61
2021-07-07 19:00:00,19.65,69.07
2021-07-07 19:10:00,19.6,69.07
2021-07-07 19:20:00,19.59,68.53
2021-07-07 19:30:00,19.56,69.07
2021-07-07 19:40:00,19.5,69.34
2021-07-07 19:50:00,19.45,71.23
2021-07-07 20:00:00,19.44,70.42
2021-07-07 20:10:00,19.43,70.69
2021-07-07 20:20:00,19.41,71.23
2021-07-07 20:30:00,19.41,71.5
2021-07-07 20:40:00,19.43,72.04
2021-07-07 20:50:00,19.41,72.86
2021-07-07 21:00:00,19.36,73.42
2021-07-07 21:10:00,19.31,73.71
2021-07-07 21:20:00,19.33,73.71
2021-07-07 21:30:00,19.32,74.55
2021-07-07 21:40:00,19.24,75.68
2021-07-07 21:50:00,19.09,76.52
2021-07-07 22:00:00,18.95,77.37
2021-07-07 22:10:00,18.77,77.65
2021-07-07 22:20:00,18.57,78.21
2021-07-07 22:30:00,18.32,79.9
2021-07-07 22:40:00,18.1,80.75
2021-07-07 22:50:00,17.99,81.03
2021-07-07 23:00:00,18.01,80.75
2021-07-07 23:10:00,18.11,79.34
2021-07-07 23:20:00,18.16,81.03
2021-07-07 23:30:00,18.09,82.72
2021-07-07 23:40:00,17.98,85.25
2021-07-07 23:50:00,17.83,86.94
2021-07-08 00:00:00,17.71,88.4
2021-07-08 00:10:00,17.54,88.99
2021-07-08 00:20:00,17.3,89.57
2021-07-08 00:30:00,16.99,91.04
2021-07-08 00:40:00,16.73,91.92
2021-07-08 00:50:00,16.55,92.5
2021-07-08 01:00:00,16.53,92.79
2021-07-08 01:10:00,16.59,93.09
2021-07-08 01:20:00,16.67,93.67
2021-07-08 01:30:00,16.71,94.26
2021-07-08 01:40:00,16.71,94.84
2021-07-08 01:50:00,16.75,94.84
2021-07-08 02:00:00,16.75,94.84
2021-07-08 02:10:00,16.69,95.14
2021-07-08 02:20:00,16.59,95.43
2021-07-08 02:30:00,16.48,95.72
2021-07-08 02:40:00,16.4,94.84
2021-07-08 02:50:00,16.42,92.79
2021-07-08 03:00:00,16.56,91.04
2021-07-08 03:10:00,16.7,89.57
2021-07-08 03:20:00,16.92,88.99
2021-07-08 03:30:00,17.07,88.69
2021-07-08 03:40:00,17.19,88.69
2021-07-08 03:50:00,17.19,88.69
2021-07-08 04:00:00,17.12,88.4
2021-07-08 04:10:00,17.04,88.4
2021-07-08 04:20:00,16.96,88.99
2021-07-08 04:30:00,16.97,90.16
2021-07-08 04:40:00,16.97,91.62
2021-07-08 04:50:00,16.93,92.5
2021-07-08 05:00:00,16.92,93.38
2021-07-08 05:10:00,17.01,93.38
2021-07-08 05:20:00,17.18,92.79
2021-07-08 05:30:00,17.33,92.5
2021-07-08 05:40:00,17.51,92.5
2021-07-08 05:50:00,17.76,91.92
2021-07-08 06:00:00,18.07,90.45
2021-07-08 06:10:00,18.25,90.45
2021-07-08 06:20:00,18.47,89.57
2021-07-08 06:30:00,18.64,88.99
2021-07-08 06:40:00,18.81,88.69
2021-07-08 06:50:00,19.07,86.94
2021-07-08 07:00:00,19.5,85.25
2021-07-08 07:10:00,19.81,83.0
2021-07-08 07:20:00,20.02,81.31
2021-07-08 07:30:00,20.62,80.47
2021-07-08 07:40:00,21.19,75.96
2021-07-08 07:50:00,21.68,73.71
2021-07-08 08:00:00,22.02,70.96
2021-07-08 08:10:00,22.3,73.71
2021-07-08 08:20:00,22.44,69.88
2021-07-08 08:30:00,22.28,65.28
2021-07-08 08:40:00,22.4,65.01
2021-07-08 08:50:00,22.38,65.28
2021-07-08 09:00:00,22.67,61.22
2021-07-08 09:10:00,22.84,60.41
2021-07-08 09:20:00,22.81,55.93
2021-07-08 09:30:00,22.88,58.79
2021-07-08 09:40:00,22.9,57.75
2021-07-08 09:50:00,22.98,52.3
2021-07-08 10:00:00,23.08,57.23
2021-07-08 10:10:00,23.01,56.19
2021-07-08 10:20:00,23.16,48.93
2021-07-08 10:30:00,23.25,54.12
2021-07-08 10:40:00,23.33,49.45
2021-07-08 10:50:00,23.23,47.63
2021-07-08 11:00:00,23.3,46.85
2021-07-08 11:10:00,23.5,44.31
2021-07-08 11:20:00,23.7,45.06
2021-07-08 11:30:00,23.56,45.06
2021-07-08 11:40:00,23.66,45.55
2021-07-08 11:50:00,23.91,42.08
2021-07-08 12:00:00,24.24,40.84
2021-07-08 12:10:00,24.14,40.34
2021-07-08 12:20:00,24.0,41.58
2021-07-08 12:30:00,23.9,42.57
2021-07-08 12:40:00,23.78,45.81
2021-07-08 12:50:00,23.89,43.32
2021-07-08 13:00:00,23.83,42.82
2021-07-08 13:10:00,23.95,46.59
2021-07-08 13:20:00,23.82,44.31
2021-07-08 13:30:00,23.51,48.15
2021-07-08 13:40:00,23.21,51.52
2021-07-08 13:50:00,23.27,47.63
2021-07-08 14:00:00,23.48,45.31
2021-07-08 14:10:00,23.58,42.08
2021-07-08 14:20:00,23.41,44.81
2021-07-08 14:30:00,23.57,45.06
2021-07-08 14:40:00,23.74,43.07
2021-07-08 14:50:00,23.82,44.06
2021-07-08 15:00:00,24.09,45.81
2021-07-08 15:10:00,24.13,45.81
2021-07-08 15:20:00,24.02,46.59
2021-07-08 15:30:00,24.05,46.85
2021-07-08 15:40:00,24.1,44.81
2021-07-08 15:50:00,24.16,45.81
2021-07-08 16:00:00,24.38,44.81
2021-07-08 16:10:00,24.35,45.31
2021-07-08 16:20:00,24.11,47.37
2021-07-08 16:30:00,23.85,48.15
2021-07-08 16:40:00,23.72,48.15
2021-07-08 16:50:00,23.58,49.45
2021-07-08 17:00:00,23.44,48.41
2021-07-08 17:10:00,23.24,50.74
2021-07-08 17:20:00,23.05,51.0
2021-07-08 17:30:00,22.91,51.78
2021-07-08 17:40:00,22.8,53.34
2021-07-08 17:50:00,22.75,54.12
2021-07-08 18:00:00,22.67,54.12
2021-07-08 18:10:00,22.59,55.41
2021-07-08 18:20:00,22.49,56.71
2021-07-08 18:30:00,22.43,56.19
2021-07-08 18:40:00,22.3,57.23
2021-07-08 18:50:00,22.12,58.27
2021-07-08 19:00:00,21.97,58.79
2021-07-08 19:10:00,21.89,59.06
2021-07-08 19:20:00,21.78,60.14
2021-07-08 19:30:00,21.62,60.95
2021-07-08 19:40:00,21.53,60.68
2021-07-08 19:50:00,21.41,62.57
2021-07-08 20:00:00,21.28,64.2
2021-07-08 20:10:00,21.17,64.74
2021-07-08 20:20:00,21.07,66.36
2021-07-08 20:30:00,20.97,67.98
2021-07-08 20:40:00,20.84,69.07
2021-07-08 20:50:00,20.72,70.96
2021-07-08 21:00:00,20.57,72.04
2021-07-08 21:10:00,20.41,73.99
2021-07-08 21:20:00,20.25,76.8
2021-07-08 21:30:00,20.13,78.78
2021-07-08 21:40:00,20.02,80.75
2021-07-08 21:50:00,19.91,81.03
2021-07-08 22:00:00,19.79,80.18
2021-07-08 22:10:00,19.69,80.47
2021-07-08 22:20:00,19.58,81.31
2021-07-08 22:30:00,19.43,82.16
2021-07-08 22:40:00,19.28,82.44
2021-07-08 22:50:00,19.13,82.72
2021-07-08 23:00:00,18.97,83.28
2021-07-08 23:10:00,18.82,84.13
2021-07-08 23:20:00,18.66,84.69
2021-07-08 23:30:00,18.54,85.25
2021-07-08 23:40:00,18.47,85.54
2021-07-08 23:50:00,18.41,86.1
2021-07-09 00:00:00,18.36,86.38
2021-07-09 00:10:00,18.32,85.82
2021-07-09 00:20:00,18.28,86.66
2021-07-09 00:30:00,18.24,86.94
2021-07-09 00:40:00,18.2,87.23
2021-07-09 00:50:00,18.18,86.94
2021-07-09 01:00:00,18.18,86.38
2021-07-09 01:10:00,18.22,86.38
2021-07-09 01:20:00,18.22,86.66
2021-07-09 01:30:00,18.16,86.94
2021-07-09 01:40:00,18.06,86.94
2021-07-09 01:50:00,17.98,87.23
2021-07-09 02:00:00,17.92,87.52
2021-07-09 02:10:00,17.93,87.23
2021-07-09 02:20:00,17.88,87.23
2021-07-09 02:30:00,17.8,87.23
2021-07-09 02:40:00,17.71,87.23
2021-07-09 02:50:00,17.65,86.94
2021-07-09 03:00:00,17.62,86.66
2021-07-09 03:10:00,17.6,86.38
2021-07-09 03:20:00,17.5,86.66
2021-07-09 03:30:00,17.33,87.82
2021-07-09 03:40:00,17.16,88.69
2021-07-09 03:50:00,17.03,88.99
2021-07-09 04:00:00,16.95,89.57
2021-07-09 04:10:00,16.94,90.16
2021-07-09 04:20:00,17.05,89.87
2021-07-09 04:30:00,17.22,89.28
2021-07-09 04:40:00,17.44,88.11
2021-07-09 04:50:00,17.69,86.66
2021-07-09 05:00:00,17.93,85.25
2021-07-09 05:10:00,18.14,84.13
2021-07-09 05:20:00,18.42,81.59
2021-07-09 05:30:00,18.8,78.78
2021-07-09 05:40:00,19.19,77.09
