Time	Temperature	Humidity
2021-06-16 03:14:00	20,50	46,25
2021-06-16 03:24:00	20,49	46,25
2021-06-16 03:34:00	20,49	46,51
2021-06-16 03:44:00	20,48	46,51
2021-06-16 03:54:00	20,47	46,51
2021-06-16 04:04:00	20,47	46,51
2021-06-16 04:14:00	20,46	46,76
2021-06-16 04:24:00	20,45	46,76
2021-06-16 04:34:00	20,45	46,76
2021-06-16 04:44:00	20,45	46,76
2021-06-16 04:54:00	20,44	46,76
2021-06-16 05:04:00	20,44	46,76
2021-06-16 05:14:00	20,43	47,02
2021-06-16 05:24:00	20,43	47,02
2021-06-16 05:34:00	20,42	47,02
2021-06-16 05:44:00	20,41	47,02
2021-06-16 05:54:00	20,41	47,28
2021-06-16 06:04:00	20,41	47,28
2021-06-16 06:14:00	20,41	47,28
2021-06-16 06:24:00	20,40	47,28
2021-06-16 06:34:00	20,39	47,28
2021-06-16 06:44:00	20,39	47,28
2021-06-16 06:54:00	20,38	47,53
2021-06-16 07:04:00	20,38	47,53
2021-06-16 07:14:00	20,37	47,28
2021-06-16 07:24:00	20,37	47,79
2021-06-16 07:34:00	20,35	47,79
2021-06-16 07:44:00	20,34	47,79
2021-06-16 07:54:00	20,32	47,53
2021-06-16 08:04:00	20,31	47,79
2021-06-16 08:14:00	20,30	47,79
2021-06-16 08:24:00	20,30	47,53
2021-06-16 08:34:00	20,29	47,53
2021-06-16 08:44:00	20,29	47,28
2021-06-16 08:54:00	20,29	47,28
2021-06-16 09:04:00	20,29	47,28
2021-06-16 09:14:00	20,29	47,02
2021-06-16 09:24:00	20,28	47,02
2021-06-16 09:34:00	20,28	46,76
2021-06-16 09:44:00	20,27	46,76
2021-06-16 09:54:00	20,27	46,76
2021-06-16 10:04:00	20,27	46,76
2021-06-16 10:14:00	20,27	46,76
2021-06-16 10:24:00	20,26	46,76
2021-06-16 10:34:00	20,26	46,76
2021-06-16 10:44:00	20,26	46,51
2021-06-16 10:54:00	20,25	47,02
2021-06-16 11:04:00	20,26	46,76
2021-06-16 11:14:00	20,26	46,76
2021-06-16 11:24:00	20,26	46,25
2021-06-16 11:34:00	20,26	46,00
2021-06-16 11:44:00	20,26	45,75
2021-06-16 11:54:00	20,25	45,01
2021-06-16 12:04:00	20,41	45,51
2021-06-16 12:14:00	22,75	32,51
2021-06-16 12:24:00	23,97	28,97
2021-06-16 12:34:00	25,26	25,19
2021-06-16 12:44:00	25,87	25,43
2021-06-16 12:54:00	26,82	25,66
2021-06-16 13:04:00	26,42	28,97
