Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
20042,2021,173,1320,2021-06-22 13:20:00,271.5,2.813,3.115,3.4,17.78,62.89,1002,0.0,0.0,531.7,438.6,347.05336783615223,-65.18,0,0,0,0,0,0,0,
20043,2021,173,1330,2021-06-22 13:30:00,287.6,3.062,3.353,3.644,17.67,64.27,1002,0.0,0.0,340.8,327.1,362.4870955249607,-46.93,0,0,0,0,0,0,0,
20044,2021,173,1340,2021-06-22 13:40:00,276.4,3.447,3.688,3.909,17.32,66.05,1002,0.0,0.0,361.5,342.8,368.10858715371097,-37.39,0,0,0,0,0,0,0,
20045,2021,173,1350,2021-06-22 13:50:00,274.4,3.019,3.267,3.524,17.23,67.19,1002,0.0,0.0,386.2,330.7,351.46692300519305,-51.25,0,0,0,0,0,0,0,
20046,2021,173,1400,2021-06-22 14:00:00,270.1,2.584,2.844,3.113,17.48,67.25,1002,0.0,0.0,729.0,392.8,350.2170955249607,-59.2,0,0,0,0,0,0,0,
20047,2021,173,1410,2021-06-22 14:10:00,274.0,2.715,2.985,3.249,17.79,67.39,1002,0.0,0.0,764.2,321.4,341.15512116831167,-69.95,0,0,0,0,0,0,0,
20048,2021,173,1420,2021-06-22 14:20:00,253.5,3.159,3.438,3.713,17.86,67.08,1002,0.0,0.0,795.4,296.5,341.2183612332819,-71.58,0,0,0,0,0,0,0,
20049,2021,173,1430,2021-06-22 14:30:00,272.6,2.337,2.615,2.896,17.67,68.46,1002,0.0,0.0,510.2,366.7,354.2370955249607,-55.18,0,0,0,0,0,0,0,
20050,2021,173,1440,2021-06-22 14:40:00,278.6,2.124,2.425,2.737,18.37,66.55,1002,0.0,0.0,617.8,336.0,351.15204475301874,-64.48,0,0,0,0,0,0,0,
20051,2021,173,1450,2021-06-22 14:50:00,282.7,2.702,2.948,3.199,17.65,68.16,1003,0.0,0.0,220.7,198.0,329.0791920209639,-80.9,0,0,0,0,0,0,0,
20052,2021,173,1500,2021-06-22 15:00:00,287.4,2.91,3.176,3.43,17.55,70.28,1003,0.0,0.0,292.1,247.0,337.278587153711,-68.22,0,0,0,0,0,0,0,
20053,2021,173,1510,2021-06-22 15:10:00,270.4,3.434,3.717,4.012,17.75,70.05,1003,0.0,0.0,739.9,277.1,355.8146367044591,-52.48,0,0,0,0,0,0,0,
20054,2021,173,1520,2021-06-22 15:20:00,276.6,2.731,3.005,3.287,17.73,70.04,1003,0.0,0.0,469.9,230.8,348.1146367044591,-60.18,0,0,0,0,0,0,0,
20055,2021,173,1530,2021-06-22 15:30:00,271.5,3.034,3.356,3.671,18.2,68.95,1003,0.0,0.0,631.4,202.3,333.86836123328186,-78.93,0,0,0,0,0,0,0,
20056,2021,173,1540,2021-06-22 15:40:00,257.4,3.272,3.565,3.849,17.63,70.5,1003,0.0,0.0,468.6,220.2,340.4666446485588,-65.59,0,0,0,0,0,0,0,
20057,2021,173,1550,2021-06-22 15:50:00,258.4,3.694,3.961,4.217,17.71,69.73,1003,0.0,0.0,659.9,217.8,332.0852779550388,-74.53,0,0,0,0,0,0,0,
20058,2021,173,1600,2021-06-22 16:00:00,287.6,3.123,3.468,3.81,17.65,70.64,1003,0.0,0.0,371.9,192.1,337.2966446485588,-68.76,0,0,0,0,0,0,0,
20059,2021,173,1610,2021-06-22 16:10:00,285.9,3.604,3.86,4.131,17.42,71.89,1003,0.0,0.0,404.5,199.7,342.90786558149017,-60.92,0,0,0,0,0,0,0,
20060,2021,173,1620,2021-06-22 16:20:00,273.2,3.439,3.714,3.973,17.23,73.01,1003,0.0,0.0,161.3,129.9,326.12827418416913,-75.48,0,0,0,0,0,0,0,
20061,2021,173,1630,2021-06-22 16:30:00,288.7,2.956,3.208,3.478,17.18,74.1,1003,0.0,0.0,471.1,155.8,340.44191595897627,-60.06,0,0,0,0,0,0,0,
20062,2021,173,1640,2021-06-22 16:40:00,282.9,3.05,3.358,3.672,17.7,71.98,1003,0.0,0.0,567.9,227.6,343.69448746910155,-63.48,0,0,0,0,0,0,0,
20063,2021,173,1650,2021-06-22 16:50:00,292.6,3.244,3.526,3.807,17.54,71.91,1003,0.0,0.0,408.4,234.0,343.30427358683374,-64.43,0,0,0,0,0,0,0,
20064,2021,173,1700,2021-06-22 17:00:00,264.6,3.114,3.35,3.576,17.2,72.81,1003,0.0,0.0,221.5,186.9,341.5121073763821,-61.76,0,0,0,0,0,0,0,
20065,2021,173,1710,2021-06-22 17:10:00,269.4,3.038,3.33,3.632,17.31,72.62,1003,0.0,0.0,388.3,200.4,350.5782741841691,-51.03,0,0,0,0,0,0,0,
20066,2021,173,1720,2021-06-22 17:20:00,264.2,3.486,3.742,3.993,17.22,72.7,1004,0.0,0.0,359.5,143.7,319.7082741841691,-81.9,0,0,0,0,0,0,0,
20067,2021,173,1730,2021-06-22 17:30:00,275.7,3.083,3.377,3.676,17.29,72.51,1004,0.0,0.0,311.0,193.5,334.8548089444739,-66.2,0,0,0,0,0,0,0,
20068,2021,173,1740,2021-06-22 17:40:00,275.5,3.588,3.867,4.157,17.15,72.03,1004,0.0,0.0,302.4,170.4,326.81959483308674,-73.13,0,0,0,0,0,0,0,
20069,2021,173,1750,2021-06-22 17:50:00,296.6,3.097,3.421,3.748,17.13,72.03,1004,0.0,0.0,361.5,80.1,307.60827418416915,-94.0,0,0,0,0,0,0,0,
20070,2021,173,1800,2021-06-22 18:00:00,283.0,3.616,3.894,4.168,17.11,72.81,1004,0.0,0.0,338.9,68.48,305.4721073763821,-97.8,0,0,0,0,0,0,0,
20071,2021,173,1810,2021-06-22 18:10:00,299.3,3.422,3.732,4.043,16.9,73.29,1004,0.0,0.0,318.4,64.86,303.7082741841691,-97.9,0,0,0,0,0,0,0,
20072,2021,173,1820,2021-06-22 18:20:00,295.8,3.12,3.423,3.739,16.93,73.11,1004,0.0,0.0,294.3,59.02,302.40827418416916,-99.2,0,0,0,0,0,0,0,
20073,2021,173,1830,2021-06-22 18:30:00,286.9,3.725,3.991,4.252,16.6,74.38,1004,0.0,0.0,270.2,54.6,300.8495948330867,-99.1,0,0,0,0,0,0,0,
20074,2021,173,1840,2021-06-22 18:40:00,289.1,3.173,3.456,3.731,16.48,74.31,1004,0.0,0.0,244.6,50.05,300.59605866920475,-97.7,0,0,0,0,0,0,0,
20075,2021,173,1850,2021-06-22 18:50:00,278.8,3.16,3.401,3.641,16.41,74.79,1004,0.0,0.0,220.2,47.4,300.496553296629,-96.7,0,0,0,0,0,0,0,
20076,2021,173,1900,2021-06-22 19:00:00,279.7,2.365,2.623,2.873,16.47,75.75,1004,0.0,0.0,196.3,44.86,300.2993259038912,-95.8,0,0,0,0,0,0,0,
20077,2021,173,1910,2021-06-22 19:10:00,281.8,2.558,2.786,3.022,16.46,76.51,1004,0.0,0.0,175.4,43.19,299.9577491401124,-94.5,0,0,0,0,0,0,0,
20078,2021,173,1920,2021-06-22 19:20:00,281.0,2.023,2.278,2.516,16.44,76.98,1004,0.0,0.0,153.9,39.27,299.16620292680557,-94.2,0,0,0,0,0,0,0,
20079,2021,173,1930,2021-06-22 19:30:00,289.1,1.94,2.125,2.315,16.66,76.4,1004,0.0,0.0,133.8,36.53,299.16620292680557,-94.2,0,0,0,0,0,0,0,
20080,2021,173,1940,2021-06-22 19:40:00,278.3,1.978,2.174,2.372,16.54,77.32,1004,0.0,0.0,115.5,36.19,298.6769236829208,-93.6,0,0,0,0,0,0,0,
20081,2021,173,1950,2021-06-22 19:50:00,279.9,2.147,2.31,2.48,16.31,78.3,1004,0.0,0.0,96.3,33.8,297.8472485145641,-92.8,0,0,0,0,0,0,0,
20082,2021,173,2000,2021-06-22 20:00:00,283.1,1.633,1.81,1.983,16.3,78.85,1004,0.0,0.0,79.22,30.71,297.6636229574133,-91.9,0,0,0,0,0,0,0,
20083,2021,173,2010,2021-06-22 20:10:00,287.9,1.031,1.221,1.402,16.33,78.7,1004,0.0,0.0,63.88,28.98,297.4822533859431,-91.0,0,0,0,0,0,0,0,
20084,2021,173,2020,2021-06-22 20:20:00,263.7,1.362,1.513,1.662,16.35,78.83,1004,0.0,0.0,50.29,26.34,297.60313666684056,-89.8,0,0,0,0,0,0,0,
20085,2021,173,2030,2021-06-22 20:30:00,263.9,1.498,1.627,1.758,16.11,79.88,1004,0.0,0.0,26.64,23.41,297.1262696689702,-89.2,0,0,0,0,0,0,0,
20086,2021,173,2040,2021-06-22 20:40:00,248.0,0.729,0.843,0.953,16.02,80.3,1004,0.0,0.0,20.31,18.71,297.151649263374,-88.1,0,0,0,0,0,0,0,
20087,2021,173,2050,2021-06-22 20:50:00,251.5,0.938,1.026,1.122,15.88,80.8,1004,0.0,0.0,16.09,14.49,296.9792723232713,-87.2,0,0,0,0,0,0,0,
20088,2021,173,2100,2021-06-22 21:00:00,253.9,1.103,1.198,1.295,15.74,81.6,1004,0.0,0.0,12.44,10.96,296.50913572405943,-86.6,0,0,0,0,0,0,0,
20089,2021,173,2110,2021-06-22 21:10:00,233.6,1.216,1.313,1.413,15.57,82.4,1005,0.0,0.0,9.98,8.63,296.04123634331233,-86.0,0,0,0,0,0,0,0,
20090,2021,173,2120,2021-06-22 21:20:00,254.8,0.921,1.017,1.114,15.4,83.1,1005,0.0,0.0,8.22,6.747,296.07557106078184,-84.9,0,0,0,0,0,0,0,
20091,2021,173,2130,2021-06-22 21:30:00,291.4,0.52,0.626,0.743,15.3,83.5,1005,0.0,0.0,7.289,5.814,296.71213675839715,-83.2,0,0,0,0,0,0,0,
20092,2021,173,2140,2021-06-22 21:40:00,289.9,1.01,1.113,1.221,15.29,83.7,1005,0.0,0.0,5.817,4.491,296.52116157717177,-81.8,0,0,0,0,0,0,0,
20093,2021,173,2150,2021-06-22 21:50:00,288.0,1.006,1.117,1.231,15.2,83.9,1005,0.0,0.0,4.804,3.442,296.59194863266845,-81.2,0,0,0,0,0,0,0,
20094,2021,173,2200,2021-06-22 22:00:00,282.5,0.732,0.839,0.943,15.15,84.1,1005,0.0,0.0,4.538,3.215,296.6351885840701,-80.1,0,0,0,0,0,0,0,
20095,2021,173,2210,2021-06-22 22:10:00,278.9,0.483,0.597,0.717,15.04,84.3,1005,0.0,0.0,3.787,2.434,321.6976407026345,-54.51,0,0,0,0,0,0,0,
20096,2021,173,2220,2021-06-22 22:20:00,277.9,0.773,0.879,0.977,15.0,84.5,1005,0.0,0.0,2.807,1.568,350.40518858407006,-26.33,0,0,0,0,0,0,0,
20097,2021,173,2230,2021-06-22 22:30:00,254.3,1.026,1.129,1.229,14.99,84.5,1005,0.0,0.0,3.581,2.315,321.5032910978808,-55.76,0,0,0,0,0,0,0,
20098,2021,173,2240,2021-06-22 22:40:00,244.4,1.153,1.256,1.369,14.9,84.8,1005,0.0,0.0,3.497,2.252,324.58194863266846,-53.21,0,0,0,0,0,0,0,
20099,2021,173,2250,2021-06-22 22:50:00,247.5,0.783,0.857,0.943,14.9,85.0,1005,0.0,0.0,2.959,1.685,355.28116157717176,-23.04,0,0,0,0,0,0,0,
20100,2021,173,2300,2021-06-22 23:00:00,292.7,0.848,0.954,1.062,14.92,85.3,1005,0.0,0.0,3.87,2.591,325.9211615771718,-52.4,0,0,0,0,0,0,0,
20101,2021,173,2310,2021-06-22 23:10:00,298.7,0.672,0.778,0.881,15.0,85.4,1005,0.0,0.0,3.247,2.004,352.77194863266845,-25.02,0,0,0,0,0,0,0,
20102,2021,173,2320,2021-06-22 23:20:00,299.2,0.463,0.553,0.654,15.02,85.4,1005,0.0,0.0,2.85,1.608,376.2921615771718,-2.029,0,0,0,0,0,0,0,
20103,2021,173,2330,2021-06-22 23:30:00,293.5,0.809,0.907,1.013,15.07,85.3,1005,0.0,0.0,2.775,1.495,376.10225525095757,-3.279,0,0,0,0,0,0,0,
20104,2021,173,2340,2021-06-22 23:40:00,299.1,1.254,1.385,1.525,15.18,85.5,1005,0.0,0.0,2.847,1.609,377.0745752318655,-3.369,0,0,0,0,0,0,0,
20105,2021,173,2350,2021-06-22 23:50:00,92.0,1.169,1.299,1.427,15.3,85.3,1006,0.0,0.0,2.98,1.726,377.7761246347003,-3.732,0,0,0,0,0,0,0,
20106,2021,174,0000,2021-06-23 00:00:00,96.6,1.303,1.433,1.56,15.36,85.0,1006,0.0,0.0,3.293,2.075,377.41023634331236,-4.631,0,0,0,0,0,0,0,
20107,2021,174,0010,2021-06-23 00:10:00,182.5,1.013,1.181,1.326,15.3,85.0,1006,0.0,0.0,3.478,2.242,377.30890657644443,-5.266,0,0,0,0,0,0,0,
20108,2021,174,0020,2021-06-23 00:20:00,264.8,1.673,1.827,1.991,15.18,85.1,1006,0.0,0.0,3.737,2.535,376.7419065764444,-5.833,0,0,0,0,0,0,0,
20109,2021,174,0030,2021-06-23 00:30:00,310.1,1.836,1.983,2.147,15.05,85.6,1006,0.0,0.0,3.898,2.554,376.06790657644444,-6.507,0,0,0,0,0,0,0,
20110,2021,174,0040,2021-06-23 00:40:00,291.3,1.016,1.129,1.239,14.9,86.1,1006,0.0,0.0,3.905,2.634,375.51723634331233,-6.524,0,0,0,0,0,0,0,
20111,2021,174,0050,2021-06-23 00:50:00,276.5,0.787,0.917,1.04,14.92,86.2,1006,0.0,0.0,3.671,2.422,375.5031246347003,-6.005,0,0,0,0,0,0,0,
20112,2021,174,0100,2021-06-23 01:00:00,140.2,1.008,1.181,1.349,15.0,85.7,1006,0.0,0.0,3.666,2.471,373.88912463470035,-7.619,0,0,0,0,0,0,0,
20113,2021,174,0110,2021-06-23 01:10:00,219.0,0.982,1.146,1.316,14.96,85.7,1006,0.0,0.0,3.768,2.416,373.9751246347003,-7.533,0,0,0,0,0,0,0,
20114,2021,174,0120,2021-06-23 01:20:00,319.2,1.453,1.601,1.752,14.92,85.7,1006,0.0,0.0,3.853,2.65,375.1791246347003,-6.329,0,0,0,0,0,0,0,
20115,2021,174,0130,2021-06-23 01:30:00,250.9,0.817,0.963,1.118,14.8,86.1,1006,0.0,0.0,3.789,2.407,374.60857106078186,-6.367,0,0,0,0,0,0,0,
20116,2021,174,0140,2021-06-23 01:40:00,317.6,1.242,1.385,1.532,14.76,86.3,1006,0.0,0.0,3.891,2.579,374.9705710607819,-6.005,0,0,0,0,0,0,0,
20117,2021,174,0150,2021-06-23 01:50:00,296.5,1.589,1.739,1.909,14.72,86.4,1006,0.0,0.0,3.751,2.438,374.2845752318655,-6.159,0,0,0,0,0,0,0,
20118,2021,174,0200,2021-06-23 02:00:00,294.0,1.563,1.716,1.874,14.66,86.6,1006,0.0,0.0,3.707,2.435,375.0545752318655,-5.389,0,0,0,0,0,0,0,
20119,2021,174,0210,2021-06-23 02:10:00,228.0,1.306,1.455,1.608,14.6,86.7,1006,0.0,0.0,3.702,2.509,374.9085752318655,-5.535,0,0,0,0,0,0,0,
20120,2021,174,0220,2021-06-23 02:20:00,237.2,1.612,1.778,1.942,14.54,86.8,1006,0.0,0.0,3.908,2.613,374.3771367583971,-5.535,0,0,0,0,0,0,0,
20121,2021,174,0230,2021-06-23 02:30:00,230.5,1.585,1.755,1.933,14.5,87.1,1006,0.0,0.0,3.883,2.598,374.7781367583971,-5.134,0,0,0,0,0,0,0,
20122,2021,174,0240,2021-06-23 02:40:00,197.0,1.167,1.33,1.503,14.5,87.3,1006,0.0,0.0,3.933,2.692,374.46125525095755,-4.92,0,0,0,0,0,0,0,
20123,2021,174,0250,2021-06-23 02:50:00,207.2,1.027,1.187,1.352,14.41,87.4,1006,0.0,0.0,4.156,2.831,374.5942552509576,-4.787,0,0,0,0,0,0,0,
20124,2021,174,0300,2021-06-23 03:00:00,198.2,1.136,1.295,1.46,14.4,87.5,1006,0.0,0.0,4.157,2.809,374.11593032026445,-4.735,0,0,0,0,0,0,0,
20125,2021,174,0310,2021-06-23 03:10:00,200.0,1.011,1.182,1.341,14.39,87.4,1006,0.0,0.0,4.488,3.157,374.11893032026444,-4.732,0,0,0,0,0,0,0,
20126,2021,174,0320,2021-06-23 03:20:00,158.2,1.054,1.217,1.395,14.3,87.3,1006,0.0,0.0,4.736,3.52,374.0089303202645,-4.842,0,0,0,0,0,0,0,
20127,2021,174,0330,2021-06-23 03:30:00,61.29,1.25,1.45,1.642,14.3,87.5,1006,0.0,0.0,5.746,4.432,373.72316157717177,-4.598,0,0,0,0,0,0,0,
20128,2021,174,0340,2021-06-23 03:40:00,55.36,1.417,1.62,1.824,14.19,87.7,1006,0.0,0.0,8.34,6.936,372.7899486326684,-5.002,0,0,0,0,0,0,0,
20129,2021,174,0350,2021-06-23 03:50:00,108.0,0.645,0.827,0.996,14.1,88.0,1006,0.0,0.0,13.78,12.26,368.2332910978808,-9.03,0,0,0,0,0,0,0,
20130,2021,174,0400,2021-06-23 04:00:00,55.62,1.427,1.616,1.813,14.1,87.6,1006,0.0,0.0,21.79,20.16,354.58329109788076,-22.68,0,0,0,0,0,0,0,
20131,2021,174,0410,2021-06-23 04:10:00,62.25,1.826,2.005,2.178,14.17,87.3,1006,0.0,0.0,31.48,30.0,338.33329109788076,-38.93,0,0,0,0,0,0,0,
20132,2021,174,0420,2021-06-23 04:20:00,71.6,1.493,1.678,1.862,14.12,87.1,1006,0.0,0.0,41.56,40.0,342.8032910978808,-34.46,0,0,0,0,0,0,0,
20133,2021,174,0430,2021-06-23 04:30:00,83.4,1.538,1.732,1.923,14.27,86.2,1006,0.0,0.0,47.9,45.95,356.40194863266845,-21.39,0,0,0,0,0,0,0,
20134,2021,174,0440,2021-06-23 04:40:00,81.4,1.377,1.533,1.688,14.3,85.4,1006,0.0,0.0,44.36,42.77,361.11093032026446,-17.74,0,0,0,0,0,0,0,
20135,2021,174,0450,2021-06-23 04:50:00,71.4,0.838,0.962,1.098,14.35,85.2,1006,0.0,0.0,48.98,46.85,352.9509303202645,-25.9,0,0,0,0,0,0,0,
20136,2021,174,0500,2021-06-23 05:00:00,81.8,0.848,0.978,1.124,14.44,84.5,1006,0.0,0.0,59.26,57.36,361.19213675839717,-18.72,0,0,0,0,0,0,0,
20137,2021,174,0510,2021-06-23 05:10:00,155.3,1.163,1.323,1.488,14.57,83.7,1006,0.0,0.0,76.13,73.33,347.29357523186553,-33.15,0,0,0,0,0,0,0,
20138,2021,174,0520,2021-06-23 05:20:00,118.5,1.185,1.348,1.517,14.63,83.1,1006,0.0,0.0,63.23,61.36,362.7781246347003,-18.73,0,0,0,0,0,0,0,
20139,2021,174,0530,2021-06-23 05:30:00,50.22,1.489,1.639,1.8,14.59,82.9,1006,0.0,0.0,77.1,75.18,366.42812463470034,-15.08,0,0,0,0,0,0,0,
20140,2021,174,0540,2021-06-23 05:40:00,154.7,1.279,1.431,1.587,14.67,83.0,1006,0.0,0.0,69.38,67.41,371.59123634331235,-10.45,0,0,0,0,0,0,0,
20141,2021,174,0550,2021-06-23 05:50:00,235.5,1.267,1.427,1.592,14.75,83.4,1007,0.0,0.0,81.3,79.06,367.9749065764444,-14.6,0,0,0,0,0,0,0,
20142,2021,174,0600,2021-06-23 06:00:00,287.0,1.627,1.805,1.985,14.71,83.5,1007,0.0,0.0,97.4,95.4,366.1091357240594,-17.0,0,0,0,0,0,0,0,
20143,2021,174,0610,2021-06-23 06:10:00,257.8,1.57,1.753,1.938,14.6,83.7,1007,0.0,0.0,92.9,90.4,368.2639241762568,-15.38,0,0,0,0,0,0,0,
20144,2021,174,0620,2021-06-23 06:20:00,272.7,1.901,2.067,2.252,14.53,83.6,1007,0.0,0.0,85.1,82.8,370.8039241762568,-12.84,0,0,0,0,0,0,0,
20145,2021,174,0630,2021-06-23 06:30:00,318.0,2.111,2.274,2.455,14.5,83.3,1007,0.0,0.0,83.2,80.6,371.2891357240594,-11.82,0,0,0,0,0,0,0,
20146,2021,174,0640,2021-06-23 06:40:00,272.6,1.341,1.512,1.68,14.46,83.7,1007,0.0,0.0,102.8,99.7,370.9091357240594,-12.2,0,0,0,0,0,0,0,
20147,2021,174,0650,2021-06-23 06:50:00,246.2,1.477,1.643,1.813,14.55,83.4,1007,0.0,0.0,131.5,128.7,369.24927232327127,-14.93,0,0,0,0,0,0,0,
20148,2021,174,0700,2021-06-23 07:00:00,279.3,1.354,1.544,1.73,14.71,82.3,1007,0.0,0.0,152.5,147.7,368.951649263374,-16.3,0,0,0,0,0,0,0,
20149,2021,174,0710,2021-06-23 07:10:00,292.2,1.787,1.968,2.154,14.79,81.6,1007,0.0,0.0,162.4,153.3,366.27442214836213,-20.59,0,0,0,0,0,0,0,
20150,2021,174,0720,2021-06-23 07:20:00,283.8,1.665,1.839,2.001,14.87,81.0,1007,0.0,0.0,175.0,166.3,367.80313666684054,-19.6,0,0,0,0,0,0,0,
20151,2021,174,0730,2021-06-23 07:30:00,275.2,1.67,1.83,1.993,15.05,79.44,1007,0.0,0.0,201.2,195.4,369.34265636935135,-19.68,0,0,0,0,0,0,0,
20152,2021,174,0740,2021-06-23 07:40:00,309.0,1.837,2.038,2.23,15.13,78.61,1007,0.0,0.0,178.1,171.2,370.8536229574133,-18.71,0,0,0,0,0,0,0,
20153,2021,174,0750,2021-06-23 07:50:00,170.7,0.984,1.18,1.369,15.46,77.8,1007,0.0,0.0,135.4,132.7,372.24724851456415,-18.4,0,0,0,0,0,0,0,
20154,2021,174,0800,2021-06-23 08:00:00,281.6,1.852,2.062,2.283,15.29,77.99,1008,0.0,0.0,93.0,88.8,372.33362295741324,-17.23,0,0,0,0,0,0,0,
20155,2021,174,0810,2021-06-23 08:10:00,304.8,2.482,2.674,2.858,14.95,79.32,1008,0.0,0.0,88.3,85.4,371.2631366668406,-16.14,0,0,0,0,0,0,0,
20156,2021,174,0820,2021-06-23 08:20:00,302.5,1.923,2.108,2.278,14.7,80.2,1008,0.0,0.0,98.3,95.6,370.3286788376126,-15.46,0,0,0,0,0,0,0,
20157,2021,174,0830,2021-06-23 08:30:00,255.6,1.412,1.57,1.739,14.78,79.81,1008,0.0,0.0,128.4,125.6,370.41867883761256,-15.37,0,0,0,0,0,0,0,
20158,2021,174,0840,2021-06-23 08:40:00,289.9,1.568,1.747,1.917,14.91,79.03,1008,0.0,0.0,147.4,140.3,368.3544221483621,-18.51,0,0,0,0,0,0,0,
20159,2021,174,0850,2021-06-23 08:50:00,287.8,1.475,1.6,1.73,14.96,77.94,1008,0.0,0.0,237.6,218.2,362.17265636935133,-26.85,0,0,0,0,0,0,0,
20160,2021,174,0900,2021-06-23 09:00:00,142.7,0.627,0.778,0.927,15.4,76.09,1008,0.0,0.0,329.8,320.8,362.4569236829208,-29.82,0,0,0,0,0,0,0,
20161,2021,174,0910,2021-06-23 09:10:00,101.8,0.823,0.956,1.091,15.76,73.67,1008,0.0,0.0,320.5,310.7,372.94932590389124,-23.15,0,0,0,0,0,0,0,
20162,2021,174,0920,2021-06-23 09:20:00,252.7,1.081,1.22,1.356,15.79,73.02,1008,0.0,0.0,203.8,200.8,373.47655329662894,-23.72,0,0,0,0,0,0,0,
20163,2021,174,0930,2021-06-23 09:30:00,284.4,0.628,0.751,0.881,16.03,72.1,1008,0.0,0.0,207.5,204.9,374.30605866920473,-23.99,0,0,0,0,0,0,0,
20164,2021,174,0940,2021-06-23 09:40:00,282.1,0.905,1.041,1.187,16.21,71.66,1008,0.0,0.0,237.0,234.0,375.06784517235064,-24.33,0,0,0,0,0,0,0,
20165,2021,174,0950,2021-06-23 09:50:00,257.4,1.366,1.516,1.657,16.22,71.57,1008,0.0,0.0,205.6,200.2,375.45784517235063,-23.94,0,0,0,0,0,0,0,
20166,2021,174,1000,2021-06-23 10:00:00,102.6,1.145,1.322,1.489,16.11,72.13,1008,0.0,0.0,223.0,218.0,376.47605866920475,-21.82,0,0,0,0,0,0,0,
20167,2021,174,1010,2021-06-23 10:10:00,258.1,0.905,1.04,1.179,16.42,71.02,1008,0.0,0.0,261.9,256.9,376.4678451723506,-22.93,0,0,0,0,0,0,0,
20168,2021,174,1020,2021-06-23 10:20:00,299.6,1.087,1.247,1.417,16.71,69.37,1008,0.0,0.0,287.6,281.6,377.15692300519305,-25.56,0,0,0,0,0,0,0,
20169,2021,174,1030,2021-06-23 10:30:00,304.5,2.036,2.235,2.441,16.66,68.41,1008,0.0,0.0,234.8,230.2,376.8021073763821,-26.47,0,0,0,0,0,0,0,
20170,2021,174,1040,2021-06-23 10:40:00,316.4,2.37,2.567,2.758,16.52,68.84,1008,0.0,0.0,252.7,249.2,377.49231207278797,-24.67,0,0,0,0,0,0,0,
20171,2021,174,1050,2021-06-23 10:50:00,311.4,2.731,2.925,3.116,16.48,69.93,1008,0.0,0.0,264.0,259.8,377.4148089444739,-23.64,0,0,0,0,0,0,0,
20172,2021,174,1100,2021-06-23 11:00:00,319.8,2.957,3.188,3.41,16.3,70.45,1008,0.0,0.0,291.0,286.3,377.30959483308675,-22.64,0,0,0,0,0,0,0,
20173,2021,174,1110,2021-06-23 11:10:00,317.8,2.554,2.776,2.988,16.41,70.11,1008,0.0,0.0,356.5,346.3,377.6848089444739,-23.37,0,0,0,0,0,0,0,
20174,2021,174,1120,2021-06-23 11:20:00,316.4,2.054,2.263,2.465,16.82,68.46,1008,0.0,0.0,458.0,416.2,376.01110507467985,-28.93,0,0,0,0,0,0,0,
20175,2021,174,1130,2021-06-23 11:30:00,314.1,2.903,3.153,3.417,16.77,67.95,1008,0.0,0.0,326.9,314.4,377.30858715371096,-28.19,0,0,0,0,0,0,0,
20176,2021,174,1140,2021-06-23 11:40:00,318.3,3.32,3.623,3.906,16.43,69.1,1008,0.0,0.0,415.9,401.4,376.4121073763821,-26.86,0,0,0,0,0,0,0,
20177,2021,174,1150,2021-06-23 11:50:00,315.0,3.139,3.421,3.722,16.58,69.21,1008,0.0,0.0,527.2,509.1,375.4378655814902,-28.39,0,0,0,0,0,0,0,
20178,2021,174,1200,2021-06-23 12:00:00,328.4,2.687,2.899,3.113,16.51,68.73,1008,0.0,0.0,408.0,394.7,377.9811050746799,-26.96,0,0,0,0,0,0,0,
20179,2021,174,1210,2021-06-23 12:10:00,309.5,2.416,2.63,2.843,16.43,69.1,1008,0.0,0.0,395.7,382.7,377.92419801578734,-26.46,0,0,0,0,0,0,0,
20180,2021,174,1220,2021-06-23 12:20:00,327.1,2.683,2.912,3.144,16.53,68.66,1008,0.0,0.0,364.8,355.6,377.55858715371096,-27.94,0,0,0,0,0,0,0,
20181,2021,174,1230,2021-06-23 12:30:00,323.1,2.892,3.16,3.441,16.63,68.73,1008,0.0,0.0,544.6,490.1,377.5766446485588,-28.48,0,0,0,0,0,0,0,
20182,2021,174,1240,2021-06-23 12:40:00,300.8,2.693,2.981,3.263,16.82,68.01,1008,0.0,0.0,454.1,424.9,378.53427358683376,-29.2,0,0,0,0,0,0,0,
20183,2021,174,1250,2021-06-23 12:50:00,306.1,3.002,3.222,3.468,16.66,68.44,1008,0.0,0.0,365.3,354.4,378.83664464855883,-27.22,0,0,0,0,0,0,0,
20184,2021,174,1300,2021-06-23 13:00:00,308.8,2.735,2.985,3.252,16.67,68.66,1008,0.0,0.0,411.7,397.5,378.49110507467987,-26.45,0,0,0,0,0,0,0,
20185,2021,174,1310,2021-06-23 13:10:00,302.4,3.094,3.372,3.633,16.66,68.34,1008,0.0,0.0,413.6,408.2,378.63858715371094,-26.86,0,0,0,0,0,0,0,
20186,2021,174,1320,2021-06-23 13:20:00,301.3,2.663,2.935,3.206,16.86,68.21,1008,0.0,0.0,387.0,381.8,379.4166446485588,-26.64,0,0,0,0,0,0,0,
