Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
63610,2021,255,0550,2021-09-12 05:50:00,270.4,4.382,4.742,5.073,16.79,88.4,998,0,0,4.545,3.137,388.52,-2.127,0,0,0,0,0,0,0,
63611,2021,255,0555,2021-09-12 05:55:00,271.7,2.78,3.112,3.425,16.79,88.4,998,0,0,4.737,3.394,388.82,-1.826,0,0,0,0,0,0,0,
63612,2021,255,0600,2021-09-12 06:00:00,278.6,2.947,3.235,3.525,16.78,88.3,998,0,0,5.153,3.794,389.23,-1.414,0,0,0,0,0,0,0,
63613,2021,255,0605,2021-09-12 06:05:00,270.3,2.068,2.3,2.528,16.8,88.5,998,0.24,0,5.258,4.037,389.38,-1.268,0,0,0,0,0,0,0,
63614,2021,255,0610,2021-09-12 06:10:00,247.4,3.482,3.755,4.023,16.8,88.5,998,0.907,0,6.197,4.888,388.81,-1.3,0,0,0,0,0,0,0,
63615,2021,255,0615,2021-09-12 06:15:00,255.4,3.418,3.725,4.047,16.77,88.4,998,0,0,11.58,10.04,388.85,-1.259,0,0,0,0,0,0,0,
63616,2021,255,0620,2021-09-12 06:20:00,259.2,3.35,3.698,4.067,16.7,88.4,998,0,0,15.45,13.95,388.5,-1.61,0,0,0,0,0,0,0,
63617,2021,255,0625,2021-09-12 06:25:00,262.4,3.292,3.642,3.975,16.7,88.3,998,0,0,17.19,15.75,387.94,-2.163,0,0,0,0,0,0,0,
63618,2021,255,0630,2021-09-12 06:30:00,272.9,4.243,4.633,5.02,16.7,88,998,0,0,24.6,23.23,388.06,-2.041,0,0,0,0,0,0,0,
63619,2021,255,0635,2021-09-12 06:35:00,277.5,3.53,3.907,4.267,16.7,88,998,0,0,27.44,25.87,388.67,-1.432,0,0,0,0,0,0,0,
63620,2021,255,0640,2021-09-12 06:40:00,257.5,3.072,3.392,3.688,16.7,88,998,1.713,0,13.52,12.13,387.95,-1.616,0,0,0,0,0,0,0,
63621,2021,255,0645,2021-09-12 06:45:00,259.9,4.188,4.547,4.88,16.64,87.9,998,0.058,0,10.3,8.91,385.66,-3.361,0,0,0,0,0,0,0,
63622,2021,255,0650,2021-09-12 06:50:00,276.2,5.163,5.67,6.192,16.7,87.9,998,1.012,0,12.92,11.36,385.88,-3.147,0,0,0,0,0,0,0,
63623,2021,255,0655,2021-09-12 06:55:00,275.7,4.07,4.523,4.94,16.63,88,998,0,0,24.52,22.98,381.1,-7.386,0,0,0,0,0,0,0,
63624,2021,255,0700,2021-09-12 07:00:00,280.1,4.117,4.607,5.123,16.6,88,998,0,0,29.99,28.1,378.72,-9.76,0,0,0,0,0,0,0,
63625,2021,255,0705,2021-09-12 07:05:00,276.6,4.668,5.043,5.417,16.59,87.8,998,0,0,28.27,26.75,382.83,-5.649,0,0,0,0,0,0,0,
63626,2021,255,0710,2021-09-12 07:10:00,280.2,4.623,5.027,5.432,16.5,87.7,998,0,0,66.52,63.25,382.82,-5.664,0,0,0,0,0,0,0,
63627,2021,255,0715,2021-09-12 07:15:00,281.2,3.78,4.23,4.697,16.5,87.8,998,0,0,93.4,89.2,382.56,-6.458,0,0,0,0,0,0,0,
63628,2021,255,0720,2021-09-12 07:20:00,273.1,4.992,5.477,5.943,16.45,87.4,998,0.06,0,131.2,128,377.12,-11.36,0,0,0,0,0,0,0,
63629,2021,255,0725,2021-09-12 07:25:00,273,4.233,4.63,5.027,16.4,87.6,998,0,0,198.2,188.5,384.32,-4.698,0,0,0,0,0,0,0,
63630,2021,255,0730,2021-09-12 07:30:00,274.2,3.108,3.475,3.857,16.4,88,998,0,0,135.2,130.6,384.21,-4.817,0,0,0,0,0,0,0,
63631,2021,255,0735,2021-09-12 07:35:00,273.9,3.258,3.645,4.023,16.35,88,998,0,0,153.1,131.9,381.71,-7.315,0,0,0,0,0,0,0,
63632,2021,255,0740,2021-09-12 07:40:00,272.4,3.935,4.255,4.587,16.3,87.9,998,0,0,104.1,100.3,384.52,-4.499,0,0,0,0,0,0,0,
63633,2021,255,0745,2021-09-12 07:45:00,275.7,4.158,4.59,5.013,16.3,87.7,998,0,0,101.2,96.9,383.69,-5.336,0,0,0,0,0,0,0,
63634,2021,255,0750,2021-09-12 07:50:00,277.7,4.02,4.39,4.78,16.26,87.7,998,0,0,85.5,82.7,385.85,-2.632,0,0,0,0,0,0,0,
63635,2021,255,0755,2021-09-12 07:55:00,275.7,3.848,4.172,4.492,16.23,87.9,998,0,0,73.85,71.75,385.86,-2.618,0,0,0,0,0,0,0,
63636,2021,255,0800,2021-09-12 08:00:00,272.9,2.795,3.117,3.437,16.27,88.1,998,0,0,45.29,43.47,386.62,-1.866,0,0,0,0,0,0,0,
63637,2021,255,0805,2021-09-12 08:05:00,271.5,3.035,3.375,3.698,16.3,88.2,998,0,0,71.94,70.19,386.87,-1.613,0,0,0,0,0,0,0,
63638,2021,255,0810,2021-09-12 08:10:00,267.3,2.723,3.023,3.298,16.33,88.5,998,0,0,87.8,84.8,386.63,-2.389,0,0,0,0,0,0,0,
63639,2021,255,0815,2021-09-12 08:15:00,263.9,3.652,3.947,4.232,16.4,88.5,998,0,0,23.45,21.87,386.85,-2.176,0,0,0,0,0,0,0,
63640,2021,255,0820,2021-09-12 08:20:00,272.2,3.735,4.182,4.575,16.35,88.5,998,1.38,0,25.21,23.74,386.24,-1.703,0,0,0,0,0,0,0,
63641,2021,255,0825,2021-09-12 08:25:00,273.8,4.453,4.865,5.228,16.3,88.5,998,0,0,37.23,35.68,386.15,-1.25,0,0,0,0,0,0,0,
63642,2021,255,0830,2021-09-12 08:30:00,274.4,4.235,4.712,5.175,16.3,88.4,998,0,0,57.45,55.25,386.41,-0.995,0,0,0,0,0,0,0,
63643,2021,255,0835,2021-09-12 08:35:00,275.2,3.4,3.738,4.075,16.3,88.6,998,0.692,0,71.99,69.56,386.72,-1.222,0,0,0,0,0,0,0,
63644,2021,255,0840,2021-09-12 08:40:00,273.9,4.093,4.605,5.108,16.34,88.5,998,0.523,0,116.1,112.3,387,-1.483,0,0,0,0,0,0,0,
63645,2021,255,0845,2021-09-12 08:45:00,271.6,4.387,4.823,5.277,16.39,88.1,998,0,0,104.7,101.3,386.82,-2.198,0,0,0,0,0,0,0,
63646,2021,255,0850,2021-09-12 08:50:00,273.3,3.93,4.322,4.73,16.45,87.6,998,0,0,136.8,132,386.83,-2.736,0,0,0,0,0,0,0,
63647,2021,255,0855,2021-09-12 08:55:00,272,4.222,4.613,5.038,16.5,87.2,998,0,0,109.6,105.5,386.89,-3.217,0,0,0,0,0,0,0,
63648,2021,255,0900,2021-09-12 09:00:00,264.2,3.822,4.152,4.482,16.53,86.9,998,0,0,96.4,92.9,386.8,-3.301,0,0,0,0,0,0,0,
63649,2021,255,0905,2021-09-12 09:05:00,264.8,3.102,3.428,3.783,16.6,86.9,998,0,0,96.1,92.8,386.43,-3.677,0,0,0,0,0,0,0,
63650,2021,255,0910,2021-09-12 09:10:00,264,3.408,3.76,4.125,16.55,86.6,998,0,0,56.19,54.07,386.06,-4.043,0,0,0,0,0,0,0,
63651,2021,255,0915,2021-09-12 09:15:00,256.7,3.735,4.045,4.373,16.5,86.5,998,0,0,42.5,40.61,385.8,-3.759,0,0,0,0,0,0,0,
63652,2021,255,0920,2021-09-12 09:20:00,262.5,3.097,3.395,3.687,16.5,86.5,998,0,0,57.96,55.71,386.62,-2.405,0,0,0,0,0,0,0,
63653,2021,255,0925,2021-09-12 09:25:00,256.7,3.357,3.653,3.937,16.41,86.7,998,0,0,56.26,53.8,385.88,-2.604,0,0,0,0,0,0,0,
63654,2021,255,0930,2021-09-12 09:30:00,260.9,3.475,3.797,4.107,16.39,86.7,998,0,0,29.02,27.3,386.07,-2.415,0,0,0,0,0,0,0,
63655,2021,255,0935,2021-09-12 09:35:00,250.8,4.377,4.743,5.125,16.3,86.8,998,0,0,32.57,30.86,385.38,-2.562,0,0,0,0,0,0,0,
63656,2021,255,0940,2021-09-12 09:40:00,251.6,4.573,4.947,5.317,16.3,86.9,998,0.023,0,45.05,42.63,385.48,-2.467,0,0,0,0,0,0,0,
63657,2021,255,0945,2021-09-12 09:45:00,264.2,4.86,5.312,5.772,16.3,86.7,998,0,0,41.84,39.49,385.64,-2.298,0,0,0,0,0,0,0,
63658,2021,255,0950,2021-09-12 09:50:00,257.9,3.665,4.057,4.427,16.37,86.9,998,0,0,89.7,86.9,386.71,-1.77,0,0,0,0,0,0,0,
63659,2021,255,0955,2021-09-12 09:55:00,251.9,4.57,4.998,5.42,16.4,86.7,998,0,0,84.4,81.6,385.72,-2.758,0,0,0,0,0,0,0,
63660,2021,255,1000,2021-09-12 10:00:00,252.8,4.633,4.923,5.217,16.4,86.7,998,0,0,75.49,72.74,386.27,-2.213,0,0,0,0,0,0,0,
63661,2021,255,1005,2021-09-12 10:05:00,252.2,4.647,5.068,5.483,16.4,87,998,0,0,74.17,72.04,386.56,-1.918,0,0,0,0,0,0,0,
63662,2021,255,1010,2021-09-12 10:10:00,253.4,4.525,4.91,5.273,16.4,87,998,0,0,84.6,81.4,386.33,-2.151,0,0,0,0,0,0,0,
63663,2021,255,1015,2021-09-12 10:15:00,248.4,4.333,4.778,5.218,16.4,87.1,998,0,0,67.66,65.26,386.75,-2.271,0,0,0,0,0,0,0,
63664,2021,255,1020,2021-09-12 10:20:00,258.8,4.095,4.455,4.815,16.4,87.1,999,0,0,77.06,74.28,386.94,-2.082,0,0,0,0,0,0,0,
63665,2021,255,1025,2021-09-12 10:25:00,255.6,4.175,4.57,4.968,16.4,87.2,999,0,0,140.8,134.9,387.51,-1.513,0,0,0,0,0,0,0,
63666,2021,255,1030,2021-09-12 10:30:00,256.6,4.465,4.895,5.328,16.4,87.1,998,0,0,202.5,197.1,386.61,-2.956,0,0,0,0,0,0,0,
63667,2021,255,1035,2021-09-12 10:35:00,259.7,4.417,4.792,5.165,16.45,86.9,999,0,0,181.9,177.3,385.42,-4.687,0,0,0,0,0,0,0,
63668,2021,255,1040,2021-09-12 10:40:00,252.3,4.762,5.135,5.52,16.42,86.4,998,0,0,183,178.6,386.96,-3.692,0,0,0,0,0,0,0,
63669,2021,255,1045,2021-09-12 10:45:00,254.3,5.047,5.48,5.897,16.5,86.2,998,0,0,133.2,125.8,386.85,-4.341,0,0,0,0,0,0,0,
63670,2021,255,1050,2021-09-12 10:50:00,256.3,4.682,5.145,5.625,16.5,85.9,999,0,0,146.9,142.2,386.05,-5.144,0,0,0,0,0,0,0,
63671,2021,255,1055,2021-09-12 10:55:00,255,4.375,4.81,5.262,16.59,85.8,999,0,0,190.7,185.4,386.67,-5.068,0,0,0,0,0,0,0,
63672,2021,255,1100,2021-09-12 11:00:00,250.5,4.787,5.205,5.605,16.67,85.5,998,0,0,174,168.7,386.7,-5.581,0,0,0,0,0,0,0,
63673,2021,255,1105,2021-09-12 11:05:00,253,5.458,5.98,6.477,16.7,84.9,999,0,0,129.2,125.1,386.53,-5.747,0,0,0,0,0,0,0,
63674,2021,255,1110,2021-09-12 11:10:00,262.9,5.202,5.587,5.993,16.7,84.9,999,0,0,95.3,90.8,385.38,-6.899,0,0,0,0,0,0,0,
63675,2021,255,1115,2021-09-12 11:15:00,269.1,4.622,5.068,5.518,16.77,84.8,999,0,0,112.5,107.8,383.88,-8.94,0,0,0,0,0,0,0,
63676,2021,255,1120,2021-09-12 11:20:00,274.1,3.528,3.93,4.325,16.8,85.1,999,0,0,64.6,61.91,382.87,-9.95,0,0,0,0,0,0,0,
63677,2021,255,1125,2021-09-12 11:25:00,278.6,4.185,4.612,5.02,16.77,84.8,999,0,0,53.84,51.52,382.58,-10.24,0,0,0,0,0,0,0,
63678,2021,255,1130,2021-09-12 11:30:00,265.2,4.487,4.862,5.232,16.7,84.6,999,0,0,61.09,58.94,382.76,-9.52,0,0,0,0,0,0,0,
63679,2021,255,1135,2021-09-12 11:35:00,257.9,4.01,4.393,4.758,16.7,84.9,999,0,0,106.2,103,381.15,-11.13,0,0,0,0,0,0,0,
63680,2021,255,1140,2021-09-12 11:40:00,250.5,3.738,4.05,4.363,16.7,85.2,999,0,0,156.7,152.9,381.66,-11.16,0,0,0,0,0,0,0,
63681,2021,255,1145,2021-09-12 11:45:00,255.7,3.54,3.863,4.163,16.79,85.2,999,0,0,94.4,91,383.37,-9.45,0,0,0,0,0,0,0,
63682,2021,255,1150,2021-09-12 11:50:00,256.3,3.7,3.988,4.3,16.8,85.2,999,0,0,95.3,92.1,383.54,-9.28,0,0,0,0,0,0,0,
63683,2021,255,1155,2021-09-12 11:55:00,260.3,4.49,4.808,5.135,16.8,84.6,998,0,0,81.8,78.68,383.46,-9.91,0,0,0,0,0,0,0,
63684,2021,255,1200,2021-09-12 12:00:00,256.6,4.807,5.232,5.688,16.8,84.1,998,0,0,70.95,68.5,384.52,-8.3,0,0,0,0,0,0,0,
63685,2021,255,1205,2021-09-12 12:05:00,271.4,3.942,4.263,4.588,16.8,84.2,998,0.023,0,62.77,60.5,384.29,-7.988,0,0,0,0,0,0,0,
63686,2021,255,1210,2021-09-12 12:10:00,275.2,5.247,5.622,6.002,16.8,84.3,998,0,0,236.9,230.9,380.4,-12.42,0,0,0,0,0,0,0,
63687,2021,255,1215,2021-09-12 12:15:00,278.5,4.842,5.27,5.653,16.81,83.8,998,0,0,167.6,160.8,381.15,-12.76,0,0,0,0,0,0,0,
63688,2021,255,1220,2021-09-12 12:20:00,279.2,3.867,4.378,4.882,16.95,83.5,998,0,0,202.3,195.4,380.84,-14.16,0,0,0,0,0,0,0,
63689,2021,255,1225,2021-09-12 12:25:00,270.6,4.55,4.913,5.282,17,82.8,998,0,0,228.8,221.7,381.5,-14.6,0,0,0,0,0,0,0,
63690,2021,255,1230,2021-09-12 12:30:00,272.3,4.89,5.383,5.85,17.01,81.4,998,0,0,252.4,247.7,377.54,-19.11,0,0,0,0,0,0,0,
63691,2021,255,1235,2021-09-12 12:35:00,288.9,4.795,5.227,5.643,17.1,80.8,998,0,0,177.1,172,380.57,-16.63,0,0,0,0,0,0,0,
63692,2021,255,1240,2021-09-12 12:40:00,274.4,4.302,4.647,5.017,17.1,81.2,998,0,0,99.3,95.6,381.91,-14.74,0,0,0,0,0,0,0,
63693,2021,255,1245,2021-09-12 12:45:00,266.5,3.378,3.722,4.053,17.1,82.1,998,0,0,81.4,78.02,382.04,-13.51,0,0,0,0,0,0,0,
63694,2021,255,1250,2021-09-12 12:50:00,271.6,3.765,4.15,4.535,17.02,82.6,998,0,0,159.4,154.1,381.17,-14.38,0,0,0,0,0,0,0,
63695,2021,255,1255,2021-09-12 12:55:00,258.9,3.392,3.68,3.958,17.08,83.2,998,0,0,136.2,131.8,382.45,-13.1,0,0,0,0,0,0,0,
63696,2021,255,1300,2021-09-12 13:00:00,258.1,3.912,4.283,4.607,17.09,83.1,998,0,0,126,120.4,383.9,-11.65,0,0,0,0,0,0,0,
63697,2021,255,1305,2021-09-12 13:05:00,265.8,4.382,4.755,5.117,17.03,82.9,998,0,0,149.6,143.6,383.94,-11.61,0,0,0,0,0,0,0,
63698,2021,255,1310,2021-09-12 13:10:00,264.1,4.877,5.297,5.748,17.1,82,998,0,0,205.5,197.7,380.36,-15.74,0,0,0,0,0,0,0,
63699,2021,255,1315,2021-09-12 13:15:00,277.6,4.655,5.14,5.6,17.14,81.2,998,0,0,349.4,304.4,372.54,-24.66,0,0,0,0,0,0,0,
63700,2021,255,1320,2021-09-12 13:20:00,275.4,5.257,5.753,6.225,17.29,79.58,998,0,0,464.4,362.2,362.32,-37.08,0,0,0,0,0,0,0,
63701,2021,255,1325,2021-09-12 13:25:00,273.4,3.9,4.347,4.788,17.55,78.12,998,0,0,513.1,385.7,364.04,-38.12,0,0,0,0,0,0,0,
63702,2021,255,1330,2021-09-12 13:30:00,275.6,3.947,4.44,4.912,17.76,76.51,998,0,0,342.4,317.8,369.24,-34.03,0,0,0,0,0,0,0,
63703,2021,255,1335,2021-09-12 13:35:00,274.6,5.015,5.435,5.833,17.77,76.42,998,0,0,314.2,297.3,371.95,-31.32,0,0,0,0,0,0,0,
63704,2021,255,1340,2021-09-12 13:40:00,281.5,5.252,5.79,6.323,17.61,76.83,998,0,0,218.5,207.1,378.18,-22.87,0,0,0,0,0,0,0,
63705,2021,255,1345,2021-09-12 13:45:00,281.7,5.507,6.007,6.537,17.37,76.36,998,0,0,220.7,214.2,378.87,-20.53,0,0,0,0,0,0,0,
63706,2021,255,1350,2021-09-12 13:50:00,285.6,5.557,6.158,6.722,17.36,74.47,998,0,0,235.7,228,380.44,-18.96,0,0,0,0,0,0,0,
63707,2021,255,1355,2021-09-12 13:55:00,277.8,4.93,5.5,6.028,17.39,73.73,998,0,0,203.1,183.6,378.62,-20.23,0,0,0,0,0,0,0,
63708,2021,255,1400,2021-09-12 14:00:00,288.9,4.72,5.2,5.673,17.3,74.73,998,0,0,203.9,193.4,375.39,-22.91,0,0,0,0,0,0,0,
63709,2021,255,1405,2021-09-12 14:05:00,287.5,3.71,4.127,4.525,17.3,75.08,998,0,0,145.9,141.3,380.89,-17.96,0,0,0,0,0,0,0,
63710,2021,255,1410,2021-09-12 14:10:00,273.7,4.663,5.17,5.68,17.3,74.84,998,0,0,204.7,196.6,378.91,-19.39,0,0,0,0,0,0,0,
63711,2021,255,1415,2021-09-12 14:15:00,280.5,4.553,4.982,5.41,17.24,74.36,998,0,0,255.7,248,374.9,-23.4,0,0,0,0,0,0,0,
63712,2021,255,1420,2021-09-12 14:20:00,278,4.492,5.033,5.52,17.38,74.85,998,0,0,217.4,211.1,375.85,-23,0,0,0,0,0,0,0,
63713,2021,255,1425,2021-09-12 14:25:00,278.8,3.907,4.347,4.788,17.4,75.6,998,0,0,186.3,176,380.08,-18.77,0,0,0,0,0,0,0,
63714,2021,255,1430,2021-09-12 14:30:00,280.3,4.17,4.635,5.085,17.4,76.15,998,0,0,262.3,225.4,377.11,-22.29,0,0,0,0,0,0,0,
63715,2021,255,1435,2021-09-12 14:35:00,273,5.26,5.728,6.222,17.42,75.9,998,0,0,324.6,269.7,356.52,-43.43,0,0,0,0,0,0,0,
63716,2021,255,1440,2021-09-12 14:40:00,278.2,4.983,5.522,6.05,17.42,75.69,998,0,0,299.2,248.7,347.99,-51.41,0,0,0,0,0,0,0,
63717,2021,255,1445,2021-09-12 14:45:00,280,4.138,4.63,5.147,17.46,76.02,998,0,0,235.6,210.3,344.74,-54.66,0,0,0,0,0,0,0,
63718,2021,255,1450,2021-09-12 14:50:00,285.5,3.923,4.325,4.732,17.5,76.22,998,0,0,185.8,176,374.57,-24.83,0,0,0,0,0,0,0,
63719,2021,255,1455,2021-09-12 14:55:00,268.2,3.92,4.325,4.738,17.5,76.9,998,0,0,136.7,131.6,373.14,-25.71,0,0,0,0,0,0,0,
63720,2021,255,1500,2021-09-12 15:00:00,264.8,4.432,4.77,5.135,17.5,76.83,998,0,0,119.3,114.9,377.86,-20.44,0,0,0,0,0,0,0,
63721,2021,255,1505,2021-09-12 15:05:00,260.3,4.728,5.133,5.513,17.42,76.55,998,0,0,111.9,107.1,381.62,-15.58,0,0,0,0,0,0,0,
63722,2021,255,1510,2021-09-12 15:10:00,272.1,3.808,4.255,4.658,17.4,77.35,998,0,0,90.8,87.4,382.44,-14.76,0,0,0,0,0,0,0,
63723,2021,255,1515,2021-09-12 15:15:00,265.3,3.453,3.812,4.172,17.44,77.44,998,0,0,135.8,130.4,380.99,-16.21,0,0,0,0,0,0,0,
63724,2021,255,1520,2021-09-12 15:20:00,274.6,3.97,4.337,4.675,17.5,77.09,998,0,0,152.4,148.4,379.53,-18.22,0,0,0,0,0,0,0,
63725,2021,255,1525,2021-09-12 15:25:00,270.2,3.388,3.695,4.007,17.5,77.15,998,0,0,150.4,146,379.52,-18.78,0,0,0,0,0,0,0,
63726,2021,255,1530,2021-09-12 15:30:00,263.3,3.355,3.748,4.143,17.6,77.2,998,0,0,103.2,100.6,381,-17.3,0,0,0,0,0,0,0,
63727,2021,255,1535,2021-09-12 15:35:00,268.6,4.143,4.61,5.078,17.6,76.19,998,0,0,78.94,75.39,381.72,-16.58,0,0,0,0,0,0,0,
63728,2021,255,1540,2021-09-12 15:40:00,271.6,4.007,4.418,4.807,17.6,76.43,998,0,0,98,92.6,381.03,-16.72,0,0,0,0,0,0,0,
63729,2021,255,1545,2021-09-12 15:45:00,269.2,2.41,2.812,3.208,17.6,76.58,998,0,0,80.2,75.83,381.3,-16.45,0,0,0,0,0,0,0,
63730,2021,255,1550,2021-09-12 15:50:00,273.3,3.567,3.923,4.305,17.6,76.66,998,0,0,81,75.18,381.94,-15.81,0,0,0,0,0,0,0,
63731,2021,255,1555,2021-09-12 15:55:00,276.7,5.423,5.908,6.357,17.6,76.6,998,0,0,89.8,85.1,380,-17.75,0,0,0,0,0,0,0,
63732,2021,255,1600,2021-09-12 16:00:00,274.2,4.607,4.963,5.327,17.5,76.02,998,0,0,81.3,78,378.52,-18.68,0,0,0,0,0,0,0,
63733,2021,255,1605,2021-09-12 16:05:00,293,3.467,3.783,4.07,17.5,76.65,998,0,0,75.75,73.42,378.67,-17.98,0,0,0,0,0,0,0,
63734,2021,255,1610,2021-09-12 16:10:00,294,3.498,3.895,4.28,17.42,76.89,998,0,0,62.03,59.2,378.59,-18.06,0,0,0,0,0,0,0,
63735,2021,255,1615,2021-09-12 16:15:00,291.3,4.422,4.835,5.238,17.36,76.87,998,0,0,54.73,52.46,377.37,-18.73,0,0,0,0,0,0,0,
63736,2021,255,1620,2021-09-12 16:20:00,290,3.335,3.717,4.093,17.3,77.12,998,0,0,46.27,44.37,379.4,-16.7,0,0,0,0,0,0,0,
63737,2021,255,1625,2021-09-12 16:25:00,280.5,3.422,3.743,4.085,17.22,77.55,998,0,0,34.79,33,380.66,-14.89,0,0,0,0,0,0,0,
63738,2021,255,1630,2021-09-12 16:30:00,282.8,4.075,4.435,4.783,17.2,77.89,998,0,0,53.96,51.47,378.21,-16.79,0,0,0,0,0,0,0,
63739,2021,255,1635,2021-09-12 16:35:00,279.6,4.448,4.86,5.252,17.2,78.04,998,0,0,75.38,72.08,377.25,-17.75,0,0,0,0,0,0,0,
63740,2021,255,1640,2021-09-12 16:40:00,296.4,3.128,3.52,3.895,17.2,78.27,998,0,0,89.1,78.88,377.25,-17.75,0,0,0,0,0,0,0,
63741,2021,255,1645,2021-09-12 16:45:00,280.5,4.475,4.863,5.212,17.2,78.35,998,0,0,122.6,115.5,370.75,-24.8,0,0,0,0,0,0,0,
63742,2021,255,1650,2021-09-12 16:50:00,278.6,4.158,4.558,4.95,17.22,77.87,998,0,0,79.63,77.04,368.31,-27.79,0,0,0,0,0,0,0,
63743,2021,255,1655,2021-09-12 16:55:00,278,5.148,5.678,6.197,17.24,76.92,998,0,0,57.64,54.87,372.56,-22.99,0,0,0,0,0,0,0,
63744,2021,255,1700,2021-09-12 17:00:00,282.2,4.567,5.032,5.485,17.2,76.96,998,0,0,66.88,61.9,375.48,-19.52,0,0,0,0,0,0,0,
63745,2021,255,1705,2021-09-12 17:05:00,282.5,4.212,4.658,5.077,17.2,77.09,998,0,0,78.08,74.63,363.41,-31.59,0,0,0,0,0,0,0,
63746,2021,255,1710,2021-09-12 17:10:00,283.9,3.96,4.372,4.81,17.12,76.83,998,0,0,40.28,38.28,375.55,-18.91,0,0,0,0,0,0,0,
63747,2021,255,1715,2021-09-12 17:15:00,280.6,4.497,4.972,5.455,17.1,75.82,998,0,0,37,34.9,376.4,-18.06,0,0,0,0,0,0,0,
63748,2021,255,1720,2021-09-12 17:20:00,283.4,4.29,4.775,5.23,17,75.29,998,0,0,33.03,31.46,376.26,-17.65,0,0,0,0,0,0,0,
63749,2021,255,1725,2021-09-12 17:25:00,280.7,4.768,5.15,5.518,17,74.62,998,0,0,19.85,18.34,376.96,-16.41,0,0,0,0,0,0,0,
63750,2021,255,1730,2021-09-12 17:30:00,278.8,5.463,5.968,6.535,16.98,75.03,998,0,0,15.47,13.87,377.09,-15.73,0,0,0,0,0,0,0,
63751,2021,255,1735,2021-09-12 17:35:00,288.2,4.755,5.237,5.678,16.9,75.78,998,0.037,0,13.62,12.19,378.62,-13.66,0,0,0,0,0,0,0,
63752,2021,255,1740,2021-09-12 17:40:00,293.3,4.225,4.577,4.938,16.78,77.55,998,0,0,19.63,17.98,377.54,-13.11,0,0,0,0,0,0,0,
63753,2021,255,1745,2021-09-12 17:45:00,280.7,5.223,5.793,6.35,16.6,78.63,998,0,0,13.37,11.9,377.13,-12.43,0,0,0,0,0,0,0,
63754,2021,255,1750,2021-09-12 17:50:00,287.4,5.438,5.883,6.332,16.5,78.1,999,0,0,12.66,11.16,376.55,-13.01,0,0,0,0,0,0,0,
63755,2021,255,1755,2021-09-12 17:55:00,284.5,4.638,5.228,5.79,16.4,77.02,999,0,0,16.26,14.79,375.44,-14.12,0,0,0,0,0,0,0,
63756,2021,255,1800,2021-09-12 18:00:00,281.5,5.29,5.842,6.382,16.4,76.64,999,0,0,15.77,14.29,375,-14.56,0,0,0,0,0,0,0,
63757,2021,255,1805,2021-09-12 18:05:00,279.1,4.793,5.387,5.958,16.4,76.45,999,0,0,10.92,9.43,375.74,-13.82,0,0,0,0,0,0,0,
63758,2021,255,1810,2021-09-12 18:10:00,282.4,4.767,5.27,5.757,16.4,76.06,998,0,0,12.4,10.95,375.24,-13.78,0,0,0,0,0,0,0,
63759,2021,255,1815,2021-09-12 18:15:00,280.4,3.958,4.423,4.892,16.3,76.36,998,0,0,11.16,9.73,374.82,-14.2,0,0,0,0,0,0,0,
63760,2021,255,1820,2021-09-12 18:20:00,290.8,4.042,4.447,4.84,16.3,76.69,998,0,0,8.49,7.017,375.22,-13.8,0,0,0,0,0,0,0,
63761,2021,255,1825,2021-09-12 18:25:00,287.2,4.142,4.51,4.855,16.3,77.11,998,0,0,7.197,5.804,375.8,-13.22,0,0,0,0,0,0,0,
63762,2021,255,1830,2021-09-12 18:30:00,286.2,3.633,4.105,4.548,16.3,77.57,999,0,0,5.795,4.565,375.64,-13.38,0,0,0,0,0,0,0,
63763,2021,255,1835,2021-09-12 18:35:00,285.6,3.435,3.873,4.295,16.3,78.17,999,0,0,5.043,3.718,376.18,-12.3,0,0,0,0,0,0,0,
63764,2021,255,1840,2021-09-12 18:40:00,280.4,3.622,4.053,4.492,16.3,78.52,999,0,0,4.695,3.373,375.99,-12.49,0,0,0,0,0,0,0,
63765,2021,255,1845,2021-09-12 18:45:00,286.9,4.1,4.55,4.972,16.22,78.74,999,0,0,4.59,3.336,376.94,-11.54,0,0,0,0,0,0,0,
63766,2021,255,1850,2021-09-12 18:50:00,285.6,3.57,3.897,4.238,16.2,79.23,999,0,0,4.186,2.935,376.73,-11.21,0,0,0,0,0,0,0,
63767,2021,255,1855,2021-09-12 18:55:00,272.4,3.507,3.875,4.242,16.14,79.66,999,0,0,4.258,2.951,377.32,-10.62,0,0,0,0,0,0,0,
63768,2021,255,1900,2021-09-12 19:00:00,275.2,3.998,4.368,4.735,16.1,80,999,0,0,4.706,3.443,376.06,-11.34,0,0,0,0,0,0,0,
63769,2021,255,1905,2021-09-12 19:05:00,282.5,3.833,4.208,4.562,16,80.3,999,0,0,3.538,2.401,376.65,-10.21,0,0,0,0,0,0,0,
63770,2021,255,1910,2021-09-12 19:10:00,283.7,3.503,3.892,4.268,16,80.3,999,0,0,3.546,2.215,375.6,-11.26,0,0,0,0,0,0,0,
63771,2021,255,1915,2021-09-12 19:15:00,295.1,3.533,3.912,4.275,15.92,79.78,999,0,0,3.703,2.464,375.52,-11.34,0,0,0,0,0,0,0,
