Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
55691,2021,227,1755,2021-08-15 17:55:00,282.6,4.417,4.86,5.282,16.6,61.03,996,0,0,32.46,30.06,360.59,-30.6,0,0,0,0,0,0,0,
55692,2021,227,1800,2021-08-15 18:00:00,282.8,4.528,4.9,5.277,16.6,60.89,996,0,0,53.26,50.6,358.09,-33.1,0,0,0,0,0,0,0,
55693,2021,227,1805,2021-08-15 18:05:00,283.5,3.945,4.385,4.813,16.6,61.08,996,0,0,88.5,84.4,354.78,-36.41,0,0,0,0,0,0,0,
55694,2021,227,1810,2021-08-15 18:10:00,288.6,2.843,3.173,3.495,16.6,61.36,996,0,0,96,92.8,354.25,-37.48,0,0,0,0,0,0,0,
55695,2021,227,1815,2021-08-15 18:15:00,271.9,3.583,3.892,4.202,16.6,61.5,996,0,0,53.14,50.79,358.68,-33.05,0,0,0,0,0,0,0,
55696,2021,227,1820,2021-08-15 18:20:00,281.8,2.407,2.787,3.143,16.6,61.41,996,0,0,36.2,34.08,356.81,-34.92,0,0,0,0,0,0,0,
55697,2021,227,1825,2021-08-15 18:25:00,270.9,3.34,3.713,4.09,16.6,61.45,996,0,0,40.23,37.78,354.11,-37.08,0,0,0,0,0,0,0,
55698,2021,227,1830,2021-08-15 18:30:00,279,3.342,3.685,3.997,16.53,61.53,996,0,0,42.43,40,358.32,-32.87,0,0,0,0,0,0,0,
55699,2021,227,1835,2021-08-15 18:35:00,279,3.563,3.915,4.24,16.5,61.47,996,0,0,28.96,27.12,358.51,-32.14,0,0,0,0,0,0,0,
55700,2021,227,1840,2021-08-15 18:40:00,268.1,3.828,4.205,4.552,16.5,61.45,996,0,0,24.75,21.89,350.25,-40.4,0,0,0,0,0,0,0,
55701,2021,227,1845,2021-08-15 18:45:00,281.4,4.468,4.885,5.31,16.5,61.62,996,0,0,25.41,22.8,350.13,-39.98,0,0,0,0,0,0,0,
55702,2021,227,1850,2021-08-15 18:50:00,279,4.268,4.7,5.128,16.5,62.6,996,0,0,24.66,22.96,346.41,-43.7,0,0,0,0,0,0,0,
55703,2021,227,1855,2021-08-15 18:55:00,269.7,4.555,4.965,5.378,16.43,64.08,996,0,0,22.64,21.25,349.09,-40.47,0,0,0,0,0,0,0,
55704,2021,227,1900,2021-08-15 19:00:00,260.9,4.61,5.028,5.41,16.4,64.71,996,0,0,15.31,14,365.85,-23.71,0,0,0,0,0,0,0,
55705,2021,227,1905,2021-08-15 19:05:00,269.8,5.195,5.65,6.083,16.4,65.44,996,0,0,25.57,23.32,364.72,-24.84,0,0,0,0,0,0,0,
55706,2021,227,1910,2021-08-15 19:10:00,291.2,4.227,4.638,5.047,16.3,67.31,996,0,0,38.06,35.85,352.61,-36.41,0,0,0,0,0,0,0,
55707,2021,227,1915,2021-08-15 19:15:00,286.3,4.742,5.24,5.73,16.17,68.16,996,0,0,35.18,33.36,333.93,-54.55,0,0,0,0,0,0,0,
55708,2021,227,1920,2021-08-15 19:20:00,288.6,3.775,4.16,4.535,16.1,68.44,996,0,0,25.19,23.58,339.8,-48.14,0,0,0,0,0,0,0,
55709,2021,227,1925,2021-08-15 19:25:00,276.3,4.823,5.238,5.655,16.05,67.53,996,0,0,22.75,20.84,314,-73.4,0,0,0,0,0,0,0,
55710,2021,227,1930,2021-08-15 19:30:00,280.2,4.183,4.607,5.055,16,66.33,996,0,0,22.03,19.95,309.21,-77.65,0,0,0,0,0,0,0,
55711,2021,227,1935,2021-08-15 19:35:00,283.5,4.01,4.418,4.828,15.99,65.86,996,0,0,21.11,19.17,301.63,-84.7,0,0,0,0,0,0,0,
55712,2021,227,1940,2021-08-15 19:40:00,286.1,4.478,5.005,5.555,15.9,65.44,996,0,0,17.99,16.36,321.15,-64.64,0,0,0,0,0,0,0,
55713,2021,227,1945,2021-08-15 19:45:00,282.1,3.123,3.493,3.877,15.9,65.56,996,0,0,12.65,11.07,341.57,-44.22,0,0,0,0,0,0,0,
55714,2021,227,1950,2021-08-15 19:50:00,283.7,3.955,4.337,4.74,15.9,66.68,996,0,0,8.24,6.91,354.5,-31.29,0,0,0,0,0,0,0,
55715,2021,227,1955,2021-08-15 19:55:00,285.7,2.952,3.273,3.602,15.9,67.46,996,0.357,0,6.773,5.397,363.79,-22,0,0,0,0,0,0,0,
55716,2021,227,2000,2021-08-15 20:00:00,281.5,2.59,2.937,3.267,15.83,68.56,996,0.648,0,9.08,7.661,376.29,-7.894,0,0,0,0,0,0,0,
55717,2021,227,2005,2021-08-15 20:05:00,271.9,3.472,3.777,4.067,15.61,70.49,996,3.165,0,9.35,7.809,376.96,-3.486,0,0,0,0,0,0,0,
55718,2021,227,2010,2021-08-15 20:10:00,278.3,2.957,3.263,3.55,15.41,71.72,996,0,0,6.049,4.733,375.05,-3.276,0,0,0,0,0,0,0,
55719,2021,227,2015,2021-08-15 20:15:00,274.3,3.122,3.413,3.713,15.39,72.77,996,0,0,3.504,2.171,375.36,-3.495,0,0,0,0,0,0,0,
55720,2021,227,2020,2021-08-15 20:20:00,274.3,3.067,3.435,3.772,15.3,72.3,996,0,0,3.141,1.807,374.78,-4.069,0,0,0,0,0,0,0,
55721,2021,227,2025,2021-08-15 20:25:00,283.9,2.628,2.912,3.207,15.3,72.7,996,0,0,3.677,2.418,374.89,-3.959,0,0,0,0,0,0,0,
55722,2021,227,2030,2021-08-15 20:30:00,283.2,2.667,2.908,3.155,15.3,72.71,996,0,0,3.898,2.643,374.08,-4.769,0,0,0,0,0,0,0,
55723,2021,227,2035,2021-08-15 20:35:00,279.8,2.552,2.823,3.083,15.21,72.52,996,0,0,3.414,2.166,372.73,-6.123,0,0,0,0,0,0,0,
55724,2021,227,2040,2021-08-15 20:40:00,277.4,2.677,2.953,3.232,15.2,72.33,996,0,0,3.333,2.091,372.67,-6.181,0,0,0,0,0,0,0,
55725,2021,227,2045,2021-08-15 20:45:00,283.3,2.692,2.935,3.158,15.25,72,996,0,0,3.086,1.902,370.47,-8.38,0,0,0,0,0,0,0,
55726,2021,227,2050,2021-08-15 20:50:00,272.4,2.522,2.787,3.037,15.28,71.54,996,0,0,3.176,1.866,360.6,-18.78,0,0,0,0,0,0,0,
55727,2021,227,2055,2021-08-15 20:55:00,270.2,2.868,3.17,3.467,15.3,70.58,996,0,0,2.76,1.518,358.99,-20.92,0,0,0,0,0,0,0,
55728,2021,227,2100,2021-08-15 21:00:00,276.3,2.987,3.277,3.582,15.35,70.26,996,0,0,2.767,1.627,349.32,-31.66,0,0,0,0,0,0,0,
55729,2021,227,2105,2021-08-15 21:05:00,278.9,3.145,3.417,3.672,15.4,70.58,996,0,0,3.452,2.224,348.3,-33.21,0,0,0,0,0,0,0,
55730,2021,227,2110,2021-08-15 21:10:00,279.7,2.623,2.877,3.118,15.33,71,996,0,0,3.513,2.211,356.14,-25.37,0,0,0,0,0,0,0,
55731,2021,227,2115,2021-08-15 21:15:00,280.7,2.51,2.76,3.018,15.3,71.58,996,0.153,0,4.023,2.594,355.83,-25.68,0,0,0,0,0,0,0,
55732,2021,227,2120,2021-08-15 21:20:00,286.4,2.807,3.107,3.407,15.3,71.35,995,0,0,4.676,3.386,362.35,-18.63,0,0,0,0,0,0,0,
55733,2021,227,2125,2021-08-15 21:25:00,279.7,2.832,3.11,3.347,15.3,71.72,995,0.04,0,4.053,2.809,362.94,-17.5,0,0,0,0,0,0,0,
55734,2021,227,2130,2021-08-15 21:30:00,269.2,2.123,2.337,2.553,15.27,72.87,995,0.055,0,4.346,2.878,360.24,-19.67,0,0,0,0,0,0,0,
55735,2021,227,2135,2021-08-15 21:35:00,277.2,1.955,2.2,2.428,15.2,73.98,995,0.052,0,4.655,3.302,367.14,-12.24,0,0,0,0,0,0,0,
55736,2021,227,2140,2021-08-15 21:40:00,280.1,1.635,1.818,2.005,15.1,74.78,995,0,0,4.725,3.443,369.41,-9.44,0,0,0,0,0,0,0,
55737,2021,227,2145,2021-08-15 21:45:00,264.5,1.757,1.943,2.135,15,74.31,995,0,0,4.623,3.339,369.39,-8.4,0,0,0,0,0,0,0,
55738,2021,227,2150,2021-08-15 21:50:00,256.2,1.97,2.142,2.305,14.93,74.31,995,0,0,3.814,2.602,369.78,-8.01,0,0,0,0,0,0,0,
55739,2021,227,2155,2021-08-15 21:55:00,250.4,2.193,2.382,2.565,14.9,74.55,995,0.027,0,3.564,2.374,368.66,-8.6,0,0,0,0,0,0,0,
55740,2021,227,2200,2021-08-15 22:00:00,254.1,1.772,1.962,2.147,14.89,75.09,995,0,0,3.719,2.441,368.37,-8.89,0,0,0,0,0,0,0,
55741,2021,227,2205,2021-08-15 22:05:00,257.3,2.062,2.22,2.38,14.8,75.76,995,0.115,0,4.055,2.774,369.78,-7.483,0,0,0,0,0,0,0,
55742,2021,227,2210,2021-08-15 22:10:00,258.9,1.683,1.845,1.997,14.8,76.07,995,0.187,0,4.128,2.917,372.44,-4.3,0,0,0,0,0,0,0,
55743,2021,227,2215,2021-08-15 22:15:00,250.6,1.485,1.625,1.772,14.71,76.52,995,0.148,0,4.289,2.908,373.99,-2.746,0,0,0,0,0,0,0,
55744,2021,227,2220,2021-08-15 22:20:00,253.2,1.552,1.678,1.817,14.65,76.53,995,0.327,0,4.167,2.875,373.86,-2.348,0,0,0,0,0,0,0,
55745,2021,227,2225,2021-08-15 22:25:00,273.1,1.172,1.307,1.447,14.6,76.63,995,0.023,0,4.273,2.897,373.67,-2.013,0,0,0,0,0,0,0,
55746,2021,227,2230,2021-08-15 22:30:00,272,1.252,1.42,1.57,14.55,77.17,995,0.14,0,4.241,2.834,373.3,-1.853,0,0,0,0,0,0,0,
55747,2021,227,2235,2021-08-15 22:35:00,269.9,1.027,1.168,1.317,14.5,77.57,995,0.093,0,4.16,2.83,373.01,-1.622,0,0,0,0,0,0,0,
55748,2021,227,2240,2021-08-15 22:40:00,252.2,1.433,1.58,1.737,14.41,77.9,995,0.13,0,4.077,2.689,372.91,-1.716,0,0,0,0,0,0,0,
55749,2021,227,2245,2021-08-15 22:45:00,249.1,1.653,1.805,1.95,14.4,77.75,995,0,0,3.854,2.546,372.21,-1.893,0,0,0,0,0,0,0,
55750,2021,227,2250,2021-08-15 22:50:00,248.9,1.152,1.277,1.392,14.35,77.82,994,0,0,3.848,2.582,372.43,-1.677,0,0,0,0,0,0,0,
55751,2021,227,2255,2021-08-15 22:55:00,237.8,1.07,1.182,1.287,14.3,78.2,994,0,0,3.852,2.512,372.31,-1.79,0,0,0,0,0,0,0,
55752,2021,227,2300,2021-08-15 23:00:00,230.4,1.308,1.41,1.497,14.3,78.4,994,0,0,3.74,2.422,371.69,-1.888,0,0,0,0,0,0,0,
55753,2021,227,2305,2021-08-15 23:05:00,230.1,1.252,1.357,1.453,14.21,78.77,994,0,0,3.705,2.497,371.66,-1.917,0,0,0,0,0,0,0,
55754,2021,227,2310,2021-08-15 23:10:00,244.2,1.487,1.59,1.693,14.2,78.71,994,0,0,3.755,2.452,371.13,-1.927,0,0,0,0,0,0,0,
55755,2021,227,2315,2021-08-15 23:15:00,238.4,1.255,1.368,1.465,14.2,78.6,994,0,0,3.48,2.181,371.19,-1.867,0,0,0,0,0,0,0,
55756,2021,227,2320,2021-08-15 23:20:00,235.4,1.358,1.46,1.57,14.2,78.54,994,0,0,3.359,2.04,371.58,-1.995,0,0,0,0,0,0,0,
55757,2021,227,2325,2021-08-15 23:25:00,235.7,1.18,1.282,1.385,14.2,78.91,994,0,0,3.567,2.233,371.85,-1.733,0,0,0,0,0,0,0,
55758,2021,227,2330,2021-08-15 23:30:00,239.4,1.095,1.205,1.312,14.2,79.01,994,0,0,3.569,2.361,371.48,-1.577,0,0,0,0,0,0,0,
55759,2021,227,2335,2021-08-15 23:35:00,239,1.095,1.207,1.317,14.2,79.19,994,0,0,3.867,2.572,371.61,-1.442,0,0,0,0,0,0,0,
55760,2021,227,2340,2021-08-15 23:40:00,235.7,1.073,1.198,1.328,14.15,79.13,994,0,0,3.823,2.522,371.58,-1.478,0,0,0,0,0,0,0,
55761,2021,227,2345,2021-08-15 23:45:00,236,1.15,1.25,1.368,14.1,78.97,994,0,0,3.688,2.446,371.53,-1.52,0,0,0,0,0,0,0,
55762,2021,227,2350,2021-08-15 23:50:00,229.6,1.04,1.147,1.255,14.19,78.94,994,0,0,3.512,2.223,371.63,-1.423,0,0,0,0,0,0,0,
55763,2021,227,2355,2021-08-15 23:55:00,232.2,0.982,1.085,1.188,14.15,79.14,994,0,0,3.946,2.734,371.77,-1.287,0,0,0,0,0,0,0,
55764,2021,228,0000,2021-08-16 00:00:00,230.3,0.882,0.977,1.06,14.1,79.39,994,0,0,3.844,2.456,371.79,-1.261,0,0,0,0,0,0,0,
55765,2021,228,0005,2021-08-16 00:05:00,234.1,0.873,0.973,1.078,14.1,79.46,994,0.05,0,3.845,2.481,371.89,-1.162,0,0,0,0,0,0,0,
55766,2021,228,0010,2021-08-16 00:10:00,232.7,0.433,0.513,0.592,14.1,79.56,994,0.103,0,4.053,2.688,371.52,-1.013,0,0,0,0,0,0,0,
55767,2021,228,0015,2021-08-16 00:15:00,175.2,0.18,0.265,0.335,14.02,80.3,994,0.03,0,3.956,2.699,371.75,-0.784,0,0,0,0,0,0,0,
55768,2021,228,0020,2021-08-16 00:20:00,191.8,0.185,0.27,0.34,14.04,81.6,994,0.02,0,3.953,2.638,371.78,-0.748,0,0,0,0,0,0,0,
55769,2021,228,0025,2021-08-16 00:25:00,303.6,0.16,0.242,0.315,13.93,81.6,994,0.02,0,3.937,2.621,371.31,-0.693,0,0,0,0,0,0,0,
55770,2021,228,0030,2021-08-16 00:30:00,273.9,0.1,0.185,0.248,13.85,81.7,994,0,0,3.88,2.526,371.38,-0.624,0,0,0,0,0,0,0,
55771,2021,228,0035,2021-08-16 00:35:00,156.9,0.16,0.245,0.332,13.87,82.8,993,0,0,3.653,2.367,370.86,-0.623,0,0,0,0,0,0,0,
55772,2021,228,0040,2021-08-16 00:40:00,279.2,0.315,0.418,0.512,13.87,83,993,0,0,3.653,2.439,370.87,-0.612,0,0,0,0,0,0,0,
55773,2021,228,0045,2021-08-16 00:45:00,201.8,0.12,0.207,0.282,13.8,82.8,993,0,0,3.824,2.515,370.91,-0.575,0,0,0,0,0,0,0,
55774,2021,228,0050,2021-08-16 00:50:00,271.8,0.435,0.543,0.643,13.73,82.3,993,0,0,3.963,2.618,370.4,-0.558,0,0,0,0,0,0,0,
55775,2021,228,0055,2021-08-16 00:55:00,185.8,0.255,0.36,0.463,13.75,81.6,993,0,0,3.857,2.52,370.42,-0.538,0,0,0,0,0,0,0,
55776,2021,228,0100,2021-08-16 01:00:00,117.7,0.472,0.557,0.638,13.86,83.4,993,0.012,0,3.516,2.244,370.5,-0.459,0,0,0,0,0,0,0,
55777,2021,228,0105,2021-08-16 01:05:00,130.3,0.227,0.3,0.38,13.8,84.2,993,0.508,0,3.249,1.979,370.69,-0.277,0,0,0,0,0,0,0,
55778,2021,228,0110,2021-08-16 01:10:00,143.1,0.815,0.912,1.015,13.75,84.7,993,0.183,0,3.371,2.079,371.09,-0.394,0,0,0,0,0,0,0,
55779,2021,228,0115,2021-08-16 01:15:00,167.8,0.965,1.082,1.182,13.74,85.5,993,0.117,0,3.238,1.994,371.06,-0.427,0,0,0,0,0,0,0,
55780,2021,228,0120,2021-08-16 01:20:00,156.7,1.13,1.208,1.29,13.63,84.9,993,0.638,0,3.453,2.213,371.52,-0.483,0,0,0,0,0,0,0,
55781,2021,228,0125,2021-08-16 01:25:00,157.8,0.837,0.938,1.045,13.69,85.8,993,1.602,0,3.471,2.305,371.52,-0.485,0,0,0,0,0,0,0,
55782,2021,228,0130,2021-08-16 01:30:00,145.8,0.667,0.762,0.865,13.7,86.2,993,2.443,0,3.589,2.421,371.51,-0.5,0,0,0,0,0,0,0,
55783,2021,228,0135,2021-08-16 01:35:00,152.2,0.192,0.28,0.363,13.7,86.7,993,2.047,0,3.782,2.47,371.6,-0.41,0,0,0,0,0,0,0,
55784,2021,228,0140,2021-08-16 01:40:00,231.2,0.443,0.522,0.592,13.59,86.4,993,1.418,0,3.818,2.634,371.12,-0.364,0,0,0,0,0,0,0,
55785,2021,228,0145,2021-08-16 01:45:00,235.2,0.578,0.663,0.743,13.47,86.3,993,2.515,0,4.175,2.817,371.1,-0.388,0,0,0,0,0,0,0,
55786,2021,228,0150,2021-08-16 01:50:00,202.4,0.813,0.885,0.965,13.4,86.5,993,1.768,0,4.037,2.66,370.55,-0.41,0,0,0,0,0,0,0,
55787,2021,228,0155,2021-08-16 01:55:00,192.2,1.018,1.103,1.19,13.25,85.7,993,1.067,0,4.089,2.791,370.51,-0.456,0,0,0,0,0,0,0,
55788,2021,228,0200,2021-08-16 02:00:00,192.8,1.195,1.29,1.385,13.13,85.1,993,0.428,0,4.759,3.29,369.34,-0.58,0,0,0,0,0,0,0,
55789,2021,228,0205,2021-08-16 02:05:00,178.4,1.055,1.158,1.265,13.05,84.3,993,0.262,0,4.704,3.334,368.85,-0.549,0,0,0,0,0,0,0,
55790,2021,228,0210,2021-08-16 02:10:00,160.7,1.303,1.432,1.545,13.05,84.4,993,0.25,0,4.43,3.026,368.77,-0.634,0,0,0,0,0,0,0,
55791,2021,228,0215,2021-08-16 02:15:00,164.4,1.665,1.8,1.933,13.25,86,993,0.243,0,3.355,2.157,368.77,-0.628,0,0,0,0,0,0,0,
55792,2021,228,0220,2021-08-16 02:20:00,151.2,1.143,1.282,1.442,13.3,86.8,993,0.335,0,3.215,1.769,369.36,-0.565,0,0,0,0,0,0,0,
55793,2021,228,0225,2021-08-16 02:25:00,139.1,0.938,1.093,1.248,13.21,87.1,992,0.332,0,3.475,2.195,369.39,-0.533,0,0,0,0,0,0,0,
55794,2021,228,0230,2021-08-16 02:30:00,132.9,1.237,1.347,1.468,13.17,87.4,992,0.062,0,3.674,2.314,369.41,-0.515,0,0,0,0,0,0,0,
55795,2021,228,0235,2021-08-16 02:35:00,131.7,1.082,1.19,1.3,13.1,87.7,992,0,0,3.676,2.427,368.9,-0.498,0,0,0,0,0,0,0,
55796,2021,228,0240,2021-08-16 02:40:00,119.6,1.042,1.145,1.265,13.05,88.1,992,0,0,3.763,2.563,368.93,-0.472,0,0,0,0,0,0,0,
55797,2021,228,0245,2021-08-16 02:45:00,125.2,1.272,1.38,1.49,12.99,88.1,992,0,0,3.845,2.656,368.92,-0.479,0,0,0,0,0,0,0,
55798,2021,228,0250,2021-08-16 02:50:00,128.2,1.363,1.468,1.578,12.9,88.4,992,0,0,3.77,2.57,368.92,-0.482,0,0,0,0,0,0,0,
55799,2021,228,0255,2021-08-16 02:55:00,127,1.32,1.437,1.557,12.9,88.6,992,0,0,3.807,2.472,368.92,-0.481,0,0,0,0,0,0,0,
55800,2021,228,0300,2021-08-16 03:00:00,125.9,1.198,1.337,1.458,12.94,88.8,992,0,0,3.761,2.357,368.92,-0.475,0,0,0,0,0,0,0,
55801,2021,228,0305,2021-08-16 03:05:00,123.2,1.397,1.517,1.642,12.9,88.9,992,0,0,3.656,2.421,368.94,-0.461,0,0,0,0,0,0,0,
55802,2021,228,0310,2021-08-16 03:10:00,126.8,1.113,1.265,1.418,12.9,89,992,0,0,3.685,2.465,368.95,-0.453,0,0,0,0,0,0,0,
55803,2021,228,0315,2021-08-16 03:15:00,135.7,1.008,1.142,1.265,12.9,89.2,992,0,0,3.66,2.364,368.98,-0.424,0,0,0,0,0,0,0,
55804,2021,228,0320,2021-08-16 03:20:00,121.1,1.032,1.128,1.233,12.9,89.3,992,0,0,3.929,2.538,368.97,-0.426,0,0,0,0,0,0,0,
55805,2021,228,0325,2021-08-16 03:25:00,120.9,0.903,0.98,1.063,12.86,89.3,992,0,0,3.741,2.481,368.48,-0.397,0,0,0,0,0,0,0,
55806,2021,228,0330,2021-08-16 03:30:00,137.4,0.84,0.92,1.012,12.8,89.3,992,0.023,0,3.78,2.514,368.5,-0.381,0,0,0,0,0,0,0,
55807,2021,228,0335,2021-08-16 03:35:00,138.9,0.835,0.932,1.017,12.81,89.4,992,0.002,0,3.858,2.462,368.48,-0.398,0,0,0,0,0,0,0,
55808,2021,228,0340,2021-08-16 03:40:00,135.5,1.03,1.105,1.21,12.84,89.4,992,0.102,0,3.73,2.417,368.46,-0.418,0,0,0,0,0,0,0,
55809,2021,228,0345,2021-08-16 03:45:00,133,1.238,1.337,1.427,12.82,89.4,992,0,0,3.843,2.441,368.45,-0.427,0,0,0,0,0,0,0,
55810,2021,228,0350,2021-08-16 03:50:00,125.2,1.44,1.545,1.652,12.8,89.4,992,0,0,3.741,2.543,368.44,-0.444,0,0,0,0,0,0,0,
55811,2021,228,0355,2021-08-16 03:55:00,125.8,1.353,1.46,1.573,12.84,89.5,992,0,0,3.569,2.306,368.97,-0.431,0,0,0,0,0,0,0,
55812,2021,228,0400,2021-08-16 04:00:00,119.6,1.227,1.328,1.44,12.9,89.5,992,0.017,0,3.593,2.277,369,-0.397,0,0,0,0,0,0,0,
55813,2021,228,0405,2021-08-16 04:05:00,96.5,1.072,1.202,1.332,12.9,89.7,992,0,0,3.626,2.338,369.03,-0.371,0,0,0,0,0,0,0,
55814,2021,228,0410,2021-08-16 04:10:00,90.9,1.365,1.475,1.593,12.86,89.4,992,0,0,3.671,2.432,368.98,-0.42,0,0,0,0,0,0,0,
55815,2021,228,0415,2021-08-16 04:15:00,95,1.565,1.672,1.787,12.76,89.1,992,0,0,4.276,3.031,368.44,-0.443,0,0,0,0,0,0,0,
55816,2021,228,0420,2021-08-16 04:20:00,96.7,1.755,1.893,2.03,12.69,89,992,0,0,4.221,2.966,368.41,-0.472,0,0,0,0,0,0,0,
55817,2021,228,0425,2021-08-16 04:25:00,98.4,1.65,1.778,1.91,12.6,88.6,992,0.02,0,4.539,3.229,367.86,-0.498,0,0,0,0,0,0,0,
55818,2021,228,0430,2021-08-16 04:30:00,109.4,1.335,1.45,1.595,12.6,88.6,991,0.01,0,4.543,3.21,367.83,-0.527,0,0,0,0,0,0,0,
55819,2021,228,0435,2021-08-16 04:35:00,122.4,1.555,1.685,1.822,12.6,88.5,991,0,0,4.607,3.317,367.31,-0.533,0,0,0,0,0,0,0,
55820,2021,228,0440,2021-08-16 04:40:00,134,1.257,1.39,1.502,12.55,88.3,991,0,0,5.025,3.552,367.32,-0.52,0,0,0,0,0,0,0,
55821,2021,228,0445,2021-08-16 04:45:00,126,1.58,1.708,1.823,12.43,87.8,991,0,0,5.574,4.19,366.76,-0.566,0,0,0,0,0,0,0,
55822,2021,228,0450,2021-08-16 04:50:00,112.9,1.582,1.682,1.792,12.3,87,991,0,0,6.678,5.253,366.15,-0.652,0,0,0,0,0,0,0,
55823,2021,228,0455,2021-08-16 04:55:00,114.7,1.523,1.622,1.718,12.38,87,991,0.013,0,7.182,5.695,366.18,-0.623,0,0,0,0,0,0,0,
55824,2021,228,0500,2021-08-16 05:00:00,119.3,1.47,1.558,1.667,12.49,86.9,991,0,0,8.12,6.62,366.25,-0.558,0,0,0,0,0,0,0,
55825,2021,228,0505,2021-08-16 05:05:00,119,1.055,1.158,1.257,12.5,86.7,991,0,0,10.82,9.17,366.3,-0.505,0,0,0,0,0,0,0,
55826,2021,228,0510,2021-08-16 05:10:00,112.3,0.73,0.827,0.917,12.5,86.7,991,0,0,13.89,12.45,366.4,-0.409,0,0,0,0,0,0,0,
55827,2021,228,0515,2021-08-16 05:15:00,127,0.675,0.763,0.855,12.5,86.6,991,0,0,13.2,11.64,366.42,-0.387,0,0,0,0,0,0,0,
55828,2021,228,0520,2021-08-16 05:20:00,118.9,1.085,1.182,1.272,12.5,86.5,991,0,0,12.05,10.28,366.35,-0.453,0,0,0,0,0,0,0,
55829,2021,228,0525,2021-08-16 05:25:00,118.1,1.3,1.382,1.477,12.5,86.2,991,0,0,13.7,12.15,366.35,-0.46,0,0,0,0,0,0,0,
55830,2021,228,0530,2021-08-16 05:30:00,122.3,1.518,1.62,1.728,12.5,85.9,991,0,0,14.68,12.89,366.37,-0.432,0,0,0,0,0,0,0,
55831,2021,228,0535,2021-08-16 05:35:00,125.6,1.127,1.252,1.372,12.54,86,991,0,0,14.28,12.62,366.37,-0.441,0,0,0,0,0,0,0,
55832,2021,228,0540,2021-08-16 05:40:00,127.3,1.07,1.162,1.252,12.52,86.1,991,0,0,13.96,12.43,366.36,-0.444,0,0,0,0,0,0,0,
55833,2021,228,0545,2021-08-16 05:45:00,141.9,0.937,1.027,1.125,12.6,86.7,991,0,0,13.65,12.04,366.41,-0.393,0,0,0,0,0,0,0,
55834,2021,228,0550,2021-08-16 05:50:00,153.9,0.747,0.832,0.927,12.54,86.5,991,0.11,0,12.23,10.5,366.38,-0.425,0,0,0,0,0,0,0,
55835,2021,228,0555,2021-08-16 05:55:00,123.7,0.612,0.7,0.777,12.48,86.4,991,0.117,0,11.41,9.75,366.37,-0.438,0,0,0,0,0,0,0,
55836,2021,228,0600,2021-08-16 06:00:00,130.8,0.923,0.995,1.07,12.44,86,991,0,0,12.76,11.15,366.34,-0.462,0,0,0,0,0,0,0,
55837,2021,228,0605,2021-08-16 06:05:00,197,0.553,0.633,0.71,12.46,86.1,991,0,0,16.41,14.64,366.46,-0.351,0,0,0,0,0,0,0,
55838,2021,228,0610,2021-08-16 06:10:00,206.1,0.513,0.598,0.673,12.57,86.5,991,0,0,23.12,21.27,366.64,-0.162,0,0,0,0,0,0,0,
55839,2021,228,0615,2021-08-16 06:15:00,194.8,0.25,0.327,0.405,12.6,86.6,991,0.133,0,27.97,26.22,366.8,-0.004,0,0,0,0,0,0,0,
55840,2021,228,0620,2021-08-16 06:20:00,133,0.35,0.447,0.557,12.6,87,991,0.027,0,28.31,26.71,367.34,0.015,0,0,0,0,0,0,0,
55841,2021,228,0625,2021-08-16 06:25:00,119.2,0.325,0.413,0.493,12.6,86.7,991,0,0,29.03,27.18,367.29,-0.032,0,0,0,0,0,0,0,
55842,2021,228,0630,2021-08-16 06:30:00,106.4,0.225,0.303,0.392,12.6,86.9,991,0,0,30.64,28.76,367.36,0.037,0,0,0,0,0,0,0,
55843,2021,228,0635,2021-08-16 06:35:00,174.3,0.433,0.533,0.617,12.54,86.4,991,0,0,30.46,28.44,367.24,-0.084,0,0,0,0,0,0,0,
55844,2021,228,0640,2021-08-16 06:40:00,127.7,0.435,0.533,0.645,12.46,86.3,991,0,0,30.49,28.73,367.27,-0.05,0,0,0,0,0,0,0,
55845,2021,228,0645,2021-08-16 06:45:00,113.1,0.637,0.727,0.825,12.5,86.1,991,0,0,28.86,27.36,367.2,-0.128,0,0,0,0,0,0,0,
55846,2021,228,0650,2021-08-16 06:50:00,125.1,1.113,1.198,1.283,12.44,85.6,991,0,0,31.06,29.53,367.23,-0.092,0,0,0,0,0,0,0,
55847,2021,228,0655,2021-08-16 06:55:00,146.3,0.89,1.025,1.163,12.42,85.9,991,1.55,0,36.67,35.02,367.34,0.018,0,0,0,0,0,0,0,
55848,2021,228,0700,2021-08-16 07:00:00,140.8,0.812,0.923,1.052,12.48,85.7,991,2.807,0,46.52,44.76,367.54,0.221,0,0,0,0,0,0,0,
55849,2021,228,0705,2021-08-16 07:05:00,132.7,0.607,0.703,0.807,12.44,85.5,991,0.645,0,52.8,51.08,367.72,0.393,0,0,0,0,0,0,0,
55850,2021,228,0710,2021-08-16 07:10:00,151.8,0.258,0.345,0.435,12.42,85.6,991,0.058,0,52.57,50.52,367.79,0.47,0,0,0,0,0,0,0,
