Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
41478,2021,178,0930,2021-06-27 09:30:00,242.5,2.617,2.855,3.082,13.78,83.5,1007,0.0,0.0,111.0,108.7,370.87016157717176,-7.451,0,0,0,0,0,0,0,
41479,2021,178,0935,2021-06-27 09:35:00,235.9,2.358,2.64,2.91,13.78,83.7,1007,0.0,0.0,108.0,105.7,370.8231615771718,-7.498,0,0,0,0,0,0,0,
41480,2021,178,0940,2021-06-27 09:40:00,237.5,2.895,3.17,3.458,13.8,83.3,1007,0.0,0.0,115.5,112.7,370.3521615771718,-7.969,0,0,0,0,0,0,0,
41481,2021,178,0945,2021-06-27 09:45:00,238.3,2.603,2.83,3.075,13.78,82.9,1007,0.0,0.0,126.0,123.3,370.4051615771718,-7.916,0,0,0,0,0,0,0,
41482,2021,178,0950,2021-06-27 09:50:00,243.3,3.212,3.463,3.707,13.8,82.9,1007,0.0,0.0,120.1,117.4,370.38916157717176,-7.932,0,0,0,0,0,0,0,
41483,2021,178,0955,2021-06-27 09:55:00,233.0,2.567,2.82,3.093,13.8,82.7,1007,0.0,0.0,141.4,138.7,371.12093032026445,-7.73,0,0,0,0,0,0,0,
41484,2021,178,1000,2021-06-27 10:00:00,240.2,1.69,1.96,2.23,13.93,82.6,1007,0.0,0.0,162.4,159.6,371.42725525095756,-7.954,0,0,0,0,0,0,0,
41485,2021,178,1005,2021-06-27 10:05:00,258.4,3.253,3.497,3.73,14.0,81.6,1007,0.0,0.0,174.2,171.1,371.79357523186553,-8.65,0,0,0,0,0,0,0,
41486,2021,178,1010,2021-06-27 10:10:00,252.5,2.948,3.248,3.55,14.0,81.5,1007,0.0,0.0,186.4,183.2,372.3455710607819,-8.63,0,0,0,0,0,0,0,
41487,2021,178,1015,2021-06-27 10:15:00,246.9,2.937,3.197,3.462,14.04,81.3,1007,0.0,0.0,197.2,193.7,372.3355710607819,-8.64,0,0,0,0,0,0,0,
41488,2021,178,1020,2021-06-27 10:20:00,246.5,2.373,2.593,2.823,14.12,81.2,1007,0.0,0.0,201.6,198.3,372.8481246347003,-8.66,0,0,0,0,0,0,0,
41489,2021,178,1025,2021-06-27 10:25:00,238.2,2.265,2.522,2.79,14.26,81.0,1007,0.0,0.0,195.1,192.0,373.33490657644444,-9.24,0,0,0,0,0,0,0,
41490,2021,178,1030,2021-06-27 10:30:00,234.6,2.582,2.893,3.162,14.38,80.8,1007,0.0,0.0,192.6,189.3,373.1891357240594,-9.92,0,0,0,0,0,0,0,
41491,2021,178,1035,2021-06-27 10:35:00,249.9,3.308,3.613,3.925,14.24,81.1,1007,0.0,0.0,219.8,214.4,373.49490657644446,-9.08,0,0,0,0,0,0,0,
41492,2021,178,1040,2021-06-27 10:40:00,266.1,2.968,3.248,3.538,14.26,81.2,1007,0.0,0.0,189.6,186.2,373.20490657644444,-9.37,0,0,0,0,0,0,0,
41493,2021,178,1045,2021-06-27 10:45:00,258.9,3.922,4.162,4.408,14.3,81.1,1007,0.0,0.0,184.0,181.0,373.06490657644446,-9.51,0,0,0,0,0,0,0,
41494,2021,178,1050,2021-06-27 10:50:00,227.0,2.523,2.773,3.012,14.28,81.2,1007,0.0,0.0,208.4,203.9,373.93490657644446,-8.64,0,0,0,0,0,0,0,
41495,2021,178,1055,2021-06-27 10:55:00,235.9,3.563,3.822,4.078,14.42,80.5,1007,0.0,0.0,221.7,216.1,373.7791357240594,-9.33,0,0,0,0,0,0,0,
41496,2021,178,1100,2021-06-27 11:00:00,244.7,3.472,3.81,4.125,14.4,80.2,1007,0.0,0.0,232.3,228.1,374.0391357240594,-9.07,0,0,0,0,0,0,0,
41497,2021,178,1105,2021-06-27 11:05:00,218.4,2.698,2.973,3.27,14.47,79.85,1007,0.0,0.0,261.4,257.1,374.6939241762568,-8.95,0,0,0,0,0,0,0,
41498,2021,178,1110,2021-06-27 11:10:00,225.4,3.0,3.255,3.505,14.7,78.27,1007,0.0,0.0,289.9,285.6,375.081649263374,-10.17,0,0,0,0,0,0,0,
41499,2021,178,1115,2021-06-27 11:15:00,232.2,2.822,3.097,3.373,14.72,78.08,1007,0.0,0.0,274.2,268.8,374.9586788376126,-10.83,0,0,0,0,0,0,0,
41500,2021,178,1120,2021-06-27 11:20:00,226.9,2.992,3.29,3.58,14.74,78.13,1007,0.0,0.0,257.4,251.5,374.86867883761255,-10.92,0,0,0,0,0,0,0,
41501,2021,178,1125,2021-06-27 11:25:00,227.8,2.358,2.675,2.983,14.84,78.15,1007,0.0,0.0,235.8,231.1,375.1462696689702,-11.18,0,0,0,0,0,0,0,
41502,2021,178,1130,2021-06-27 11:30:00,241.9,3.273,3.583,3.885,14.9,77.92,1007,0.0,0.0,224.9,219.9,374.7862696689702,-11.54,0,0,0,0,0,0,0,
41503,2021,178,1135,2021-06-27 11:35:00,215.7,3.645,3.953,4.278,14.8,77.63,1007,0.0,0.0,272.4,267.1,375.1062696689702,-11.22,0,0,0,0,0,0,0,
41504,2021,178,1140,2021-06-27 11:40:00,220.9,3.982,4.293,4.598,14.8,77.26,1007,0.0,0.0,264.0,257.7,375.1862696689702,-11.14,0,0,0,0,0,0,0,
41505,2021,178,1145,2021-06-27 11:45:00,220.7,4.17,4.477,4.77,14.76,78.39,1007,0.0,0.0,221.5,217.8,374.42164926337404,-10.83,0,0,0,0,0,0,0,
41506,2021,178,1150,2021-06-27 11:50:00,224.3,2.653,2.975,3.322,14.87,78.97,1007,0.0,0.0,201.1,197.6,374.771649263374,-10.48,0,0,0,0,0,0,0,
41507,2021,178,1155,2021-06-27 11:55:00,229.0,3.137,3.493,3.863,14.88,78.22,1007,0.0,0.0,232.2,228.2,374.74867883761254,-11.04,0,0,0,0,0,0,0,
41508,2021,178,1200,2021-06-27 12:00:00,227.5,2.977,3.265,3.563,14.84,78.16,1007,0.0,0.0,272.2,266.7,374.97867883761256,-10.81,0,0,0,0,0,0,0,
41509,2021,178,1205,2021-06-27 12:05:00,227.8,3.442,3.725,4.027,14.9,77.29,1007,0.0,0.0,261.4,256.8,375.3162696689702,-11.01,0,0,0,0,0,0,0,
41510,2021,178,1210,2021-06-27 12:10:00,220.6,3.085,3.323,3.563,15.04,77.25,1007,0.0,0.0,249.2,245.6,375.2544221483621,-11.61,0,0,0,0,0,0,0,
41511,2021,178,1215,2021-06-27 12:15:00,206.9,3.21,3.537,3.858,14.96,77.19,1007,0.0,0.0,276.7,269.1,375.6244221483621,-11.24,0,0,0,0,0,0,0,
41512,2021,178,1220,2021-06-27 12:20:00,230.3,2.398,2.748,3.087,15.12,76.91,1007,0.0,0.0,254.7,249.8,375.59241361559305,-12.35,0,0,0,0,0,0,0,
41513,2021,178,1225,2021-06-27 12:25:00,219.5,2.63,2.98,3.318,15.14,76.13,1007,0.0,0.0,304.6,298.2,376.02225338594315,-12.46,0,0,0,0,0,0,0,
41514,2021,178,1230,2021-06-27 12:30:00,249.7,3.815,4.19,4.578,15.22,75.34,1007,0.0,0.0,324.5,317.6,375.58265636935135,-13.44,0,0,0,0,0,0,0,
41515,2021,178,1235,2021-06-27 12:35:00,245.3,4.475,4.825,5.147,15.04,74.76,1007,0.0,0.0,344.2,338.1,374.90225338594314,-13.58,0,0,0,0,0,0,0,
41516,2021,178,1240,2021-06-27 12:40:00,226.5,3.892,4.2,4.533,15.0,74.85,1007,0.0,0.0,346.1,339.6,374.44241361559307,-13.5,0,0,0,0,0,0,0,
41517,2021,178,1245,2021-06-27 12:45:00,230.7,3.347,3.727,4.097,15.06,74.32,1007,0.0,0.0,348.5,341.9,374.3722533859431,-14.11,0,0,0,0,0,0,0,
41518,2021,178,1250,2021-06-27 12:50:00,220.6,3.75,4.045,4.345,15.18,73.01,1007,0.0,0.0,418.7,408.3,371.60265636935134,-17.42,0,0,0,0,0,0,0,
41519,2021,178,1255,2021-06-27 12:55:00,220.6,3.113,3.452,3.775,15.15,72.93,1007,0.0,0.0,467.1,449.9,371.58362295741324,-17.98,0,0,0,0,0,0,0,
41520,2021,178,1300,2021-06-27 13:00:00,244.5,4.228,4.665,5.088,15.3,71.9,1007,0.0,0.0,537.5,475.5,371.069908267525,-20.12,0,0,0,0,0,0,0,
41521,2021,178,1305,2021-06-27 13:05:00,219.6,3.077,3.497,3.9,15.34,72.18,1007,0.0,0.0,478.7,440.3,371.0531331928853,-20.68,0,0,0,0,0,0,0,
41522,2021,178,1310,2021-06-27 13:10:00,227.8,2.42,2.707,3.013,15.4,72.33,1007,0.0,0.0,401.1,389.5,374.1969236829208,-18.08,0,0,0,0,0,0,0,
41523,2021,178,1315,2021-06-27 13:15:00,223.7,2.235,2.515,2.775,15.6,72.5,1007,0.0,0.0,381.0,372.9,375.5112801300447,-17.31,0,0,0,0,0,0,0,
41524,2021,178,1320,2021-06-27 13:20:00,211.5,3.19,3.535,3.843,15.54,72.51,1007,0.0,0.0,339.3,331.3,375.47692368292076,-16.8,0,0,0,0,0,0,0,
41525,2021,178,1325,2021-06-27 13:25:00,231.2,3.455,3.853,4.233,15.34,73.26,1007,0.0,0.0,313.4,306.4,375.569908267525,-15.62,0,0,0,0,0,0,0,
41526,2021,178,1330,2021-06-27 13:30:00,254.7,3.615,3.958,4.29,15.28,73.74,1007,0.0,0.0,368.3,359.1,375.2072485145641,-15.44,0,0,0,0,0,0,0,
41527,2021,178,1335,2021-06-27 13:35:00,233.4,2.863,3.137,3.43,15.22,73.33,1007,0.0,0.0,414.1,395.5,371.86724851456415,-18.78,0,0,0,0,0,0,0,
41528,2021,178,1340,2021-06-27 13:40:00,249.5,2.472,2.773,3.097,15.49,71.7,1007,0.0,0.0,437.7,412.9,370.2712801300447,-22.55,0,0,0,0,0,0,0,
41529,2021,178,1345,2021-06-27 13:45:00,234.2,2.875,3.122,3.372,15.76,71.07,1007,0.0,0.0,429.4,414.8,367.1677491401124,-27.29,0,0,0,0,0,0,0,
41530,2021,178,1350,2021-06-27 13:50:00,244.4,3.547,3.867,4.17,15.72,70.72,1007,0.0,0.0,721.8,487.2,364.56437334243634,-30.44,0,0,0,0,0,0,0,
41531,2021,178,1355,2021-06-27 13:55:00,226.7,3.08,3.375,3.663,15.7,70.48,1007,0.0,0.0,811.0,423.2,353.616553296629,-43.58,0,0,0,0,0,0,0,
41532,2021,178,1400,2021-06-27 14:00:00,243.7,3.925,4.252,4.56,15.86,69.28,1006,0.0,0.0,513.2,409.5,352.3960210385672,-45.35,0,0,0,0,0,0,0,
41533,2021,178,1405,2021-06-27 14:05:00,212.7,3.647,3.955,4.275,15.66,69.59,1006,0.0,0.0,680.5,465.4,357.7193259038912,-38.38,0,0,0,0,0,0,0,
41534,2021,178,1410,2021-06-27 14:10:00,239.2,2.207,2.6,2.995,15.99,69.92,1006,0.0,0.0,506.9,401.2,346.71605866920476,-51.58,0,0,0,0,0,0,0,
41535,2021,178,1415,2021-06-27 14:15:00,234.4,2.012,2.26,2.505,16.08,69.0,1006,0.0,0.0,403.7,390.4,359.79666658245077,-39.05,0,0,0,0,0,0,0,
41536,2021,178,1420,2021-06-27 14:20:00,232.0,3.515,3.838,4.168,15.94,69.86,1006,0.0,0.0,450.5,428.3,371.3860210385672,-26.36,0,0,0,0,0,0,0,
41537,2021,178,1425,2021-06-27 14:25:00,236.7,3.368,3.652,3.938,15.52,71.3,1006,0.0,0.0,418.4,403.4,372.25437334243634,-22.75,0,0,0,0,0,0,0,
41538,2021,178,1430,2021-06-27 14:30:00,233.6,3.288,3.655,4.028,15.6,71.14,1006,0.0,0.0,442.3,403.4,369.2116924658876,-24.7,0,0,0,0,0,0,0,
41539,2021,178,1435,2021-06-27 14:35:00,222.8,3.53,3.832,4.143,15.58,71.14,1006,0.0,0.0,441.9,415.2,359.35620292680557,-34.01,0,0,0,0,0,0,0,
41540,2021,178,1440,2021-06-27 14:40:00,230.8,3.838,4.185,4.553,15.5,71.4,1006,0.0,0.0,510.8,431.8,349.31128013004474,-43.51,0,0,0,0,0,0,0,
41541,2021,178,1445,2021-06-27 14:45:00,224.5,2.648,2.948,3.24,15.7,70.26,1006,0.0,0.0,775.5,313.6,329.22437334243637,-65.78,0,0,0,0,0,0,0,
41542,2021,178,1450,2021-06-27 14:50:00,252.0,4.065,4.487,4.888,15.96,68.66,1006,0.0,0.0,871.0,297.0,322.4960210385672,-75.25,0,0,0,0,0,0,0,
41543,2021,178,1455,2021-06-27 14:55:00,251.2,4.602,4.947,5.325,15.9,69.14,1006,0.0,0.0,761.9,355.5,325.35666658245077,-73.49,0,0,0,0,0,0,0,
41544,2021,178,1500,2021-06-27 15:00:00,252.5,3.772,4.085,4.402,15.92,69.12,1006,0.0,0.0,539.1,365.6,322.52655329662895,-74.67,0,0,0,0,0,0,0,
41545,2021,178,1505,2021-06-27 15:05:00,240.0,3.08,3.418,3.748,15.96,68.98,1006,0.0,0.0,542.8,378.0,322.27765504961593,-74.37,0,0,0,0,0,0,0,
41546,2021,178,1510,2021-06-27 15:10:00,241.4,2.138,2.497,2.838,16.08,68.64,1006,0.0,0.0,515.7,388.8,323.51655329662896,-73.68,0,0,0,0,0,0,0,
41547,2021,178,1515,2021-06-27 15:15:00,224.6,3.435,3.768,4.132,16.26,68.3,1006,0.0,0.0,523.7,385.6,322.77605866920476,-75.52,0,0,0,0,0,0,0,
41548,2021,178,1520,2021-06-27 15:20:00,206.4,3.393,3.683,3.988,15.88,69.1,1006,0.0,0.0,522.6,379.5,322.6093259038912,-73.49,0,0,0,0,0,0,0,
41549,2021,178,1525,2021-06-27 15:25:00,213.6,2.885,3.155,3.432,16.12,69.4,1006,0.0,0.0,445.3,359.2,323.3493259038912,-72.75,0,0,0,0,0,0,0,
41550,2021,178,1530,2021-06-27 15:30:00,214.5,3.878,4.153,4.42,16.14,68.88,1006,0.0,0.0,382.5,352.4,325.44437334243634,-69.56,0,0,0,0,0,0,0,
41551,2021,178,1535,2021-06-27 15:35:00,213.6,4.025,4.323,4.607,15.86,70.18,1006,0.0,0.0,355.6,340.1,329.2712801300447,-63.55,0,0,0,0,0,0,0,
41552,2021,178,1540,2021-06-27 15:40:00,238.1,2.575,2.912,3.263,15.94,71.12,1006,0.0,0.0,342.8,328.3,333.75128013004473,-59.07,0,0,0,0,0,0,0,
41553,2021,178,1545,2021-06-27 15:45:00,249.6,3.312,3.64,3.975,16.2,70.38,1006,0.0,0.0,351.9,332.2,335.8516924658876,-58.06,0,0,0,0,0,0,0,
41554,2021,178,1550,2021-06-27 15:50:00,256.0,3.662,3.962,4.258,16.04,70.52,1006,0.0,0.0,355.8,337.0,335.7616924658876,-58.15,0,0,0,0,0,0,0,
41555,2021,178,1555,2021-06-27 15:55:00,251.9,4.258,4.568,4.905,16.04,70.4,1006,0.0,0.0,357.5,338.2,336.63169246588757,-57.28,0,0,0,0,0,0,0,
41556,2021,178,1600,2021-06-27 16:00:00,250.3,2.538,2.842,3.13,15.92,71.3,1006,0.0,0.0,361.9,334.2,338.7416924658876,-55.17,0,0,0,0,0,0,0,
41557,2021,178,1605,2021-06-27 16:05:00,249.8,3.145,3.417,3.688,16.1,71.04,1006,0.0,0.0,377.0,325.4,338.7877491401124,-55.67,0,0,0,0,0,0,0,
41558,2021,178,1610,2021-06-27 16:10:00,244.6,2.993,3.29,3.573,16.08,71.52,1006,0.0,0.0,400.9,329.2,340.8977491401124,-53.56,0,0,0,0,0,0,0,
41559,2021,178,1615,2021-06-27 16:15:00,200.7,2.82,3.098,3.395,16.26,71.1,1006,0.0,0.0,360.0,319.8,338.281565465953,-57.27,0,0,0,0,0,0,0,
41560,2021,178,1620,2021-06-27 16:20:00,216.4,2.952,3.242,3.53,16.28,71.3,1006,0.0,0.0,325.1,306.4,335.12437334243634,-59.88,0,0,0,0,0,0,0,
41561,2021,178,1625,2021-06-27 16:25:00,218.7,3.162,3.48,3.797,16.26,71.36,1006,0.0,0.0,324.8,289.8,331.8377491401124,-62.62,0,0,0,0,0,0,0,
41562,2021,178,1630,2021-06-27 16:30:00,211.6,3.297,3.607,3.933,16.02,72.43,1006,0.0,0.0,280.8,259.1,329.69620292680554,-63.67,0,0,0,0,0,0,0,
41563,2021,178,1635,2021-06-27 16:35:00,236.3,3.423,3.767,4.113,16.08,72.88,1006,0.0,0.0,240.8,227.6,329.4512801300447,-63.37,0,0,0,0,0,0,0,
41564,2021,178,1640,2021-06-27 16:40:00,242.1,3.733,4.07,4.403,15.96,73.99,1006,0.0,0.0,212.5,202.1,333.949908267525,-57.24,0,0,0,0,0,0,0,
41565,2021,178,1645,2021-06-27 16:45:00,210.8,3.1,3.408,3.74,16.06,74.6,1006,0.0,0.0,210.4,201.0,338.35990826752504,-52.83,0,0,0,0,0,0,0,
41566,2021,178,1650,2021-06-27 16:50:00,215.4,4.092,4.405,4.708,16.0,75.19,1006,0.0,0.0,216.0,206.1,338.5972485145641,-52.05,0,0,0,0,0,0,0,
41567,2021,178,1655,2021-06-27 16:55:00,232.7,2.492,2.832,3.177,15.92,75.28,1006,0.0,0.0,191.4,182.2,328.14515354186153,-61.96,0,0,0,0,0,0,0,
41568,2021,178,1700,2021-06-27 17:00:00,236.8,2.335,2.65,2.948,16.04,75.18,1006,0.0,0.0,215.2,191.4,343.32724851456413,-47.32,0,0,0,0,0,0,0,
41569,2021,178,1705,2021-06-27 17:05:00,218.0,2.468,2.815,3.123,16.16,74.83,1006,0.0,0.0,267.8,193.4,327.2231331928853,-64.51,0,0,0,0,0,0,0,
41570,2021,178,1710,2021-06-27 17:10:00,217.1,3.43,3.802,4.167,16.2,74.45,1006,0.0,0.0,286.2,192.6,322.1369236829208,-70.14,0,0,0,0,0,0,0,
41571,2021,178,1715,2021-06-27 17:15:00,223.2,3.508,3.823,4.162,16.0,74.84,1006,0.0,0.0,253.3,189.4,322.2131331928853,-69.52,0,0,0,0,0,0,0,
41572,2021,178,1720,2021-06-27 17:20:00,215.4,3.527,3.813,4.102,15.96,75.02,1006,0.0,0.0,339.9,207.4,328.8831331928853,-62.85,0,0,0,0,0,0,0,
41573,2021,178,1725,2021-06-27 17:25:00,214.9,2.978,3.282,3.568,16.04,74.89,1006,0.0,0.0,257.1,184.0,323.85692368292075,-68.42,0,0,0,0,0,0,0,
41574,2021,178,1730,2021-06-27 17:30:00,227.0,2.925,3.247,3.558,16.14,74.36,1006,0.0,0.0,215.3,160.8,315.09692368292076,-77.18,0,0,0,0,0,0,0,
41575,2021,178,1735,2021-06-27 17:35:00,220.3,3.042,3.318,3.598,16.12,74.14,1006,0.0,0.0,201.6,149.5,311.4331331928853,-80.3,0,0,0,0,0,0,0,
41576,2021,178,1740,2021-06-27 17:40:00,217.1,3.102,3.433,3.778,16.1,74.09,1006,0.0,0.0,196.5,144.3,310.789908267525,-80.4,0,0,0,0,0,0,0,
41577,2021,178,1745,2021-06-27 17:45:00,233.4,2.59,2.845,3.098,16.1,74.44,1006,0.0,0.0,216.3,146.2,311.949908267525,-79.24,0,0,0,0,0,0,0,
41578,2021,178,1750,2021-06-27 17:50:00,232.6,1.845,2.108,2.36,16.16,74.74,1006,0.0,0.0,240.6,165.9,315.2531331928853,-76.48,0,0,0,0,0,0,0,
41579,2021,178,1755,2021-06-27 17:55:00,229.5,1.857,2.068,2.278,16.22,74.93,1006,0.0,0.0,273.2,179.7,319.4112801300447,-73.41,0,0,0,0,0,0,0,
41580,2021,178,1800,2021-06-27 18:00:00,235.9,2.392,2.692,2.973,16.32,74.81,1005,0.0,0.0,230.1,185.9,320.82620292680554,-72.54,0,0,0,0,0,0,0,
41581,2021,178,1805,2021-06-27 18:05:00,218.4,3.595,3.892,4.205,16.28,74.89,1005,0.0,0.0,222.4,187.2,322.30128013004474,-70.52,0,0,0,0,0,0,0,
41582,2021,178,1810,2021-06-27 18:10:00,182.8,2.658,2.982,3.29,16.2,75.06,1005,0.0,0.0,207.1,183.6,323.6531331928853,-68.08,0,0,0,0,0,0,0,
41583,2021,178,1815,2021-06-27 18:15:00,194.7,2.483,2.78,3.08,16.28,74.33,1005,0.0,0.0,249.6,182.3,325.3869236829208,-66.89,0,0,0,0,0,0,0,
41584,2021,178,1820,2021-06-27 18:20:00,219.2,1.733,1.985,2.262,16.32,74.57,1005,0.0,0.0,244.3,181.1,326.06128013004474,-66.76,0,0,0,0,0,0,0,
41585,2021,178,1825,2021-06-27 18:25:00,222.7,3.468,3.75,4.002,16.44,74.19,1005,0.0,0.0,207.1,170.9,323.62128013004474,-69.2,0,0,0,0,0,0,0,
41586,2021,178,1830,2021-06-27 18:30:00,222.7,2.723,3.067,3.395,16.3,74.66,1005,0.0,0.0,175.6,155.1,321.4469236829208,-70.83,0,0,0,0,0,0,0,
41587,2021,178,1835,2021-06-27 18:35:00,219.5,2.825,3.053,3.293,16.38,74.34,1005,0.0,0.0,162.9,140.9,319.9231331928853,-71.81,0,0,0,0,0,0,0,
41588,2021,178,1840,2021-06-27 18:40:00,210.9,2.333,2.56,2.782,16.34,74.06,1005,0.0,0.0,151.9,133.6,320.1631331928853,-71.57,0,0,0,0,0,0,0,
41589,2021,178,1845,2021-06-27 18:45:00,195.3,1.727,1.953,2.17,16.4,73.58,1005,0.0,0.0,165.1,145.7,320.9731331928853,-70.76,0,0,0,0,0,0,0,
41590,2021,178,1850,2021-06-27 18:50:00,204.8,1.943,2.198,2.44,16.48,73.15,1005,0.0,0.0,167.0,141.0,320.7669236829208,-71.51,0,0,0,0,0,0,0,
41591,2021,178,1855,2021-06-27 18:55:00,193.2,1.637,1.932,2.228,16.54,72.77,1005,0.0,0.0,250.9,135.5,321.95620292680553,-71.41,0,0,0,0,0,0,0,
41592,2021,178,1900,2021-06-27 19:00:00,218.4,1.467,1.677,1.897,16.75,72.68,1005,0.0,0.0,245.4,114.4,320.4143733424363,-74.59,0,0,0,0,0,0,0,
41593,2021,178,1905,2021-06-27 19:05:00,204.5,1.577,1.847,2.103,16.9,72.06,1005,0.0,0.0,199.2,100.1,319.341565465953,-76.21,0,0,0,0,0,0,0,
41594,2021,178,1910,2021-06-27 19:10:00,181.5,2.663,2.938,3.208,16.79,72.26,1005,0.0,0.0,177.4,97.5,317.4543733424363,-77.55,0,0,0,0,0,0,0,
41595,2021,178,1915,2021-06-27 19:15:00,179.3,2.08,2.392,2.715,16.66,72.65,1005,0.0,0.0,190.0,106.5,319.1977491401124,-75.26,0,0,0,0,0,0,0,
41596,2021,178,1920,2021-06-27 19:20:00,176.5,2.135,2.41,2.678,16.66,72.4,1005,0.0,0.0,203.3,122.4,327.8177491401124,-66.64,0,0,0,0,0,0,0,
41597,2021,178,1925,2021-06-27 19:25:00,207.6,2.703,2.962,3.198,16.62,72.02,1005,0.0,0.0,203.7,112.5,323.86774914011244,-70.59,0,0,0,0,0,0,0,
41598,2021,178,1930,2021-06-27 19:30:00,179.6,1.692,2.048,2.388,16.7,72.03,1005,0.0,0.0,191.3,107.9,323.9677491401124,-70.49,0,0,0,0,0,0,0,
41599,2021,178,1935,2021-06-27 19:35:00,185.6,1.75,2.05,2.345,16.7,72.16,1005,0.0,0.0,189.1,110.3,325.0077491401124,-69.45,0,0,0,0,0,0,0,
41600,2021,178,1940,2021-06-27 19:40:00,186.3,1.71,2.053,2.365,16.84,72.14,1005,0.0,0.0,137.0,93.7,322.0377491401124,-72.42,0,0,0,0,0,0,0,
41601,2021,178,1945,2021-06-27 19:45:00,195.5,1.872,2.13,2.4,16.69,72.68,1005,0.0,0.0,89.6,78.42,319.0162029268056,-74.35,0,0,0,0,0,0,0,
41602,2021,178,1950,2021-06-27 19:50:00,176.8,2.213,2.543,2.88,16.49,73.62,1005,0.0,0.0,57.14,52.46,314.5631331928853,-77.17,0,0,0,0,0,0,0,
41603,2021,178,1955,2021-06-27 19:55:00,176.8,2.383,2.793,3.173,16.31,74.47,1005,0.0,0.0,44.41,40.27,311.51515354186154,-78.59,0,0,0,0,0,0,0,
41604,2021,178,2000,2021-06-27 20:00:00,170.5,1.513,1.763,2.007,16.2,75.3,1005,0.0,0.0,35.07,32.53,306.6226563693514,-82.4,0,0,0,0,0,0,0,
41605,2021,178,2005,2021-06-27 20:05:00,176.5,1.948,2.228,2.51,16.09,75.88,1005,0.0,0.0,31.71,29.17,305.5424136155931,-82.4,0,0,0,0,0,0,0,
41606,2021,178,2010,2021-06-27 20:10:00,175.2,1.768,2.083,2.378,15.98,76.46,1005,0.0,0.0,29.88,27.54,318.1431366668406,-69.26,0,0,0,0,0,0,0,
41607,2021,178,2015,2021-06-27 20:15:00,194.2,1.803,2.008,2.208,15.88,77.17,1005,0.0,0.0,29.41,27.04,324.6562696689702,-61.67,0,0,0,0,0,0,0,
41608,2021,178,2020,2021-06-27 20:20:00,180.4,1.592,1.825,2.055,15.8,77.75,1005,0.0,0.0,28.79,26.74,322.0162696689702,-64.31,0,0,0,0,0,0,0,
41609,2021,178,2025,2021-06-27 20:25:00,178.6,1.693,1.985,2.272,15.8,78.13,1005,0.0,0.0,29.57,27.37,318.35867883761256,-67.43,0,0,0,0,0,0,0,
41610,2021,178,2030,2021-06-27 20:30:00,173.6,1.988,2.243,2.51,15.7,78.56,1005,0.0,0.0,28.88,26.92,321.85164926337404,-63.4,0,0,0,0,0,0,0,
41611,2021,178,2035,2021-06-27 20:35:00,186.5,2.037,2.262,2.472,15.6,79.05,1005,0.0,0.0,39.77,37.07,328.28518055547465,-56.43,0,0,0,0,0,0,0,
41612,2021,178,2040,2021-06-27 20:40:00,177.6,1.882,2.148,2.413,15.6,79.28,1005,0.0,0.0,37.32,34.98,330.28518055547465,-54.43,0,0,0,0,0,0,0,
41613,2021,178,2045,2021-06-27 20:45:00,177.0,1.975,2.202,2.427,15.6,79.45,1005,0.0,0.0,32.26,30.36,330.02518055547466,-54.69,0,0,0,0,0,0,0,
41614,2021,178,2050,2021-06-27 20:50:00,174.2,2.545,2.805,3.053,15.5,79.65,1005,0.0,0.0,27.17,25.56,332.12927232327127,-52.05,0,0,0,0,0,0,0,
41615,2021,178,2055,2021-06-27 20:55:00,175.2,2.128,2.393,2.675,15.5,79.84,1005,0.0,0.0,22.79,21.29,329.57927232327125,-54.6,0,0,0,0,0,0,0,
41616,2021,178,2100,2021-06-27 21:00:00,175.4,1.608,1.878,2.137,15.42,79.96,1005,0.0,0.0,18.09,16.44,332.7039241762568,-50.94,0,0,0,0,0,0,0,
41617,2021,178,2105,2021-06-27 21:05:00,175.4,1.575,1.847,2.123,15.4,80.2,1005,0.0,0.0,12.44,11.01,339.7639241762568,-43.88,0,0,0,0,0,0,0,
41618,2021,178,2110,2021-06-27 21:10:00,173.4,1.41,1.688,1.973,15.4,80.4,1005,0.0,0.0,9.61,8.0,346.6991357240594,-36.41,0,0,0,0,0,0,0,
41619,2021,178,2115,2021-06-27 21:15:00,172.7,2.423,2.712,2.99,15.38,80.7,1005,0.0,0.0,7.353,6.018,347.1791357240594,-35.93,0,0,0,0,0,0,0,
41620,2021,178,2120,2021-06-27 21:20:00,176.2,2.175,2.518,2.84,15.3,81.1,1005,0.0,0.0,5.9,4.453,351.2491357240594,-31.86,0,0,0,0,0,0,0,
41621,2021,178,2125,2021-06-27 21:25:00,181.2,1.837,2.102,2.363,15.3,81.3,1005,0.0,0.0,5.796,4.538,357.8491357240594,-25.26,0,0,0,0,0,0,0,
41622,2021,178,2130,2021-06-27 21:30:00,182.5,2.045,2.335,2.64,15.3,81.5,1005,0.0,0.0,5.63,4.247,360.0291357240594,-23.08,0,0,0,0,0,0,0,
