Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
75588,2021,296,2005,2021-10-23 20:05:00,250.5,1.74,1.858,1.977,7.5,67.35,1013,0,0,3.868,2.473,243.46,-96.2,0,0,0,0,0,0,0,
75589,2021,296,2010,2021-10-23 20:10:00,253.3,1.69,1.798,1.917,7.587,66.82,1013,0,0,4.327,2.916,243.47,-95.7,0,0,0,0,0,0,0,
75590,2021,296,2015,2021-10-23 20:15:00,244.3,1.713,1.837,1.948,7.593,66.55,1013,0,0,3.973,2.582,244.47,-94.7,0,0,0,0,0,0,0,
75591,2021,296,2020,2021-10-23 20:20:00,244.7,1.935,2.058,2.192,7.5,66.66,1014,0,0,3.921,2.422,246.07,-93.1,0,0,0,0,0,0,0,
75592,2021,296,2025,2021-10-23 20:25:00,246.2,1.722,1.848,1.977,7.5,66.61,1014,0,0,3.786,2.372,247.27,-91.9,0,0,0,0,0,0,0,
75593,2021,296,2030,2021-10-23 20:30:00,234.5,1.643,1.745,1.86,7.567,66.39,1014,0,0,3.924,2.567,247.57,-91.6,0,0,0,0,0,0,0,
75594,2021,296,2035,2021-10-23 20:35:00,234.5,1.638,1.75,1.863,7.515,66.54,1014,0,0,4.196,2.853,246.78,-91.9,0,0,0,0,0,0,0,
75595,2021,296,2040,2021-10-23 20:40:00,237.1,1.76,1.882,2.01,7.5,66.77,1014,0,0,3.895,2.589,246.58,-92.1,0,0,0,0,0,0,0,
75596,2021,296,2045,2021-10-23 20:45:00,239,1.802,1.908,2.008,7.5,66.99,1014,0,0,3.864,2.366,246.38,-92.3,0,0,0,0,0,0,0,
75597,2021,296,2050,2021-10-23 20:50:00,248.1,1.853,1.968,2.083,7.5,67.13,1014,0,0,3.802,2.3,246.08,-92.6,0,0,0,0,0,0,0,
75598,2021,296,2055,2021-10-23 20:55:00,242.8,1.762,1.883,2.002,7.5,67.38,1013,0,0,3.646,2.172,246.87,-92.3,0,0,0,0,0,0,0,
75599,2021,296,2100,2021-10-23 21:00:00,229,1.692,1.815,1.943,7.5,67.64,1013,0,0,3.872,2.516,247.48,-91.2,0,0,0,0,0,0,0,
75600,2021,296,2105,2021-10-23 21:05:00,233.6,1.697,1.815,1.92,7.5,67.84,1014,0,0,3.765,2.348,249.77,-89.4,0,0,0,0,0,0,0,
75601,2021,296,2110,2021-10-23 21:10:00,219.6,1.528,1.645,1.763,7.475,68.16,1014,0,0,4.203,2.788,250.78,-87.9,0,0,0,0,0,0,0,
75602,2021,296,2115,2021-10-23 21:15:00,214.5,1.453,1.557,1.665,7.355,68.57,1014,0,0,4.597,3.157,252.19,-86,0,0,0,0,0,0,0,
75603,2021,296,2120,2021-10-23 21:20:00,214.3,1.577,1.693,1.8,7.295,68.85,1014,0,0,4.532,3.104,253.81,-83.9,0,0,0,0,0,0,0,
75604,2021,296,2125,2021-10-23 21:25:00,227.3,1.783,1.905,2.028,7.2,69.23,1014,0,0,3.937,2.663,256.91,-80.8,0,0,0,0,0,0,0,
75605,2021,296,2130,2021-10-23 21:30:00,227,1.902,2.028,2.14,7.265,69.46,1014,0,0,3.439,2.037,264.18,-73.53,0,0,0,0,0,0,0,
75606,2021,296,2135,2021-10-23 21:35:00,227.4,1.995,2.142,2.282,7.3,70.01,1014,0,0,2.967,1.637,292.07,-45.64,0,0,0,0,0,0,0,
75607,2021,296,2140,2021-10-23 21:40:00,226.4,1.988,2.143,2.302,7.385,70.08,1014,0,0,2.532,1.253,299.03,-39.65,0,0,0,0,0,0,0,
75608,2021,296,2145,2021-10-23 21:45:00,229.7,2.015,2.178,2.35,7.445,70.17,1014,0,0,2.343,1.142,303.63,-35.54,0,0,0,0,0,0,0,
75609,2021,296,2150,2021-10-23 21:50:00,232.4,2.267,2.428,2.585,7.5,70.15,1014,0,0,3.217,1.875,267.57,-72.58,0,0,0,0,0,0,0,
75610,2021,296,2155,2021-10-23 21:55:00,230.7,2.125,2.3,2.473,7.5,70.19,1014,0,0,3.846,2.395,253.55,-86.6,0,0,0,0,0,0,0,
75611,2021,296,2200,2021-10-23 22:00:00,232.3,2.108,2.287,2.458,7.5,70.39,1014,0,0,4.212,2.733,253.95,-86.2,0,0,0,0,0,0,0,
75612,2021,296,2205,2021-10-23 22:05:00,230.1,2.073,2.268,2.468,7.5,70.61,1014,0,0,3.903,2.444,253.05,-87.1,0,0,0,0,0,0,0,
75613,2021,296,2210,2021-10-23 22:10:00,229.3,1.925,2.1,2.275,7.5,70.71,1014,0,0,4.024,2.553,263.86,-76.29,0,0,0,0,0,0,0,
75614,2021,296,2215,2021-10-23 22:15:00,231.8,1.898,2.072,2.245,7.5,71.05,1014,0,0,3.66,2.233,272.35,-67.8,0,0,0,0,0,0,0,
75615,2021,296,2220,2021-10-23 22:20:00,232.3,2.14,2.318,2.495,7.525,71.08,1014,0,0,3.297,2.028,283.53,-57.1,0,0,0,0,0,0,0,
75616,2021,296,2225,2021-10-23 22:25:00,231.1,2.018,2.203,2.395,7.645,71.12,1014,0,0,2.607,1.333,304.76,-36.36,0,0,0,0,0,0,0,
75617,2021,296,2230,2021-10-23 22:30:00,230.2,2.055,2.228,2.387,7.7,71.36,1014,0,0,2.45,1.173,315.83,-26.28,0,0,0,0,0,0,0,
75618,2021,296,2235,2021-10-23 22:35:00,232.9,1.835,1.99,2.157,7.745,71.83,1014,0,0,2.892,1.614,318.41,-24.19,0,0,0,0,0,0,0,
75619,2021,296,2240,2021-10-23 22:40:00,230.4,1.92,2.097,2.28,7.8,72.58,1014,0,0,3.282,1.947,305.57,-37.03,0,0,0,0,0,0,0,
75620,2021,296,2245,2021-10-23 22:45:00,238.9,2.295,2.477,2.653,7.865,73.24,1014,0,0,3.554,2.267,294.74,-48.35,0,0,0,0,0,0,0,
75621,2021,296,2250,2021-10-23 22:50:00,243.1,2.537,2.74,2.942,7.97,73.74,1014,0,0,2.842,1.533,310.65,-32.93,0,0,0,0,0,0,0,
75622,2021,296,2255,2021-10-23 22:55:00,253,2.485,2.66,2.848,8.11,73.48,1014,0,0,3.052,1.749,306.59,-37.98,0,0,0,0,0,0,0,
75623,2021,296,2300,2021-10-23 23:00:00,261.5,2.122,2.31,2.515,8.2,72.88,1014,0,0,3.226,1.9,304.45,-40.61,0,0,0,0,0,0,0,
75624,2021,296,2305,2021-10-23 23:05:00,267.9,2.198,2.375,2.572,8.2,71.84,1014,0,0,3.562,2.145,308.06,-37,0,0,0,0,0,0,0,
75625,2021,296,2310,2021-10-23 23:10:00,266.4,2.345,2.548,2.747,8.18,70.61,1014,0,0,3.687,2.316,301.59,-43.47,0,0,0,0,0,0,0,
75626,2021,296,2315,2021-10-23 23:15:00,271.8,2.827,3.102,3.362,8.21,67.6,1014,0,0,3.425,1.957,317.23,-28.33,0,0,0,0,0,0,0,
75627,2021,296,2320,2021-10-23 23:20:00,271,2.705,3.005,3.327,8.33,65.75,1014,0,0,2.988,1.664,325.58,-20.47,0,0,0,0,0,0,0,
75628,2021,296,2325,2021-10-23 23:25:00,270.6,2.815,3.103,3.397,8.42,64.43,1014,0,0,2.987,1.604,325.82,-20.73,0,0,0,0,0,0,0,
75629,2021,296,2330,2021-10-23 23:30:00,269.2,2.678,3.043,3.393,8.52,62.73,1014,0,0,2.986,1.603,321.31,-25.73,0,0,0,0,0,0,0,
75630,2021,296,2335,2021-10-23 23:35:00,269.5,2.52,2.775,3.042,8.6,61.48,1014,0,0,3.399,1.999,318.3,-29.24,0,0,0,0,0,0,0,
75631,2021,296,2340,2021-10-23 23:40:00,274.2,2.62,2.902,3.185,8.64,60.05,1014,0,0,3.53,2.082,311.87,-36.17,0,0,0,0,0,0,0,
75632,2021,296,2345,2021-10-23 23:45:00,269.2,2.905,3.205,3.467,8.76,59.16,1014,0,0,3.26,1.918,322.71,-25.33,0,0,0,0,0,0,0,
75633,2021,296,2350,2021-10-23 23:50:00,261.3,2.712,2.947,3.207,8.8,58.79,1014,0,0,3.221,1.831,324.54,-23.99,0,0,0,0,0,0,0,
75634,2021,296,2355,2021-10-23 23:55:00,255.1,2.773,3.052,3.32,8.83,58.65,1014,0,0,3.311,2.041,320.58,-28.45,0,0,0,0,0,0,0,
75635,2021,297,0000,2021-10-24 00:00:00,250.2,3.337,3.61,3.88,8.9,58.84,1014,0,0,3.34,1.951,323.49,-26.04,0,0,0,0,0,0,0,
75636,2021,297,0005,2021-10-24 00:05:00,249,3.457,3.74,4.013,8.9,58.77,1014,0,0,3.433,2.041,318.29,-31.24,0,0,0,0,0,0,0,
75637,2021,297,0010,2021-10-24 00:10:00,246.5,3.798,4.095,4.37,8.9,58.4,1014,0,0,3.776,2.427,310.01,-39.52,0,0,0,0,0,0,0,
75638,2021,297,0015,2021-10-24 00:15:00,250,3.538,3.778,4.025,8.94,57.67,1014,0,0,3.888,2.471,311.84,-38.19,0,0,0,0,0,0,0,
75639,2021,297,0020,2021-10-24 00:20:00,249,3.335,3.597,3.835,9,57.27,1014,0,0,3.577,2.196,322.78,-27.25,0,0,0,0,0,0,0,
75640,2021,297,0025,2021-10-24 00:25:00,246.1,3.025,3.313,3.605,9,57.35,1014,0,0,3.652,2.201,325.74,-24.29,0,0,0,0,0,0,0,
75641,2021,297,0030,2021-10-24 00:30:00,249.9,3.003,3.252,3.487,9,57.47,1014,0,0,3.688,2.299,325,-25.03,0,0,0,0,0,0,0,
75642,2021,297,0035,2021-10-24 00:35:00,253.9,3.395,3.625,3.87,9,57.68,1014,0,0,3.683,2.159,325.61,-24.42,0,0,0,0,0,0,0,
75643,2021,297,0040,2021-10-24 00:40:00,252,3.078,3.33,3.592,9,57.6,1014,0,0,3.582,2.202,326.09,-24.44,0,0,0,0,0,0,0,
75644,2021,297,0045,2021-10-24 00:45:00,243.3,2.787,3.032,3.262,9,57.65,1014,0,0,3.816,2.264,325.72,-24.81,0,0,0,0,0,0,0,
75645,2021,297,0050,2021-10-24 00:50:00,236.7,2.397,2.677,2.967,9,57.99,1014,0,0,3.778,2.451,325.74,-24.79,0,0,0,0,0,0,0,
75646,2021,297,0055,2021-10-24 00:55:00,236.3,2.577,2.813,3.057,9,58.13,1014,0,0,3.783,2.494,324.98,-25.55,0,0,0,0,0,0,0,
75647,2021,297,0100,2021-10-24 01:00:00,243.2,2.482,2.767,3.068,9.08,58.35,1014,0,0,3.885,2.497,324.75,-25.78,0,0,0,0,0,0,0,
75648,2021,297,0105,2021-10-24 01:05:00,248.7,2.323,2.57,2.823,9.1,58.77,1014,0,0,3.625,2.227,324.68,-25.85,0,0,0,0,0,0,0,
75649,2021,297,0110,2021-10-24 01:10:00,243,2.49,2.752,3,9.1,59.19,1014,0,0,3.913,2.453,324.7,-25.83,0,0,0,0,0,0,0,
75650,2021,297,0115,2021-10-24 01:15:00,243,2.873,3.138,3.403,9.1,59.2,1014,0,0,3.745,2.342,324.15,-26.38,0,0,0,0,0,0,0,
75651,2021,297,0120,2021-10-24 01:20:00,234.6,2.355,2.588,2.842,9.1,59.27,1014,0,0,3.733,2.482,324.05,-26.48,0,0,0,0,0,0,0,
75652,2021,297,0125,2021-10-24 01:25:00,234.5,2.327,2.633,2.92,9.1,59.58,1014,0,0,3.878,2.515,324.54,-25.99,0,0,0,0,0,0,0,
75653,2021,297,0130,2021-10-24 01:30:00,233.1,2.578,2.87,3.185,9.1,59.5,1014,0,0,3.727,2.413,324.51,-26.02,0,0,0,0,0,0,0,
75654,2021,297,0135,2021-10-24 01:35:00,234.7,2.997,3.327,3.658,9.1,59.37,1014,0,0,3.704,2.371,324.59,-26.44,0,0,0,0,0,0,0,
75655,2021,297,0140,2021-10-24 01:40:00,230.3,2.127,2.407,2.663,9.1,59.45,1014,0,0,3.833,2.358,324.82,-26.21,0,0,0,0,0,0,0,
75656,2021,297,0145,2021-10-24 01:45:00,226.1,2.363,2.61,2.848,9.1,59.99,1014,0,0,4.028,2.552,324.87,-25.66,0,0,0,0,0,0,0,
75657,2021,297,0150,2021-10-24 01:50:00,235,3.547,3.853,4.13,9.1,60.67,1014,0,0,3.735,2.272,325.65,-25.38,0,0,0,0,0,0,0,
75658,2021,297,0155,2021-10-24 01:55:00,235,2.52,2.855,3.17,9.14,61.01,1014,0,0,3.614,2.347,325.66,-25.37,0,0,0,0,0,0,0,
75659,2021,297,0200,2021-10-24 02:00:00,221.2,2.323,2.583,2.86,9.2,61.31,1014,0,0,3.772,2.469,325.47,-25.56,0,0,0,0,0,0,0,
75660,2021,297,0205,2021-10-24 02:05:00,225.1,2.513,2.773,3.042,9.2,61.63,1014,0,0,3.921,2.534,325.36,-25.67,0,0,0,0,0,0,0,
75661,2021,297,0210,2021-10-24 02:10:00,225.6,2.342,2.648,2.965,9.2,61.73,1014,0,0,3.679,2.315,325.39,-25.64,0,0,0,0,0,0,0,
75662,2021,297,0215,2021-10-24 02:15:00,234,2.588,2.88,3.173,9.2,61.98,1014,0,0,3.584,2.158,325.1,-25.93,0,0,0,0,0,0,0,
75663,2021,297,0220,2021-10-24 02:20:00,236.9,2.938,3.238,3.573,9.3,62.24,1014,0,0,3.605,2.331,325.01,-26.52,0,0,0,0,0,0,0,
75664,2021,297,0225,2021-10-24 02:25:00,225.9,2.66,2.99,3.348,9.3,62.55,1014,0,0,3.651,2.327,316.5,-35.03,0,0,0,0,0,0,0,
75665,2021,297,0230,2021-10-24 02:30:00,232.8,3.725,4.083,4.442,9.36,62.74,1014,0,0,3.753,2.381,299.53,-52,0,0,0,0,0,0,0,
75666,2021,297,0235,2021-10-24 02:35:00,235.3,4.092,4.542,5,9.4,62.54,1013,0,0,3.62,2.321,294.48,-57.55,0,0,0,0,0,0,0,
75667,2021,297,0240,2021-10-24 02:40:00,237.8,3.768,4.2,4.638,9.4,62.44,1013,0,0,4.088,2.689,298.59,-53.44,0,0,0,0,0,0,0,
75668,2021,297,0245,2021-10-24 02:45:00,238.2,3.96,4.405,4.788,9.44,62.59,1013,0,0,3.327,2.08,316.5,-35.53,0,0,0,0,0,0,0,
75669,2021,297,0250,2021-10-24 02:50:00,235.5,3.163,3.537,3.898,9.42,63.07,1013,0,0,3.458,2.079,323.61,-28.92,0,0,0,0,0,0,0,
75670,2021,297,0255,2021-10-24 02:55:00,227.3,4.012,4.403,4.805,9.4,63.59,1013,0,0,3.667,2.272,325.4,-27.13,0,0,0,0,0,0,0,
75671,2021,297,0300,2021-10-24 03:00:00,233.7,3.485,3.908,4.32,9.4,64.21,1013,0,0,3.724,2.352,322.26,-30.27,0,0,0,0,0,0,0,
75672,2021,297,0305,2021-10-24 03:05:00,235.4,4.868,5.367,5.917,9.44,64.78,1013,0,0,3.775,2.221,313.12,-39.41,0,0,0,0,0,0,0,
75673,2021,297,0310,2021-10-24 03:10:00,235.6,3.437,3.865,4.288,9.5,64.91,1013,0,0,3.992,2.491,305.84,-46.69,0,0,0,0,0,0,0,
75674,2021,297,0315,2021-10-24 03:15:00,229.1,3.148,3.595,4.1,9.4,65.2,1013,0,0,4.377,2.931,302.55,-49.48,0,0,0,0,0,0,0,
75675,2021,297,0320,2021-10-24 03:20:00,240,3.822,4.242,4.647,9.4,65,1013,0,0,4.057,2.643,302.56,-49.47,0,0,0,0,0,0,0,
75676,2021,297,0325,2021-10-24 03:25:00,235.4,3.682,4.118,4.54,9.4,65.25,1013,0,0,3.663,2.346,309.36,-42.67,0,0,0,0,0,0,0,
75677,2021,297,0330,2021-10-24 03:30:00,232.3,3.95,4.402,4.847,9.4,66.04,1013,0,0,3.549,2.259,312.06,-39.97,0,0,0,0,0,0,0,
75678,2021,297,0335,2021-10-24 03:35:00,233.1,4.005,4.402,4.812,9.44,67.14,1013,0,0,3.814,2.525,304.24,-48.29,0,0,0,0,0,0,0,
75679,2021,297,0340,2021-10-24 03:40:00,234.5,3.14,3.622,4.13,9.44,68.42,1013,0,0,4.141,2.759,297.43,-54.6,0,0,0,0,0,0,0,
75680,2021,297,0345,2021-10-24 03:45:00,236.4,4.403,4.795,5.197,9.42,69.56,1013,0,0,3.724,2.549,303.39,-48.64,0,0,0,0,0,0,0,
75681,2021,297,0350,2021-10-24 03:50:00,243.7,3.443,3.865,4.263,9.4,70.45,1013,0,0,3.621,2.214,318.38,-34.15,0,0,0,0,0,0,0,
75682,2021,297,0355,2021-10-24 03:55:00,239.7,3.837,4.352,4.828,9.44,71.23,1013,0,0,3.38,2.071,319.6,-32.93,0,0,0,0,0,0,0,
75683,2021,297,0400,2021-10-24 04:00:00,236.9,5.312,5.825,6.338,9.5,71.38,1013,0,0,3.375,1.982,316.48,-36.05,0,0,0,0,0,0,0,
75684,2021,297,0405,2021-10-24 04:05:00,242,3.968,4.517,5.063,9.5,71.58,1013,0,0,3.439,2.124,314.16,-38.88,0,0,0,0,0,0,0,
75685,2021,297,0410,2021-10-24 04:10:00,236,4.038,4.438,4.823,9.54,71.82,1013,0,0,3.651,2.268,320.36,-32.68,0,0,0,0,0,0,0,
75686,2021,297,0415,2021-10-24 04:15:00,232,3.673,4.052,4.437,9.54,72.22,1013,0,0,3.769,2.613,323.07,-29.97,0,0,0,0,0,0,0,
75687,2021,297,0420,2021-10-24 04:20:00,235.9,3.077,3.497,3.945,9.5,72.39,1013,0,0,3.796,2.365,328.66,-24.38,0,0,0,0,0,0,0,
75688,2021,297,0425,2021-10-24 04:25:00,228,2.91,3.252,3.578,9.5,72.81,1013,0,0,3.829,2.512,325.35,-27.69,0,0,0,0,0,0,0,
75689,2021,297,0430,2021-10-24 04:30:00,230.2,2.805,3.183,3.548,9.5,73.02,1013,0,0,4.034,2.804,323.11,-29.93,0,0,0,0,0,0,0,
75690,2021,297,0435,2021-10-24 04:35:00,227.6,3.067,3.427,3.753,9.5,73.2,1013,0,0,3.889,2.555,325.05,-27.99,0,0,0,0,0,0,0,
75691,2021,297,0440,2021-10-24 04:40:00,220.6,2.598,2.96,3.297,9.5,73.02,1013,0,0,3.579,2.269,325.45,-27.59,0,0,0,0,0,0,0,
75692,2021,297,0445,2021-10-24 04:45:00,219.7,3.525,3.883,4.235,9.58,72.8,1013,0,0,3.58,2.246,326.32,-26.72,0,0,0,0,0,0,0,
75693,2021,297,0450,2021-10-24 04:50:00,219.3,3.115,3.513,3.918,9.6,72.94,1013,0,0,3.582,2.209,326.6,-26.94,0,0,0,0,0,0,0,
75694,2021,297,0455,2021-10-24 04:55:00,220,4.345,4.722,5.088,9.62,72.6,1013,0,0,3.582,2.314,328.3,-25.24,0,0,0,0,0,0,0,
75695,2021,297,0500,2021-10-24 05:00:00,228.6,3.495,3.858,4.222,9.7,72.2,1013,0,0,3.385,2.007,337.15,-16.89,0,0,0,0,0,0,0,
75696,2021,297,0505,2021-10-24 05:05:00,237.8,3.985,4.452,4.933,9.7,72.22,1013,0,0,3.469,2.277,334.63,-19.41,0,0,0,0,0,0,0,
75697,2021,297,0510,2021-10-24 05:10:00,217.6,3.387,3.832,4.282,9.7,73.06,1013,0,0,3.9,2.537,327.58,-26.46,0,0,0,0,0,0,0,
75698,2021,297,0515,2021-10-24 05:15:00,227.5,4.077,4.482,4.918,9.64,73.76,1013,0,0,4.267,2.854,324.07,-29.97,0,0,0,0,0,0,0,
75699,2021,297,0520,2021-10-24 05:20:00,230.1,3.58,4.02,4.472,9.6,74.48,1013,0,0,3.929,2.651,326.56,-26.98,0,0,0,0,0,0,0,
75700,2021,297,0525,2021-10-24 05:25:00,232.3,4.577,5.017,5.482,9.6,75.36,1013,0,0,3.816,2.465,330.58,-22.96,0,0,0,0,0,0,0,
75701,2021,297,0530,2021-10-24 05:30:00,217.8,5.247,5.732,6.207,9.6,76.4,1013,0,0,3.633,2.415,334.77,-18.77,0,0,0,0,0,0,0,
75702,2021,297,0535,2021-10-24 05:35:00,214.6,5.095,5.57,6.023,9.6,77.26,1013,0,0,3.777,2.53,333.86,-19.68,0,0,0,0,0,0,0,
75703,2021,297,0540,2021-10-24 05:40:00,219.6,4.712,5.222,5.767,9.52,77.34,1012,0,0,4.105,2.605,329.42,-24.12,0,0,0,0,0,0,0,
75704,2021,297,0545,2021-10-24 05:45:00,212.9,4.632,5.138,5.68,9.5,78.02,1012,0,0,4.197,2.92,329.34,-24.2,0,0,0,0,0,0,0,
75705,2021,297,0550,2021-10-24 05:50:00,209.7,3.653,4.088,4.525,9.5,78.4,1012,0,0,3.847,2.466,330.32,-22.72,0,0,0,0,0,0,0,
75706,2021,297,0555,2021-10-24 05:55:00,223.2,3.51,3.92,4.327,9.5,78.92,1012,0,0,4.006,2.7,337.42,-15.62,0,0,0,0,0,0,0,
75707,2021,297,0600,2021-10-24 06:00:00,232.4,3.33,3.692,4.062,9.5,79.04,1013,0,0,3.742,2.382,342.37,-10.67,0,0,0,0,0,0,0,
75708,2021,297,0605,2021-10-24 06:05:00,214,4.663,5.095,5.482,9.5,79.66,1012,0,0,3.657,2.31,343.09,-10.45,0,0,0,0,0,0,0,
75709,2021,297,0610,2021-10-24 06:10:00,227.5,3.85,4.345,4.855,9.56,80.4,1012,0,0,3.507,2.145,343.13,-10.41,0,0,0,0,0,0,0,
75710,2021,297,0615,2021-10-24 06:15:00,216.6,4.928,5.418,5.895,9.6,80.6,1012,0,0,3.454,2.076,344.98,-9.06,0,0,0,0,0,0,0,
75711,2021,297,0620,2021-10-24 06:20:00,228.1,3.872,4.273,4.705,9.68,80.3,1012,0,0,3.53,2.06,345.23,-8.81,0,0,0,0,0,0,0,
75712,2021,297,0625,2021-10-24 06:25:00,228.7,4.642,5.128,5.607,9.66,80,1012,0,0,3.802,2.582,344.71,-9.33,0,0,0,0,0,0,0,
75713,2021,297,0630,2021-10-24 06:30:00,226.3,4.373,4.84,5.328,9.6,79.68,1012,0,0,3.896,2.606,344.39,-9.65,0,0,0,0,0,0,0,
75714,2021,297,0635,2021-10-24 06:35:00,229.6,4.162,4.667,5.142,9.6,79.6,1012,0,0,4.112,2.551,344.52,-9.52,0,0,0,0,0,0,0,
75715,2021,297,0640,2021-10-24 06:40:00,220.1,5.277,5.733,6.203,9.6,79.56,1012,0,0,4.005,2.512,344.19,-9.85,0,0,0,0,0,0,0,
75716,2021,297,0645,2021-10-24 06:45:00,215.5,4.487,4.937,5.382,9.6,79.7,1012,0,0,4.06,2.804,342.24,-11.8,0,0,0,0,0,0,0,
75717,2021,297,0650,2021-10-24 06:50:00,222.4,4.592,5.092,5.597,9.6,79.88,1012,0,0,3.886,2.718,341.61,-12.43,0,0,0,0,0,0,0,
75718,2021,297,0655,2021-10-24 06:55:00,222,4.218,4.708,5.197,9.6,80.1,1012,0,0,3.935,2.559,344.74,-9.3,0,0,0,0,0,0,0,
75719,2021,297,0700,2021-10-24 07:00:00,215.5,5.068,5.542,6.053,9.6,80.3,1012,0,0,3.804,2.338,345.67,-8.37,0,0,0,0,0,0,0,
75720,2021,297,0705,2021-10-24 07:05:00,218.7,5.382,5.903,6.42,9.6,80.8,1012,0,0,3.909,2.56,345.82,-8.22,0,0,0,0,0,0,0,
75721,2021,297,0710,2021-10-24 07:10:00,216.1,5.088,5.622,6.125,9.6,81,1012,0,0,4.082,2.773,344.96,-9.08,0,0,0,0,0,0,0,
75722,2021,297,0715,2021-10-24 07:15:00,228.4,4.132,4.653,5.142,9.6,81,1012,0,0,4.605,3.132,345.58,-8.46,0,0,0,0,0,0,0,
75723,2021,297,0720,2021-10-24 07:20:00,225.5,3.92,4.483,5.055,9.6,81.4,1012,0,0,4.962,3.637,345.67,-8.37,0,0,0,0,0,0,0,
75724,2021,297,0725,2021-10-24 07:25:00,230.4,2.99,3.453,3.942,9.6,81.8,1012,0,0,6.778,5.251,343.8,-10.24,0,0,0,0,0,0,0,
75725,2021,297,0730,2021-10-24 07:30:00,226,2.768,3.138,3.517,9.6,82.1,1012,0,0,7.994,6.513,343.83,-10.21,0,0,0,0,0,0,0,
75726,2021,297,0735,2021-10-24 07:35:00,223.9,4.627,5.075,5.52,9.64,82.3,1012,0,0,9.29,7.933,342.69,-11.35,0,0,0,0,0,0,0,
75727,2021,297,0740,2021-10-24 07:40:00,219.3,4.973,5.477,5.937,9.7,82.4,1012,0,0,8.58,7.153,346.52,-8.03,0,0,0,0,0,0,0,
75728,2021,297,0745,2021-10-24 07:45:00,220.4,4.177,4.573,4.967,9.7,82.7,1012,0,0,10.73,9.3,346.16,-8.39,0,0,0,0,0,0,0,
75729,2021,297,0750,2021-10-24 07:50:00,215.1,4.142,4.525,4.907,9.76,83.1,1012,0,0,11.26,9.69,347.22,-7.324,0,0,0,0,0,0,0,
75730,2021,297,0755,2021-10-24 07:55:00,217.2,4.325,4.708,5.118,9.8,83.4,1012,0,0,14.1,12.54,347.35,-7.705,0,0,0,0,0,0,0,
75731,2021,297,0800,2021-10-24 08:00:00,223.8,3.25,3.697,4.158,9.86,83.4,1012,0,0,20.25,18.62,342.75,-12.3,0,0,0,0,0,0,0,
75732,2021,297,0805,2021-10-24 08:05:00,216.7,4.785,5.2,5.647,9.9,83.3,1012,0,0,19.82,18.17,344.27,-11.29,0,0,0,0,0,0,0,
75733,2021,297,0810,2021-10-24 08:10:00,223.4,4.198,4.623,5.022,9.96,83.1,1012,0,0,19.64,17.95,345.61,-10.45,0,0,0,0,0,0,0,
75734,2021,297,0815,2021-10-24 08:15:00,213.1,3.877,4.262,4.653,10,83.3,1012,0,0,24.79,23.21,344.02,-12.04,0,0,0,0,0,0,0,
75735,2021,297,0820,2021-10-24 08:20:00,217.2,4.223,4.563,4.933,10,83.4,1012,0,0,24.64,22.99,344.91,-11.15,0,0,0,0,0,0,0,
75736,2021,297,0825,2021-10-24 08:25:00,214,4.655,5.045,5.443,10,83.6,1012,0,0,19.05,17.4,348.16,-7.898,0,0,0,0,0,0,0,
75737,2021,297,0830,2021-10-24 08:30:00,219.2,4.973,5.352,5.755,10,83.7,1012,0,0,18.09,16.5,348.98,-7.083,0,0,0,0,0,0,0,
75738,2021,297,0835,2021-10-24 08:35:00,230,3.395,3.777,4.148,10,83.7,1012,0,0,14.25,12.61,349.17,-6.888,0,0,0,0,0,0,0,
75739,2021,297,0840,2021-10-24 08:40:00,225.1,3.318,3.74,4.188,10.04,84,1012,0,0,13.16,11.59,349.79,-6.275,0,0,0,0,0,0,0,
75740,2021,297,0845,2021-10-24 08:45:00,234.4,4.198,4.628,5.073,10.1,84,1012,0,0,11.98,10.4,349.59,-6.474,0,0,0,0,0,0,0,
75741,2021,297,0850,2021-10-24 08:50:00,232.3,5.88,6.435,6.995,10.1,83.7,1012,0,0,12.76,11.03,349.64,-6.925,0,0,0,0,0,0,0,
75742,2021,297,0855,2021-10-24 08:55:00,237,5.123,5.728,6.325,10.16,83.3,1012,0.002,0,11.31,9.87,349.89,-6.68,0,0,0,0,0,0,0,
75743,2021,297,0900,2021-10-24 09:00:00,237.8,5.358,5.983,6.588,10.12,83.5,1012,0.095,0,20.01,18.37,351.35,-4.207,0,0,0,0,0,0,0,
75744,2021,297,0905,2021-10-24 09:05:00,236,5.32,5.862,6.41,10,84.7,1012,0,0,24.05,22.45,350.87,-3.679,0,0,0,0,0,0,0,
75745,2021,297,0910,2021-10-24 09:10:00,229.9,5.072,5.613,6.128,9.9,85.7,1012,0,0,18.69,17,350.99,-3.054,0,0,0,0,0,0,0,
75746,2021,297,0915,2021-10-24 09:15:00,232.2,4.295,4.823,5.34,9.86,86,1012,0,0,17.41,15.78,350.02,-3.522,0,0,0,0,0,0,0,
75747,2021,297,0920,2021-10-24 09:20:00,236.4,5.09,5.608,6.105,9.9,85.6,1012,0,0,22.24,20.61,350.37,-3.677,0,0,0,0,0,0,0,
