Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
49392,2021,205,2100,2021-07-24 21:00:00,286.5,0.6,0.688,0.792,22.8,48.29,1005,0.0,0.0,6.133,4.904,348.9224013491977,-73.57,0,0,0,0,0,0,0,
49393,2021,205,2105,2021-07-24 21:05:00,293.5,0.5,0.568,0.662,22.72,48.53,1005,0.0,0.0,6.07,4.84,344.0231537278803,-77.32,0,0,0,0,0,0,0,
49394,2021,205,2110,2021-07-24 21:10:00,265.6,0.532,0.613,0.672,22.62,48.87,1005,0.0,0.0,5.731,4.443,342.29625230699276,-77.9,0,0,0,0,0,0,0,
49395,2021,205,2115,2021-07-24 21:15:00,261.4,0.49,0.563,0.637,22.52,49.31,1005,0.0,0.0,5.374,4.113,343.7836804230726,-75.84,0,0,0,0,0,0,0,
49396,2021,205,2120,2021-07-24 21:20:00,185.7,0.195,0.272,0.348,22.44,49.97,1005,0.0,0.0,4.868,3.74,350.50029231219344,-67.98,0,0,0,0,0,0,0,
49397,2021,205,2125,2021-07-24 21:25:00,135.1,0.293,0.372,0.448,22.3,51.09,1005,0.0,0.0,4.664,3.348,349.6792424174033,-67.66,0,0,0,0,0,0,0,
49398,2021,205,2130,2021-07-24 21:30:00,147.1,0.285,0.363,0.44,22.12,51.92,1005,0.0,0.0,4.842,3.682,345.5595933041052,-71.21,0,0,0,0,0,0,0,
49399,2021,205,2135,2021-07-24 21:35:00,133.4,0.232,0.302,0.383,22.0,52.22,1005,0.0,0.0,4.933,3.713,338.15204475301874,-77.48,0,0,0,0,0,0,0,
49400,2021,205,2140,2021-07-24 21:40:00,128.5,0.238,0.312,0.383,21.88,52.82,1005,0.0,0.0,4.945,3.701,333.99682644728955,-80.5,0,0,0,0,0,0,0,
49401,2021,205,2145,2021-07-24 21:45:00,155.8,0.237,0.308,0.385,21.76,53.06,1005,0.0,0.0,4.632,3.323,330.96393520243566,-82.4,0,0,0,0,0,0,0,
49402,2021,205,2150,2021-07-24 21:50:00,125.0,0.238,0.312,0.37,21.66,51.39,1005,0.0,0.0,4.75,3.522,330.29836123328187,-82.5,0,0,0,0,0,0,0,
49403,2021,205,2155,2021-07-24 21:55:00,126.9,0.415,0.48,0.533,21.7,50.29,1005,0.0,0.0,4.72,3.522,330.3689546135993,-81.3,0,0,0,0,0,0,0,
49404,2021,205,2200,2021-07-24 22:00:00,139.4,0.402,0.457,0.53,21.86,49.88,1005,0.0,0.0,4.619,3.299,330.1418671031129,-80.4,0,0,0,0,0,0,0,
49405,2021,205,2205,2021-07-24 22:05:00,149.3,0.32,0.395,0.448,21.94,48.58,1005,0.0,0.0,4.465,3.084,330.85919202096386,-79.12,0,0,0,0,0,0,0,
49406,2021,205,2210,2021-07-24 22:10:00,156.5,0.438,0.493,0.577,21.92,49.23,1005,0.0,0.0,4.714,3.485,327.75557721833604,-81.1,0,0,0,0,0,0,0,
49407,2021,205,2215,2021-07-24 22:15:00,109.9,0.462,0.543,0.627,21.75,53.03,1005,0.0,0.0,4.425,3.261,327.3946367044591,-80.9,0,0,0,0,0,0,0,
49408,2021,205,2220,2021-07-24 22:20:00,114.0,0.367,0.453,0.528,21.36,53.58,1005,0.0,0.0,4.192,3.021,327.99427358683374,-79.74,0,0,0,0,0,0,0,
49409,2021,205,2225,2021-07-24 22:25:00,126.7,0.958,1.055,1.142,21.24,53.28,1005,0.0,0.0,3.822,2.685,327.88448746910154,-79.29,0,0,0,0,0,0,0,
49410,2021,205,2230,2021-07-24 22:30:00,142.8,1.218,1.298,1.373,21.44,52.36,1005,0.0,0.0,2.671,1.528,331.5242735868338,-76.21,0,0,0,0,0,0,0,
49411,2021,205,2235,2021-07-24 22:35:00,149.4,1.093,1.183,1.287,21.44,52.83,1006,0.0,0.0,2.507,1.333,348.1446367044591,-60.15,0,0,0,0,0,0,0,
49412,2021,205,2240,2021-07-24 22:40:00,154.7,1.23,1.312,1.382,21.34,53.6,1006,0.0,0.0,2.113,1.178,364.63557721833604,-44.22,0,0,0,0,0,0,0,
49413,2021,205,2245,2021-07-24 22:45:00,154.8,1.03,1.122,1.205,21.38,54.0,1006,0.0,0.0,2.322,1.273,369.0970955249607,-40.32,0,0,0,0,0,0,0,
49414,2021,205,2250,2021-07-24 22:50:00,149.3,1.01,1.083,1.177,21.36,55.18,1006,0.0,0.0,2.186,1.234,373.5891920209639,-36.39,0,0,0,0,0,0,0,
49415,2021,205,2255,2021-07-24 22:55:00,145.1,1.148,1.235,1.333,21.3,55.74,1006,0.0,0.0,2.48,1.313,367.77186710311287,-42.77,0,0,0,0,0,0,0,
49416,2021,205,2300,2021-07-24 23:00:00,148.5,1.385,1.478,1.565,21.28,56.0,1006,0.0,0.0,2.773,1.601,366.87512116831164,-44.23,0,0,0,0,0,0,0,
49417,2021,205,2305,2021-07-24 23:05:00,149.8,1.528,1.66,1.782,21.18,56.32,1006,0.0,0.0,2.624,1.601,373.22512116831166,-37.88,0,0,0,0,0,0,0,
49418,2021,205,2310,2021-07-24 23:10:00,153.6,1.662,1.83,2.002,21.12,56.02,1006,0.0,0.0,2.57,1.398,376.45895461359936,-35.21,0,0,0,0,0,0,0,
49419,2021,205,2315,2021-07-24 23:15:00,155.7,1.887,2.078,2.265,21.1,55.54,1006,0.0,0.0,2.07,1.103,383.97336783615225,-28.26,0,0,0,0,0,0,0,
49420,2021,205,2320,2021-07-24 23:20:00,155.4,1.872,2.09,2.307,21.2,54.2,1006,0.0,0.0,2.179,1.12,383.7639352024357,-29.6,0,0,0,0,0,0,0,
49421,2021,205,2325,2021-07-24 23:25:00,151.7,2.357,2.67,2.968,21.2,53.72,1006,0.0,0.0,2.463,1.394,374.6400901411985,-39.29,0,0,0,0,0,0,0,
49422,2021,205,2330,2021-07-24 23:30:00,156.7,2.433,2.712,2.968,21.06,54.22,1006,0.0,0.0,3.37,2.069,364.13009014119854,-49.8,0,0,0,0,0,0,0,
49423,2021,205,2335,2021-07-24 23:35:00,157.1,2.713,3.03,3.347,20.9,54.54,1006,0.0,0.0,3.909,2.662,351.4139352024357,-61.95,0,0,0,0,0,0,0,
49424,2021,205,2340,2021-07-24 23:40:00,155.1,2.597,2.95,3.292,20.94,54.82,1006,0.0,0.0,3.693,2.456,344.4439352024357,-68.92,0,0,0,0,0,0,0,
49425,2021,205,2345,2021-07-24 23:45:00,151.9,2.888,3.23,3.568,20.9,55.62,1006,0.0,0.0,3.731,2.477,358.5439352024357,-54.82,0,0,0,0,0,0,0,
49426,2021,205,2350,2021-07-24 23:50:00,154.2,3.003,3.328,3.663,20.76,56.74,1006,0.0,0.0,3.525,2.28,376.7883612332819,-36.01,0,0,0,0,0,0,0,
49427,2021,205,2355,2021-07-24 23:55:00,164.5,3.065,3.4,3.782,20.7,57.44,1006,0.0,0.0,3.224,2.038,379.5983612332819,-33.2,0,0,0,0,0,0,0,
49428,2021,206,0000,2021-07-25 00:00:00,171.0,3.285,3.678,4.055,20.68,57.74,1006,0.0,0.0,3.47,2.242,374.17836123328186,-38.62,0,0,0,0,0,0,0,
49429,2021,206,0005,2021-07-25 00:05:00,177.6,3.507,3.883,4.258,20.6,57.76,1006,0.0,0.0,3.782,2.566,367.86336783615224,-44.37,0,0,0,0,0,0,0,
49430,2021,206,0010,2021-07-25 00:10:00,175.9,3.118,3.457,3.773,20.5,57.62,1006,0.0,0.0,3.921,2.795,359.77895461359935,-51.89,0,0,0,0,0,0,0,
49431,2021,206,0015,2021-07-25 00:15:00,175.7,2.983,3.333,3.687,20.5,57.8,1006,0.0,0.0,4.16,3.126,349.72895461359934,-61.94,0,0,0,0,0,0,0,
49432,2021,206,0020,2021-07-25 00:20:00,178.2,3.092,3.36,3.615,20.44,58.6,1006,0.0,0.0,4.117,2.864,338.16512116831166,-72.94,0,0,0,0,0,0,0,
49433,2021,206,0025,2021-07-25 00:25:00,174.6,2.172,2.485,2.815,20.32,59.24,1006,0.0,0.0,4.624,3.46,331.99186710311284,-78.55,0,0,0,0,0,0,0,
49434,2021,206,0030,2021-07-25 00:30:00,175.1,2.725,3.003,3.255,20.22,59.92,1006,0.0,0.0,4.39,3.134,334.9770955249607,-74.44,0,0,0,0,0,0,0,
49435,2021,206,0035,2021-07-25 00:35:00,178.5,3.43,3.717,4.015,20.1,60.56,1006,0.0,0.0,4.009,2.79,332.72557721833607,-76.13,0,0,0,0,0,0,0,
49436,2021,206,0040,2021-07-25 00:40:00,174.2,2.998,3.285,3.567,20.06,60.92,1006,0.0,0.0,3.685,2.522,336.38557721833604,-72.47,0,0,0,0,0,0,0,
49437,2021,206,0045,2021-07-25 00:45:00,178.2,2.76,3.068,3.355,20.0,61.12,1006,0.0,0.0,3.793,2.601,343.82463670445907,-64.47,0,0,0,0,0,0,0,
49438,2021,206,0050,2021-07-25 00:50:00,179.2,2.802,3.108,3.403,19.94,61.32,1006,0.0,0.0,3.53,2.414,351.88427358683373,-55.85,0,0,0,0,0,0,0,
49439,2021,206,0055,2021-07-25 00:55:00,178.9,3.015,3.323,3.617,19.9,61.58,1006,0.0,0.0,3.704,2.5,343.49427358683374,-64.24,0,0,0,0,0,0,0,
49440,2021,206,0100,2021-07-25 01:00:00,178.9,3.117,3.432,3.747,19.82,61.86,1006,0.0,0.0,3.955,2.667,330.05448746910156,-77.12,0,0,0,0,0,0,0,
49441,2021,206,0105,2021-07-25 01:05:00,174.7,2.56,2.873,3.152,19.78,62.18,1006,0.0,0.0,4.213,2.812,326.61527795503883,-80.0,0,0,0,0,0,0,0,
49442,2021,206,0110,2021-07-25 01:10:00,166.9,2.435,2.68,2.918,19.7,62.42,1006,0.0,0.0,4.021,2.731,328.3852779550388,-78.23,0,0,0,0,0,0,0,
49443,2021,206,0115,2021-07-25 01:15:00,169.2,2.157,2.415,2.685,19.7,62.54,1006,0.0,0.0,3.653,2.621,338.3066446485588,-67.75,0,0,0,0,0,0,0,
49444,2021,206,0120,2021-07-25 01:20:00,167.7,2.458,2.788,3.087,19.7,62.73,1006,0.0,0.0,3.273,2.247,340.3266446485588,-65.73,0,0,0,0,0,0,0,
49445,2021,206,0125,2021-07-25 01:25:00,156.2,2.49,2.745,2.977,19.7,62.96,1006,0.0,0.0,3.541,2.377,330.33664464855883,-75.72,0,0,0,0,0,0,0,
49446,2021,206,0130,2021-07-25 01:30:00,150.6,2.275,2.567,2.86,19.66,63.23,1006,0.0,0.0,3.892,2.705,323.99858715371096,-81.5,0,0,0,0,0,0,0,
49447,2021,206,0135,2021-07-25 01:35:00,152.3,3.058,3.358,3.655,19.56,63.64,1006,0.0,0.0,3.916,2.658,322.0985871537109,-83.4,0,0,0,0,0,0,0,
49448,2021,206,0140,2021-07-25 01:40:00,150.0,2.432,2.747,3.07,19.54,63.74,1006,0.0,0.0,3.797,2.478,319.74110507467987,-85.2,0,0,0,0,0,0,0,
49449,2021,206,0145,2021-07-25 01:45:00,143.3,1.623,1.908,2.175,19.44,64.13,1006,0.0,0.0,4.468,3.202,318.98419801578734,-85.4,0,0,0,0,0,0,0,
49450,2021,206,0150,2021-07-25 01:50:00,150.9,2.48,2.792,3.088,19.4,64.65,1006,0.0,0.0,4.018,2.86,318.9278655814902,-84.9,0,0,0,0,0,0,0,
49451,2021,206,0155,2021-07-25 01:55:00,161.1,2.753,3.065,3.365,19.36,65.05,1006,0.0,0.0,3.666,2.443,318.8278655814902,-85.0,0,0,0,0,0,0,0,
49452,2021,206,0200,2021-07-25 02:00:00,160.0,2.928,3.197,3.473,19.3,65.31,1006,0.0,0.0,3.471,2.281,318.3278655814902,-85.5,0,0,0,0,0,0,0,
49453,2021,206,0205,2021-07-25 02:05:00,151.4,2.145,2.4,2.632,19.24,65.67,1006,0.0,0.0,3.934,2.788,317.4721073763821,-85.8,0,0,0,0,0,0,0,
49454,2021,206,0210,2021-07-25 02:10:00,160.0,2.085,2.3,2.532,19.14,66.17,1006,0.0,0.0,4.05,2.734,317.21692300519305,-85.5,0,0,0,0,0,0,0,
49455,2021,206,0215,2021-07-25 02:15:00,162.1,2.558,2.797,3.028,19.1,66.57,1006,0.0,0.0,3.845,2.578,316.962312072788,-85.2,0,0,0,0,0,0,0,
49456,2021,206,0220,2021-07-25 02:20:00,159.7,2.343,2.593,2.822,19.04,67.0,1006,0.0,0.0,3.609,2.448,316.962312072788,-85.2,0,0,0,0,0,0,0,
49457,2021,206,0225,2021-07-25 02:25:00,155.5,2.347,2.613,2.868,18.96,67.47,1006,0.0,0.0,3.885,2.734,316.5082741841692,-85.1,0,0,0,0,0,0,0,
49458,2021,206,0230,2021-07-25 02:30:00,155.9,2.148,2.408,2.66,18.9,67.84,1006,0.0,0.0,4.148,2.933,315.8548089444739,-85.2,0,0,0,0,0,0,0,
49459,2021,206,0235,2021-07-25 02:35:00,161.3,2.443,2.642,2.862,18.8,68.12,1006,0.0,0.0,3.983,2.723,315.5548089444739,-85.5,0,0,0,0,0,0,0,
49460,2021,206,0240,2021-07-25 02:40:00,166.6,1.963,2.178,2.388,18.76,68.39,1006,0.0,0.0,4.382,3.032,314.90191595897625,-85.6,0,0,0,0,0,0,0,
49461,2021,206,0245,2021-07-25 02:45:00,166.6,2.022,2.217,2.417,18.66,68.71,1006,0.0,0.0,4.199,3.032,314.74959483308675,-85.2,0,0,0,0,0,0,0,
49462,2021,206,0250,2021-07-25 02:50:00,171.7,1.727,1.98,2.22,18.56,69.21,1006,0.0,0.0,4.099,2.832,314.5978451723506,-84.8,0,0,0,0,0,0,0,
49463,2021,206,0255,2021-07-25 02:55:00,171.6,1.993,2.263,2.505,18.5,69.61,1006,0.0,0.0,4.036,2.791,314.54666658245077,-84.3,0,0,0,0,0,0,0,
49464,2021,206,0300,2021-07-25 03:00:00,171.7,2.243,2.47,2.682,18.4,70.01,1006,0.0,0.0,3.799,2.578,314.49605866920473,-83.8,0,0,0,0,0,0,0,
49465,2021,206,0305,2021-07-25 03:05:00,171.1,1.943,2.197,2.437,18.4,70.33,1006,0.0,0.0,3.886,2.649,314.89605866920476,-83.4,0,0,0,0,0,0,0,
49466,2021,206,0310,2021-07-25 03:10:00,167.9,2.307,2.578,2.843,18.36,70.78,1006,0.0,0.0,3.702,2.436,314.7460210385672,-83.0,0,0,0,0,0,0,0,
49467,2021,206,0315,2021-07-25 03:15:00,159.1,2.612,2.855,3.107,18.3,71.33,1006,0.0,0.0,3.87,2.585,314.7460210385672,-83.0,0,0,0,0,0,0,0,
49468,2021,206,0320,2021-07-25 03:20:00,162.0,2.04,2.358,2.672,18.3,71.85,1006,0.0,0.0,3.595,2.372,314.54602103856723,-83.2,0,0,0,0,0,0,0,
49469,2021,206,0325,2021-07-25 03:25:00,169.5,2.775,3.105,3.412,18.3,72.49,1006,0.0,0.0,3.923,2.704,314.3460210385672,-83.4,0,0,0,0,0,0,0,
49470,2021,206,0330,2021-07-25 03:30:00,161.1,2.327,2.602,2.863,18.26,72.86,1006,0.0,0.0,3.976,2.759,313.7460210385672,-84.0,0,0,0,0,0,0,0,
49471,2021,206,0335,2021-07-25 03:35:00,155.0,2.632,2.92,3.208,18.2,73.16,1006,0.0,0.0,4.414,3.24,312.89655329662895,-84.3,0,0,0,0,0,0,0,
49472,2021,206,0340,2021-07-25 03:40:00,153.5,2.465,2.748,3.043,18.2,73.35,1006,0.0,0.0,4.969,3.713,313.19655329662896,-84.0,0,0,0,0,0,0,0,
49473,2021,206,0345,2021-07-25 03:45:00,149.1,2.428,2.735,3.008,18.2,73.46,1006,0.0,0.0,5.912,4.575,313.296553296629,-83.9,0,0,0,0,0,0,0,
49474,2021,206,0350,2021-07-25 03:50:00,146.0,2.327,2.573,2.802,18.2,73.63,1006,0.0,0.0,6.613,5.237,313.09655329662894,-84.1,0,0,0,0,0,0,0,
49475,2021,206,0355,2021-07-25 03:55:00,133.2,2.497,2.73,2.948,18.12,73.85,1006,0.0,0.0,7.994,6.793,312.04765504961597,-84.6,0,0,0,0,0,0,0,
49476,2021,206,0400,2021-07-25 04:00:00,128.4,2.515,2.747,2.962,17.99,74.29,1006,0.0,0.0,9.58,8.32,311.5993259038912,-84.5,0,0,0,0,0,0,0,
49477,2021,206,0405,2021-07-25 04:05:00,127.6,2.625,2.835,3.037,17.86,74.68,1006,0.0,0.0,11.68,10.38,311.251565465953,-84.3,0,0,0,0,0,0,0,
49478,2021,206,0410,2021-07-25 04:10:00,118.9,2.417,2.613,2.813,17.76,75.01,1006,0.0,0.0,13.84,12.75,311.10437334243636,-83.9,0,0,0,0,0,0,0,
49479,2021,206,0415,2021-07-25 04:15:00,126.6,1.92,2.09,2.25,17.66,75.37,1006,0.0,0.0,16.62,15.19,311.2043733424363,-83.8,0,0,0,0,0,0,0,
49480,2021,206,0420,2021-07-25 04:20:00,139.7,2.022,2.243,2.447,17.6,75.86,1006,0.0,0.0,20.25,17.88,310.85774914011245,-83.6,0,0,0,0,0,0,0,
49481,2021,206,0425,2021-07-25 04:25:00,141.0,1.933,2.215,2.492,17.64,76.28,1006,0.0,0.0,24.05,19.98,310.9577491401124,-83.5,0,0,0,0,0,0,0,
49482,2021,206,0430,2021-07-25 04:30:00,133.2,1.952,2.168,2.387,17.7,76.5,1006,0.0,0.0,28.21,22.13,309.9577491401124,-84.5,0,0,0,0,0,0,0,
49483,2021,206,0435,2021-07-25 04:35:00,135.2,2.175,2.363,2.565,17.62,76.81,1006,0.0,0.0,33.51,24.85,309.9043733424363,-85.1,0,0,0,0,0,0,0,
49484,2021,206,0440,2021-07-25 04:40:00,127.9,2.087,2.292,2.5,17.6,77.2,1006,0.0,0.0,38.23,26.66,309.2043733424363,-85.8,0,0,0,0,0,0,0,
49485,2021,206,0445,2021-07-25 04:45:00,128.3,2.032,2.273,2.523,17.6,77.29,1006,0.0,0.0,43.5,29.0,308.851565465953,-86.7,0,0,0,0,0,0,0,
49486,2021,206,0450,2021-07-25 04:50:00,119.6,2.87,3.122,3.38,17.64,77.1,1006,0.0,0.0,49.78,30.89,308.051565465953,-87.5,0,0,0,0,0,0,0,
49487,2021,206,0455,2021-07-25 04:55:00,130.9,2.595,2.887,3.163,17.7,76.57,1006,0.0,0.0,56.58,33.24,307.7993259038912,-88.3,0,0,0,0,0,0,0,
49488,2021,206,0500,2021-07-25 05:00:00,123.3,2.533,2.792,3.055,17.7,76.22,1006,0.0,0.0,64.11,35.32,307.54765504961597,-89.1,0,0,0,0,0,0,0,
49489,2021,206,0505,2021-07-25 05:05:00,131.1,3.1,3.375,3.672,17.7,75.47,1006,0.0,0.0,72.0,37.61,306.796553296629,-90.4,0,0,0,0,0,0,0,
49490,2021,206,0510,2021-07-25 05:10:00,127.3,3.197,3.505,3.805,17.66,74.73,1006,0.0,0.0,80.1,38.88,305.496553296629,-91.7,0,0,0,0,0,0,0,
49491,2021,206,0515,2021-07-25 05:15:00,123.2,2.997,3.285,3.567,17.64,74.59,1006,0.0,0.0,88.2,39.64,305.14602103856726,-92.6,0,0,0,0,0,0,0,
49492,2021,206,0520,2021-07-25 05:20:00,126.6,3.285,3.618,3.935,17.6,73.98,1006,0.0,0.0,97.3,40.25,304.14602103856726,-93.6,0,0,0,0,0,0,0,
49493,2021,206,0525,2021-07-25 05:25:00,133.1,3.642,4.005,4.363,17.6,72.97,1006,0.0,0.0,106.6,41.28,303.6960586692047,-94.6,0,0,0,0,0,0,0,
49494,2021,206,0530,2021-07-25 05:30:00,126.9,3.502,3.848,4.192,17.64,71.92,1006,0.0,0.0,117.0,43.03,302.59605866920475,-95.7,0,0,0,0,0,0,0,
49495,2021,206,0535,2021-07-25 05:35:00,135.1,2.972,3.35,3.733,17.7,70.78,1006,0.0,0.0,127.3,44.06,301.74666658245076,-97.1,0,0,0,0,0,0,0,
49496,2021,206,0540,2021-07-25 05:40:00,121.1,2.433,2.703,2.953,17.78,70.24,1006,0.0,0.0,137.4,44.11,301.44959483308673,-98.5,0,0,0,0,0,0,0,
49497,2021,206,0545,2021-07-25 05:45:00,134.2,3.387,3.648,3.89,17.8,69.4,1006,0.0,0.0,151.5,46.45,300.3495948330867,-99.6,0,0,0,0,0,0,0,
49498,2021,206,0550,2021-07-25 05:50:00,133.4,3.125,3.432,3.735,17.78,68.53,1006,0.0,0.0,165.6,47.72,300.3019159589763,-100.2,0,0,0,0,0,0,0,
49499,2021,206,0555,2021-07-25 05:55:00,135.2,3.47,3.81,4.133,17.8,68.0,1006,0.0,0.0,179.6,49.07,299.50191595897627,-101.0,0,0,0,0,0,0,0,
49500,2021,206,0600,2021-07-25 06:00:00,131.6,2.735,3.06,3.367,17.84,67.17,1006,0.0,0.0,191.8,49.04,298.8548089444739,-102.2,0,0,0,0,0,0,0,
49501,2021,206,0605,2021-07-25 06:05:00,150.6,2.9,3.235,3.568,17.9,66.91,1006,0.0,0.0,205.5,50.5,297.90827418416916,-103.7,0,0,0,0,0,0,0,
49502,2021,206,0610,2021-07-25 06:10:00,144.9,2.967,3.247,3.522,17.9,66.6,1006,0.0,0.0,215.0,52.19,297.662312072788,-104.5,0,0,0,0,0,0,0,
49503,2021,206,0615,2021-07-25 06:15:00,134.2,1.847,2.108,2.4,18.03,65.64,1006,0.0,0.0,224.0,52.17,297.61692300519303,-105.1,0,0,0,0,0,0,0,
49504,2021,206,0620,2021-07-25 06:20:00,140.2,3.05,3.415,3.76,18.2,64.6,1006,0.0,0.0,237.2,54.35,297.1278655814902,-106.7,0,0,0,0,0,0,0,
49505,2021,206,0625,2021-07-25 06:25:00,125.9,2.052,2.353,2.642,18.23,64.94,1006,0.0,0.0,249.9,55.46,297.48419801578734,-106.9,0,0,0,0,0,0,0,
49506,2021,206,0630,2021-07-25 06:30:00,119.4,2.132,2.37,2.612,18.31,65.12,1006,0.0,0.0,261.9,56.43,297.79858715371097,-107.7,0,0,0,0,0,0,0,
49507,2021,206,0635,2021-07-25 06:35:00,133.4,2.642,3.02,3.402,18.36,64.85,1006,0.0,0.0,275.7,58.86,297.7566446485588,-108.3,0,0,0,0,0,0,0,
49508,2021,206,0640,2021-07-25 06:40:00,147.9,3.117,3.465,3.803,18.3,65.27,1006,0.0,0.0,290.5,61.78,298.0566446485588,-108.0,0,0,0,0,0,0,0,
49509,2021,206,0645,2021-07-25 06:45:00,146.5,2.883,3.237,3.613,18.3,65.85,1006,0.0,0.0,304.7,63.96,298.3566446485588,-107.7,0,0,0,0,0,0,0,
49510,2021,206,0650,2021-07-25 06:50:00,135.8,1.36,1.625,1.897,18.46,65.45,1006,0.0,0.0,315.8,63.22,298.11527795503883,-108.5,0,0,0,0,0,0,0,
49511,2021,206,0655,2021-07-25 06:55:00,146.9,2.517,2.902,3.302,18.7,63.43,1006,0.0,0.0,330.1,65.63,297.9946367044591,-110.3,0,0,0,0,0,0,0,
49512,2021,206,0700,2021-07-25 07:00:00,131.8,2.615,2.968,3.323,18.75,62.8,1006,0.0,0.0,346.4,70.58,298.25557721833604,-110.6,0,0,0,0,0,0,0,
49513,2021,206,0705,2021-07-25 07:05:00,124.3,3.233,3.615,4.002,18.86,60.55,1006,0.0,0.0,363.4,78.06,298.9170955249607,-110.5,0,0,0,0,0,0,0,
49514,2021,206,0710,2021-07-25 07:10:00,131.1,3.538,3.913,4.308,18.9,59.08,1006,0.0,0.0,380.0,86.2,298.6170955249607,-110.8,0,0,0,0,0,0,0,
49515,2021,206,0715,2021-07-25 07:15:00,129.2,3.462,3.867,4.257,18.9,59.95,1006,0.0,0.0,390.0,87.2,297.7170955249607,-111.7,0,0,0,0,0,0,0,
49516,2021,206,0720,2021-07-25 07:20:00,110.8,3.508,3.907,4.273,18.99,59.4,1006,0.0,0.0,400.1,86.4,297.2791920209639,-112.7,0,0,0,0,0,0,0,
49517,2021,206,0725,2021-07-25 07:25:00,112.4,3.832,4.22,4.61,19.06,57.55,1006,0.0,0.0,356.5,86.0,293.87919202096384,-116.1,0,0,0,0,0,0,0,
49518,2021,206,0730,2021-07-25 07:30:00,114.0,3.56,3.913,4.255,19.1,57.09,1006,0.0,0.0,334.4,85.3,291.4170955249607,-118.0,0,0,0,0,0,0,0,
49519,2021,206,0735,2021-07-25 07:35:00,111.8,3.92,4.268,4.608,19.15,56.33,1005,0.0,0.0,352.3,85.8,291.5170955249607,-117.9,0,0,0,0,0,0,0,
49520,2021,206,0740,2021-07-25 07:40:00,114.9,2.898,3.215,3.528,19.25,56.69,1005,0.0,0.0,402.3,88.0,292.37919202096384,-117.6,0,0,0,0,0,0,0,
49521,2021,206,0745,2021-07-25 07:45:00,112.0,3.587,3.94,4.29,19.47,54.9,1005,0.0,0.0,424.2,94.5,294.16895461359934,-117.5,0,0,0,0,0,0,0,
49522,2021,206,0750,2021-07-25 07:50:00,115.2,3.675,3.997,4.348,19.55,53.74,1005,0.0,0.0,451.3,109.1,295.03336783615225,-117.2,0,0,0,0,0,0,0,
49523,2021,206,0755,2021-07-25 07:55:00,111.0,3.817,4.202,4.602,19.64,53.22,1005,0.0,0.0,437.6,113.3,296.0639352024357,-117.3,0,0,0,0,0,0,0,
49524,2021,206,0800,2021-07-25 08:00:00,120.1,3.133,3.51,3.86,19.77,52.4,1005,0.0,0.0,483.3,117.9,297.43009014119855,-116.5,0,0,0,0,0,0,0,
49525,2021,206,0805,2021-07-25 08:05:00,105.4,5.168,5.523,5.883,19.84,51.07,1005,0.0,0.0,512.9,124.4,297.5968264472896,-116.9,0,0,0,0,0,0,0,
49526,2021,206,0810,2021-07-25 08:10:00,105.3,4.257,4.587,4.968,19.87,50.91,1005,0.0,0.0,537.1,128.0,298.2641445185657,-116.8,0,0,0,0,0,0,0,
49527,2021,206,0815,2021-07-25 08:15:00,106.9,4.095,4.48,4.863,20.05,49.55,1005,0.0,0.0,547.2,125.5,299.3005275487769,-116.9,0,0,0,0,0,0,0,
49528,2021,206,0820,2021-07-25 08:20:00,121.8,3.617,3.988,4.375,20.37,47.91,1005,0.0,0.0,554.0,122.9,300.18029231219344,-118.3,0,0,0,0,0,0,0,
49529,2021,206,0825,2021-07-25 08:25:00,110.5,3.265,3.615,3.962,20.64,47.65,1005,0.0,0.0,566.5,122.0,301.4962523069928,-118.7,0,0,0,0,0,0,0,
49530,2021,206,0830,2021-07-25 08:30:00,122.7,3.943,4.342,4.73,20.84,45.84,1005,0.0,0.0,578.8,122.7,301.3431537278803,-120.0,0,0,0,0,0,0,0,
49531,2021,206,0835,2021-07-25 08:35:00,130.3,3.948,4.452,4.935,20.77,47.14,1005,0.0,0.0,586.5,124.4,302.2431537278803,-119.1,0,0,0,0,0,0,0,
49532,2021,206,0840,2021-07-25 08:40:00,114.5,3.217,3.563,3.932,20.91,47.62,1005,0.0,0.0,605.5,124.0,304.8679059841659,-118.2,0,0,0,0,0,0,0,
49533,2021,206,0845,2021-07-25 08:45:00,117.2,4.248,4.665,5.045,21.09,46.2,1005,0.0,0.0,623.3,127.6,304.74399836849204,-118.9,0,0,0,0,0,0,0,
49534,2021,206,0850,2021-07-25 08:50:00,115.3,3.728,4.14,4.558,21.15,45.8,1005,0.0,0.0,642.2,128.7,305.9979479854875,-118.8,0,0,0,0,0,0,0,
49535,2021,206,0855,2021-07-25 08:55:00,112.9,5.082,5.523,5.942,21.29,43.78,1005,0.0,0.0,647.4,133.3,305.19794798548753,-119.6,0,0,0,0,0,0,0,
49536,2021,206,0900,2021-07-25 09:00:00,114.0,4.643,5.105,5.53,21.21,44.3,1005,0.0,0.0,617.1,136.5,305.22067890220944,-119.0,0,0,0,0,0,0,0,
